Geneid	HISAT2 on data 68: aligned reads (BAM)
497097	7
100503874	0
100038431	0
19888	16
20671	200
27395	127
18777	355
100503730	0
21399	270
58175	1
108664	411
18387	0
226304	0
12421	520
620393	3
240690	0
319263	465
71096	3
59014	137
76187	36
72481	10
76982	0
17864	10
70675	255
73331	0
170755	184
620986	4
240697	0
73824	31
266793	0
100038398	4
100039596	2
69312	7
26754	279
211660	130
211673	868
329093	0
109294	1252
320492	18
329096	0
240725	344
240726	19
383491	0
17978	479
72265	732
212442	202
381246	0
433273	0
14048	34
17681	9
277328	0
98741	1
21749	79
226866	9
665434	0
75799	2
19989	2080
98711	153
29819	49
66799	199
67923	254
329101	0
70397	164
17087	20
57339	16
14545	3
94227	64
83691	7
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	5
75028	0
387202	0
723817	0
16171	0
257630	0
17215	231
77741	0
74229	214
71877	58
170829	30
75712	31
14859	546
241041	176
368204	5
433278	0
98582	0
226922	48
116837	0
66755	0
387225	0
723964	0
70155	161
100503399	1
280645	5
98366	154
68002	56
68187	118
12839	1
12823	1
68421	498
210933	0
100504323	0
210940	0
433281	0
665903	8
210962	0
623924	0
791350	0
213109	691
19243	157
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	58
67503	0
19335	100
213539	42
98403	116
433287	1
320705	10
13518	949
100628580	1
69668	119
27993	159
52318	69
19253	147
21755	0
12627	0
21756	0
211383	0
241051	0
226970	14
214469	1322
226971	735
50785	417
320011	584
214854	197
214855	125
226976	510
214895	183
94220	75
94218	169
78321	21
109346	36
20353	175
381337	25
12859	215
226977	488
71166	0
22637	223
56030	483
70853	45
12790	0
269180	188
76178	575
67387	243
269181	177
77633	10
100861893	0
72097	133
100503734	1
211484	59
623661	20
69028	96
107734	151
332427	0
69541	0
98258	230
226982	708
56210	91
16764	244
381338	2
98388	57
100503760	1
433292	0
68833	312
18143	42
114641	1415
54610	208
52846	175
100217461	0
67702	217
263764	4
619289	3
100042065	0
73426	0
26921	1148
100047133	0
16178	2
16177	232
107527	41
17082	17
16182	733
16174	39
110895	27
226999	26
211798	27
381339	0
74897	0
66297	0
18993	1
73100	0
69527	134
93690	1
73122	362
98404	149
14200	11
666642	0
17974	270
100861934	7
78896	3
67883	101
100503192	1
22019	423
433294	2
75623	65
72050	89
