Geneid	HISAT2 on data 67: aligned reads (BAM)
497097	1
100503874	0
100038431	0
19888	28
20671	200
27395	108
18777	386
100503730	0
21399	200
58175	3
108664	434
18387	0
226304	0
12421	511
620393	6
240690	1
319263	424
71096	1
59014	172
76187	66
72481	17
76982	1
17864	8
70675	247
73331	0
170755	173
620986	11
240697	0
73824	28
266793	0
100038398	7
100039596	0
69312	18
26754	307
211660	150
211673	995
329093	0
109294	1152
320492	20
329096	0
240725	434
240726	10
383491	0
17978	427
72265	778
212442	207
381246	0
433273	0
14048	36
17681	10
277328	0
98741	2
21749	71
226866	8
665434	0
75799	8
19989	1982
98711	171
29819	51
66799	223
67923	237
329101	0
70397	157
17087	18
57339	14
14545	0
94227	73
83691	18
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	3
75028	0
387202	0
723817	0
16171	0
257630	0
17215	150
77741	0
74229	217
71877	101
170829	34
75712	30
14859	577
241041	106
368204	2
433278	0
98582	0
226922	40
116837	1
66755	0
387225	0
723964	0
70155	207
100503399	0
280645	4
98366	207
68002	70
68187	117
12839	0
12823	0
68421	590
210933	0
100504323	0
210940	0
433281	0
665903	9
210962	0
623924	0
791350	1
213109	596
19243	219
70988	1
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	48
67503	2
19335	121
213539	59
98403	98
433287	0
320705	11
13518	1126
100628580	0
69668	152
27993	175
52318	68
19253	137
21755	0
12627	0
21756	0
211383	0
241051	0
226970	36
214469	1278
226971	941
50785	320
320011	597
214854	307
214855	163
226976	470
214895	192
94220	63
94218	206
78321	18
109346	47
20353	141
381337	15
12859	252
226977	535
71166	0
22637	85
56030	464
70853	62
12790	0
269180	187
76178	763
67387	253
269181	195
77633	2
100861893	0
72097	160
100503734	0
211484	76
623661	15
69028	94
107734	156
332427	0
69541	0
98258	263
226982	699
56210	67
16764	185
381338	4
98388	23
100503760	0
433292	0
68833	315
18143	41
114641	1243
54610	262
52846	167
100217461	0
67702	553
263764	30
619289	0
100042065	1
73426	0
26921	1140
100047133	0
16178	5
16177	310
107527	54
17082	19
16182	893
16174	60
110895	39
226999	20
211798	34
381339	7
74897	0
66297	0
18993	1
73100	0
69527	146
93690	0
73122	408
98404	190
14200	67
666642	0
17974	213
100861934	0
78896	7
67883	103
100503192	0
22019	354
433294	0
75623	39
72050	98
246229	91
22592	115
100861960	0
403183	2
70676	141
75066	0
12825	3427
12832	459
73674	147
433297	27
53945	66
100042453	0
212225	0
227058	39
100101919	46
227059	247
442837	0
56363	60
442821	0
20324	3754
109019	288
100045066	2
17912	1585
20849	77
100042634	1
20846	3377
14660	549
17936	623
227094	48
98682	509
16329	86
227095	141
67080	1
17700	0
69397	0
227099	20
227102	91
72085	62
70396	236
627872	31
98267	563
329152	283
78016	4
98488	76
241062	108
329154	706
81898	1380
67876	177
15510	571
15528	237
19070	376
74013	137
212679	66
75388	0
227120	83
626009	1
329159	0
71066	0
212712	5
329160	2
407809	0
75323	0
73467	57
68736	36
68115	66
67198	136
51960	65
68549	26
11761	177
71724	1002
71872	1
213043	0
66882	966
12747	391
70225	95
65102	90
18393	154
100504455	1
213056	248
66495	222
100504501	7
108812	4
12633	883
12370	252
70827	776
227154	95
73463	0
381259	110
227157	3
74018	184
271697	0
14369	368
381260	74
22218	235
55989	197
100217459	0
100217421	0
12168	831
100504533	140
72750	363
70375	5
57750	65
241066	16
100504573	0
269198	351
77951	138
329165	154
77300	382
100043027	0
100042533	0
12487	63
100504618	0
12477	16
54167	47
77341	0
72823	177
18187	488
74992	1
227195	227
100380944	9
100504668	6
