Geneid	HISAT2 on data 38: aligned reads (BAM)
497097	5
100503874	0
100038431	0
19888	60
20671	232
27395	133
18777	373
100503730	0
21399	241
58175	0
108664	486
18387	0
226304	1
12421	624
620393	4
240690	0
319263	583
71096	0
59014	174
76187	66
72481	25
76982	2
17864	8
70675	311
73331	0
170755	180
620986	9
240697	0
73824	29
266793	0
100038398	10
100039596	1
69312	13
26754	352
211660	168
211673	1058
329093	0
109294	2115
320492	28
329096	0
240725	593
240726	41
383491	1
17978	627
72265	862
212442	242
381246	0
433273	0
14048	87
17681	5
277328	0
98741	2
21749	86
226866	27
665434	0
75799	8
19989	2230
98711	197
29819	76
66799	234
67923	234
329101	1
70397	163
17087	23
57339	14
14545	2
94227	115
83691	20
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	2
75028	0
387202	0
723817	0
16171	0
257630	0
17215	137
77741	0
74229	339
71877	161
170829	44
75712	37
14859	1156
241041	239
368204	1
433278	0
98582	0
226922	77
116837	2
66755	0
387225	0
723964	0
70155	189
100503399	0
280645	3
98366	227
68002	89
68187	210
12839	0
12823	0
68421	759
210933	0
100504323	0
210940	0
433281	0
665903	8
210962	0
623924	0
791350	1
213109	783
19243	247
70988	1
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	61
67503	7
19335	184
213539	70
98403	132
433287	0
320705	9
13518	1420
100628580	0
69668	139
27993	170
52318	91
19253	134
21755	0
12627	0
21756	0
211383	0
241051	0
226970	46
214469	1519
226971	973
50785	361
320011	642
214854	318
214855	127
226976	606
214895	222
94220	104
94218	242
78321	32
109346	64
20353	192
381337	20
12859	249
226977	565
71166	0
22637	58
56030	613
70853	87
12790	1
269180	257
76178	681
67387	308
269181	186
77633	5
100861893	0
72097	262
100503734	1
211484	113
623661	28
69028	89
107734	152
332427	0
69541	0
98258	261
226982	761
56210	57
16764	335
381338	5
98388	16
100503760	0
433292	0
68833	373
18143	196
114641	1325
54610	298
52846	197
100217461	2
67702	340
263764	1
619289	0
100042065	0
73426	0
26921	1564
100047133	0
16178	6
16177	363
107527	55
17082	41
16182	935
16174	25
110895	30
226999	16
211798	30
381339	4
74897	0
66297	0
18993	2
73100	0
69527	173
93690	1
73122	469
98404	201
14200	48
666642	0
17974	300
100861934	1
78896	10
67883	131
100503192	1
22019	361
433294	0
75623	36
72050	121
246229	91
22592	162
100861960	0
403183	0
70676	208
75066	0
12825	5063
12832	597
73674	161
433297	21
53945	112
100042453	0
212225	0
227058	46
100101919	46
227059	319
442837	0
56363	74
442821	1
20324	5234
109019	171
100045066	3
17912	2379
20849	47
100042634	0
20846	977
14660	574
17936	641
227094	70
98682	650
16329	98
227095	139
67080	6
17700	1
69397	0
227099	32
227102	93
72085	55
70396	205
627872	41
98267	566
329152	334
78016	8
98488	101
241062	116
329154	1024
81898	1744
67876	173
15510	512
15528	236
19070	354
74013	276
212679	56
75388	1
227120	151
626009	0
329159	0
71066	0
212712	8
329160	3
407809	0
75323	0
73467	63
68736	45
68115	65
67198	181
51960	89
68549	16
11761	373
71724	1718
71872	0
213043	0
66882	992
12747	628
70225	87
65102	101
18393	165
100504455	0
213056	422
66495	220
100504501	15
108812	3
12633	976
12370	290
70827	950
227154	85
73463	0
381259	152
227157	3
74018	170
271697	0
14369	471
381260	150
22218	247
55989	200
100217459	0
100217421	1
12168	1409
100504533	232
72750	596
70375	5
57750	52
241066	33
100504573	0
269198	494
77951	154
329165	192
77300	540
100043027	0
100042533	0
12487	36
100504618	0
12477	0
54167	13
77341	0
72823	307
18187	539
74992	0
227195	318
100380944	13
100504668	4
227197	445
55949	1263
100217464	0
241070	0
73884	20
23792	46
241073	0
76668	62
75619	79
74426	2
433315	12
93691	84
12912	595
67099	73
69941	0
227210	90
14367	311
241075	281
70861	1
667276	0
12968	0
12967	0
12966	0
