Geneid	HISAT2 on data 41: aligned reads (BAM)
497097	6
100503874	0
100038431	0
19888	8
20671	449
27395	144
18777	426
100503730	4
21399	293
58175	0
108664	452
18387	0
226304	0
12421	735
620393	0
240690	0
319263	637
71096	0
59014	176
76187	63
72481	39
76982	1
17864	9
70675	370
73331	0
170755	232
620986	6
240697	1
73824	42
266793	0
100038398	8
100039596	1
69312	0
26754	298
211660	124
211673	1122
329093	0
109294	3435
320492	6
329096	0
240725	790
240726	41
383491	0
17978	668
72265	857
212442	276
381246	0
433273	0
14048	57
17681	18
277328	0
98741	5
21749	101
226866	5
665434	0
75799	0
19989	2109
98711	108
29819	53
66799	282
67923	287
329101	0
70397	170
17087	22
57339	9
14545	0
94227	182
83691	24
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	3
75028	0
387202	0
723817	0
16171	0
257630	0
17215	164
77741	2
74229	283
71877	15
170829	40
75712	45
14859	739
241041	346
368204	1
433278	0
98582	0
226922	139
116837	4
66755	0
387225	0
723964	0
70155	244
100503399	1
280645	16
98366	273
68002	63
68187	253
12839	0
12823	0
68421	815
210933	0
100504323	0
210940	0
433281	0
665903	7
210962	0
623924	0
791350	0
213109	814
19243	193
70988	0
266744	0
74708	0
226957	0
624262	0
170771	1
408192	0
408191	0
19076	51
67503	2
19335	140
213539	28
98403	152
433287	1
320705	11
13518	1975
100628580	0
69668	125
27993	172
52318	84
19253	89
21755	0
12627	0
21756	0
211383	0
241051	0
226970	18
214469	1646
226971	1074
50785	313
320011	867
214854	287
214855	170
226976	645
214895	180
94220	75
94218	273
78321	33
109346	51
20353	289
381337	33
12859	254
226977	560
71166	0
22637	40
56030	623
70853	8
12790	0
269180	279
76178	722
67387	295
269181	181
77633	4
100861893	0
72097	101
100503734	0
211484	47
623661	18
69028	90
107734	179
332427	0
69541	0
98258	302
226982	856
56210	102
16764	409
381338	3
98388	11
100503760	0
433292	0
68833	395
18143	92
114641	1378
54610	315
52846	180
100217461	0
67702	288
263764	0
619289	4
100042065	0
73426	0
26921	1698
100047133	1
16178	11
16177	420
107527	51
17082	36
16182	1104
16174	36
110895	43
226999	17
211798	28
381339	8
74897	0
66297	0
18993	1
73100	0
69527	168
93690	0
73122	542
98404	257
14200	31
666642	0
17974	368
100861934	0
78896	3
67883	123
100503192	1
22019	420
