Geneid	HISAT2 on data 13: aligned reads (BAM)
497097	5
100503874	0
100038431	0
19888	26
20671	266
27395	119
18777	363
100503730	0
21399	226
58175	0
108664	433
18387	0
226304	1
12421	570
620393	4
240690	1
319263	531
71096	2
59014	138
76187	47
72481	14
76982	1
17864	5
70675	227
73331	0
170755	163
620986	5
240697	0
73824	41
266793	0
100038398	8
100039596	3
69312	9
26754	291
211660	160
211673	991
329093	0
109294	1801
320492	32
329096	0
240725	584
240726	11
383491	0
17978	575
72265	860
212442	260
381246	0
433273	0
14048	34
17681	7
277328	0
98741	2
21749	93
226866	9
665434	0
75799	5
19989	2056
98711	176
29819	48
66799	253
67923	256
329101	0
70397	154
17087	14
57339	11
14545	2
94227	92
83691	24
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	6
75028	0
387202	0
723817	0
16171	0
257630	0
17215	131
77741	1
74229	386
71877	117
170829	37
75712	35
14859	928
241041	215
368204	3
433278	0
98582	0
226922	82
116837	1
66755	0
387225	0
723964	0
70155	191
100503399	0
280645	5
98366	177
68002	80
68187	168
12839	0
12823	1
68421	672
210933	0
100504323	0
210940	0
433281	0
665903	6
210962	0
623924	0
791350	1
213109	666
19243	190
70988	0
266744	0
74708	1
226957	0
624262	0
170771	0
408192	0
408191	0
19076	40
67503	4
19335	154
213539	46
98403	129
433287	0
320705	9
13518	1516
100628580	0
69668	134
27993	168
52318	72
19253	126
21755	0
12627	0
21756	0
211383	1
241051	0
226970	24
214469	1293
226971	947
50785	344
320011	706
214854	235
214855	138
226976	534
214895	197
94220	94
94218	234
78321	32
109346	60
20353	224
381337	32
12859	225
226977	526
71166	0
22637	68
56030	610
70853	53
12790	0
269180	259
76178	594
67387	276
269181	182
77633	8
100861893	0
72097	202
100503734	0
211484	89
623661	21
69028	65
107734	154
332427	0
69541	0
98258	268
226982	769
56210	95
16764	332
381338	5
98388	14
100503760	0
433292	0
68833	347
18143	80
114641	1342
54610	280
52846	186
100217461	1
67702	269
263764	7
619289	2
100042065	0
73426	0
26921	1232
100047133	0
16178	2
16177	337
107527	30
17082	36
16182	861
16174	26
110895	50
226999	23
211798	35
381339	3
74897	0
66297	0
18993	3
73100	0
69527	167
93690	0
73122	501
98404	202
14200	22
666642	0
17974	275
100861934	0
78896	0
67883	120
100503192	2
22019	373
433294	0
75623	31
72050	134
246229	114
22592	135
100861960	0
403183	2
70676	169
75066	0
12825	3257
12832	469
73674	162
433297	24
53945	112
100042453	0
212225	0
227058	62
100101919	80
227059	244
442837	0
56363	101
442821	0
20324	4944
109019	218
100045066	2
17912	2481
20849	49
100042634	0
20846	919
14660	615
17936	595
227094	53
98682	554
16329	70
227095	105
67080	2
17700	0
69397	0
227099	19
227102	93
72085	57
70396	216
627872	46
98267	453
329152	458
78016	11
98488	90
241062	117
329154	840
81898	1605
67876	130
15510	475
15528	187
19070	318
74013	197
212679	35
75388	0
227120	127
626009	1
329159	0
71066	0
212712	6
329160	1
407809	0
75323	1
73467	40
68736	39
68115	88
67198	133
51960	81
68549	15
11761	305
71724	1436
71872	0
213043	0
66882	942
12747	515
70225	74
65102	102
18393	155
100504455	2
213056	329
66495	224
100504501	14
108812	0
12633	882
12370	260
70827	860
227154	73
73463	0
381259	126
227157	2
74018	192
271697	0
14369	508
381260	83
22218	214
55989	200
100217459	0
100217421	0
12168	1258
100504533	248
72750	533
70375	9
57750	54
241066	14
100504573	0
269198	543
77951	150
329165	170
77300	556
100043027	0
100042533	0
12487	35
100504618	0
12477	4
54167	13
77341	0
72823	283
18187	508
74992	4
227195	343
100380944	7
100504668	3
227197	370
55949	1283
100217464	0
241070	0
73884	8
23792	45
241073	1
76668	48
75619	71
74426	3
433315	5
93691	105
12912	565
67099	59
69941	0
227210	72
14367	233
241075	275
70861	1
667276	0
12968	0
12967	0
12966	0
