Geneid	HISAT2 on data 40: aligned reads (BAM)
497097	7
100503874	0
100038431	0
19888	21
20671	425
27395	170
18777	394
100503730	0
21399	293
58175	0
108664	548
18387	0
226304	0
12421	688
620393	7
240690	0
319263	600
71096	0
59014	194
76187	66
72481	24
76982	5
17864	8
70675	337
73331	0
170755	207
620986	12
240697	1
73824	40
266793	1
100038398	11
100039596	1
69312	12
26754	376
211660	142
211673	1085
329093	0
109294	2296
320492	19
329096	0
240725	756
240726	28
383491	1
17978	601
72265	999
212442	287
381246	1
433273	0
14048	58
17681	9
277328	0
98741	1
21749	111
226866	6
665434	0
75799	2
19989	2765
98711	197
29819	61
66799	332
67923	316
329101	0
70397	188
17087	26
57339	11
14545	0
94227	138
83691	14
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	1
241035	9
75028	0
387202	0
723817	0
16171	0
257630	0
17215	184
77741	0
74229	319
71877	90
170829	47
75712	61
14859	1282
241041	306
368204	1
433278	0
98582	0
226922	80
116837	2
66755	0
387225	0
723964	1
70155	223
100503399	0
280645	4
98366	276
68002	90
68187	225
12839	0
12823	0
68421	818
210933	0
100504323	0
210940	0
433281	0
665903	12
210962	0
623924	0
791350	2
213109	851
19243	279
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	44
67503	3
19335	155
213539	42
98403	138
433287	0
320705	12
13518	1404
100628580	0
69668	140
27993	201
52318	110
19253	154
21755	0
12627	0
21756	0
211383	0
241051	0
226970	29
214469	1648
226971	1137
50785	371
320011	712
214854	308
214855	157
226976	669
214895	200
94220	102
94218	249
78321	37
109346	62
20353	220
381337	25
12859	357
226977	634
71166	0
22637	62
56030	540
70853	50
12790	0
269180	252
76178	771
67387	393
269181	168
77633	7
100861893	0
72097	176
100503734	0
211484	80
623661	18
69028	94
107734	205
332427	0
69541	0
98258	337
226982	1014
56210	103
16764	411
381338	3
98388	14
100503760	0
433292	0
68833	493
18143	135
114641	1759
54610	272
52846	241
100217461	0
67702	301
263764	3
619289	3
100042065	0
73426	0
26921	1728
100047133	0
16178	3
16177	449
107527	57
17082	31
16182	1173
16174	19
110895	18
226999	12
211798	33
381339	2
74897	0
66297	0
18993	4
73100	0
69527	173
93690	0
73122	528
98404	235
14200	21
666642	0
17974	343
100861934	0
78896	5
67883	130
100503192	1
22019	435
433294	0
