Geneid	HISAT2 on data 332: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	245
18777	319
100503730	0
21399	299
58175	0
108664	776
18387	0
226304	0
12421	179
620393	0
240690	69
319263	322
71096	0
59014	229
76187	20
72481	0
76982	0
17864	2
70675	282
73331	0
170755	189
620986	1
240697	0
73824	14
266793	0
100038398	6
100039596	0
69312	0
26754	323
211660	135
211673	990
329093	0
109294	0
320492	0
329096	0
240725	6
240726	290
383491	0
17978	1596
72265	816
212442	222
381246	0
433273	0
14048	0
17681	0
277328	0
98741	0
21749	286
226866	0
665434	0
75799	0
19989	3279
98711	31
29819	62
66799	247
67923	415
329101	1
70397	259
17087	103
57339	2
14545	2
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	332
77741	0
74229	36
71877	7
170829	7
75712	14
14859	235
241041	1
368204	0
433278	0
98582	0
226922	0
116837	0
66755	0
387225	0
723964	0
70155	1762
100503399	0
280645	4
98366	221
68002	130
68187	89
12839	0
12823	1
68421	595
210933	0
100504323	0
210940	0
433281	0
665903	4
210962	0
623924	0
791350	0
213109	511
19243	93
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	112
67503	6
19335	62
213539	62
98403	173
433287	9
320705	12
13518	846
100628580	1
69668	502
27993	383
52318	106
19253	128
21755	0
12627	0
21756	0
211383	0
241051	0
226970	65
214469	2555
226971	3527
50785	143
320011	1053
214854	793
214855	307
226976	919
214895	152
94220	275
94218	244
78321	74
109346	103
20353	197
381337	14
12859	618
226977	612
71166	1
22637	0
56030	1811
70853	9
12790	0
269180	534
76178	1481
67387	189
269181	427
77633	20
100861893	0
72097	2
100503734	0
211484	39
623661	22
69028	30
107734	138
332427	0
69541	0
98258	346
226982	1154
56210	75
16764	97
381338	0
98388	108
100503760	0
433292	0
68833	789
18143	3
114641	866
54610	6451
52846	273
100217461	5
67702	1494
263764	153
619289	0
100042065	0
73426	0
26921	11664
100047133	1
16178	65
16177	55
107527	25
17082	2
16182	36
16174	83
110895	10
226999	0
211798	30
381339	1
74897	0
66297	0
18993	0
73100	0
69527	264
93690	0
73122	508
98404	64
14200	0
666642	1
17974	702
100861934	10
78896	1
67883	136
100503192	2
22019	397
433294	0
75623	20
72050	671
246229	112
22592	192
100861960	0
403183	0
70676	0
75066	0
12825	162
12832	25
73674	212
433297	127
53945	989
100042453	0
212225	0
227058	0
100101919	0
227059	81
442837	0
56363	0
442821	0
20324	2
109019	1303
100045066	0
17912	77
20849	999
100042634	0
20846	3692
14660	1132
17936	332
227094	42
98682	189
16329	17
227095	67
67080	0
17700	0
69397	0
227099	13
227102	342
72085	33
70396	471
627872	0
98267	907
329152	6
78016	0
98488	111
241062	155
329154	1758
81898	2446
67876	78
15510	682
15528	781
19070	231
74013	38
212679	53
75388	2
227120	295
626009	5
329159	0
71066	0
212712	5
329160	0
407809	0
75323	0
73467	33
68736	101
68115	75
67198	4
51960	292
68549	9
11761	18
71724	1
71872	0
213043	0
66882	1018
12747	313
70225	69
65102	127
18393	149
100504455	0
213056	57
66495	125
100504501	20
108812	0
12633	1710
12370	514
70827	336
227154	68
73463	0
381259	91
227157	0
74018	573
271697	4
14369	238
381260	0
22218	857
55989	146
100217459	0
100217421	0
12168	59
100504533	13
72750	597
70375	4
57750	168
241066	14
100504573	1
269198	111
77951	146
329165	155
77300	363
100043027	0
100042533	0
12487	55
100504618	0
12477	0
54167	6
77341	0
72823	3
18187	3100
74992	8
227195	366
100380944	8
100504668	0
227197	373
55949	622
100217464	3
241070	0
73884	0
23792	1372
241073	0
76668	0
75619	119
74426	0
433315	0
93691	25
12912	612
67099	140
69941	0
227210	32
14367	71
241075	277
70861	0
667276	1
12968	0
12967	0
12966	0
12965	0
12964	0
98303	0
15926	1411
18711	650
213527	0
12969	0
17756	0
100038569	0
329178	0
66646	665
68691	36
11363	354
100862127	0
17901	0
14768	145
227231	0
13869	0
100502712	0
22779	35
66722	0
320460	0
12021	2
74591	0
108147	760
14268	2493
100042814	0
667931	0
71134	0
433319	0
381269	2431
111175	17
271711	3
22596	8
381270	0
54380	220
319695	0
19981	69
16008	0
16011	3
21958	0
69449	0
723792	0
78718	0
109198	0
21961	354
435626	0
100862357	0
12765	2
227288	0
100316687	0
76709	2988
227289	0
227290	2286
56695	1155
69660	662
241112	3
18173	1003
227292	762
387219	1
22349	1
319651	85
58184	610
18802	0
77264	269
66821	52
57751	185
269209	14
67534	100
104086	297
241113	0
22420	41
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	22
22626	6
69171	2703
227298	1193
68818	369
74104	116
245860	517
52231	237
74577	56
20872	205
22145	247
381272	1
56812	502
19275	0
19711	0
