Geneid	HISAT2 on data 11: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	0
18777	0
100503730	0
21399	7141
58175	0
108664	698
18387	0
226304	0
12421	6436
620393	0
240690	2
319263	2946
71096	0
59014	536
76187	0
72481	0
76982	0
17864	0
70675	231
73331	0
170755	2277
620986	0
240697	0
73824	171
266793	0
100038398	0
100039596	0
69312	0
26754	2396
211660	5
211673	0
329093	0
109294	2
320492	0
329096	0
240725	1676
240726	0
383491	0
17978	7
72265	5354
212442	1
381246	0
433273	2
14048	0
17681	0
277328	0
98741	0
21749	0
226866	0
665434	1
75799	0
19989	10587
98711	45
29819	351
66799	643
67923	522
329101	0
70397	0
17087	0
57339	0
14545	0
94227	0
83691	1576
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	6180
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	1390
77741	0
74229	0
71877	0
170829	0
75712	0
14859	6
241041	0
368204	0
433278	0
98582	0
226922	0
116837	0
66755	0
387225	0
723964	0
70155	786
100503399	0
280645	0
98366	2475
68002	0
68187	8
12839	675
12823	0
68421	3315
210933	0
100504323	0
210940	0
433281	0
665903	0
210962	0
623924	0
791350	0
213109	3163
19243	0
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	809
67503	0
19335	0
213539	0
98403	0
433287	0
320705	0
13518	8545
100628580	0
69668	4804
27993	2896
52318	0
19253	1532
21755	0
12627	0
21756	0
211383	0
241051	0
226970	0
214469	798
226971	3984
50785	1822
320011	108
214854	4244
214855	2070
226976	1373
214895	0
94220	0
94218	0
78321	2986
109346	0
20353	0
381337	0
12859	2267
226977	0
71166	0
22637	708
56030	0
70853	0
12790	0
269180	686
76178	6541
67387	1229
269181	0
77633	0
100861893	0
72097	0
100503734	0
211484	0
623661	0
69028	1
107734	28
332427	0
69541	0
98258	2237
226982	16503
56210	0
16764	0
381338	0
98388	0
100503760	0
433292	0
68833	0
18143	0
114641	27572
54610	0
52846	0
100217461	1122
67702	26774
263764	832
619289	0
100042065	0
73426	0
26921	2201
100047133	0
16178	1668
16177	2180
107527	0
17082	635
16182	1551
16174	0
110895	0
226999	0
211798	0
381339	0
74897	0
66297	0
18993	0
73100	0
69527	243
93690	0
73122	3261
98404	1697
14200	0
666642	1347
17974	0
100861934	0
78896	1773
67883	13
100503192	0
22019	841
433294	0
75623	0
72050	0
246229	81
22592	0
100861960	0
403183	0
70676	971
75066	0
12825	46092
12832	3509
73674	1
433297	2063
53945	2
100042453	0
212225	0
227058	0
100101919	0
227059	1061
442837	0
56363	0
442821	0
20324	72
109019	0
100045066	0
17912	0
20849	0
100042634	0
20846	1532
14660	1589
17936	1544
227094	0
98682	0
16329	868
227095	418
67080	0
17700	0
69397	0
227099	1
227102	0
72085	0
70396	15
627872	0
98267	4620
329152	0
78016	0
98488	0
241062	4087
329154	1421
81898	9405
67876	1776
15510	2449
15528	517
19070	4244
74013	234
212679	0
75388	0
227120	0
626009	1
329159	0
71066	0
212712	0
329160	0
407809	0
75323	0
73467	0
68736	0
68115	2691
67198	0
51960	0
68549	0
11761	0
71724	0
71872	0
213043	0
66882	15938
12747	0
70225	0
65102	0
18393	900
100504455	0
213056	708
66495	6597
100504501	4
108812	0
12633	1940
12370	11
70827	1653
227154	0
73463	0
381259	113
227157	0
74018	0
271697	0
14369	7
381260	0
22218	1666
55989	6470
100217459	0
100217421	0
12168	0
100504533	4330
72750	918
70375	0
57750	1
241066	0
100504573	3
269198	235
77951	0
329165	0
77300	1844
100043027	0
100042533	0
12487	0
100504618	0
12477	0
54167	1951
77341	0
72823	441
18187	4650
74992	0
227195	862
100380944	0
100504668	0
227197	2089
55949	27230
100217464	0
241070	0
73884	0
23792	0
241073	0
76668	0
75619	1
74426	0
433315	0
93691	173
12912	2603
67099	3262
69941	0
227210	1
14367	0
241075	1581
70861	0
667276	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	0
15926	0
18711	1798
213527	0
12969	0
17756	597
100038569	0
329178	0
66646	1335
68691	0
11363	0
100862127	0
17901	5
14768	578
227231	0
13869	0
100502712	0
22779	501
66722	0
320460	0
12021	0
74591	2
108147	2902
14268	5082
100042814	0
667931	0
71134	0
433319	1
381269	319
111175	0
271711	0
22596	0
381270	0
54380	0
319695	0
19981	24001
16008	2040
16011	9679
21958	0
69449	0
723792	0
78718	0
109198	0
21961	3101
435626	0
100862357	0
12765	0
227288	0
100316687	0
76709	42070
227289	0
227290	6091
56695	1480
69660	3994
241112	0
18173	816
227292	1186
387219	0
22349	0
319651	1
58184	2831
18802	0
77264	0
66821	0
57751	0
269209	0
67534	0
104086	0
241113	0
22420	0
22409	3069
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	0
22626	0
69171	1741
227298	1005
