Geneid	HISAT2 on data 8: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	82
27395	567
18777	0
100503730	0
21399	1604
58175	279
108664	577
18387	0
226304	92
12421	5526
620393	0
240690	0
319263	2255
71096	92
59014	1509
76187	159
72481	0
76982	0
17864	14
70675	1084
73331	0
170755	1129
620986	0
240697	0
73824	357
266793	0
100038398	0
100039596	0
69312	0
26754	2778
211660	770
211673	2990
329093	0
109294	2
320492	0
329096	0
240725	121
240726	2
383491	0
17978	559
72265	4605
212442	298
381246	0
433273	3
14048	0
17681	610
277328	0
98741	0
21749	409
226866	0
665434	0
75799	0
19989	18142
98711	438
29819	21
66799	951
67923	2390
329101	0
70397	709
17087	456
57339	0
14545	0
94227	187
83691	322
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	2389
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	708
77741	0
74229	0
71877	0
170829	0
75712	0
14859	159
241041	0
368204	0
433278	0
98582	0
226922	0
116837	0
66755	0
387225	0
723964	0
70155	1175
100503399	0
280645	0
98366	5078
68002	311
68187	1496
12839	492
12823	43
68421	1329
210933	0
100504323	0
210940	0
433281	0
665903	22
210962	0
623924	0
791350	0
213109	2343
19243	983
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	306
67503	0
19335	165
213539	101
98403	203
433287	37
320705	88
13518	3417
100628580	0
69668	2307
27993	1390
52318	482
19253	2791
21755	0
12627	0
21756	0
211383	0
241051	0
226970	170
214469	1145
226971	1909
50785	452
320011	2069
214854	591
214855	738
226976	917
214895	262
94220	395
94218	159
78321	212
109346	92
20353	373
381337	20
12859	5088
226977	872
71166	0
22637	120
56030	660
70853	0
12790	0
269180	1
76178	2917
67387	1105
269181	913
77633	101
100861893	0
72097	0
100503734	0
211484	0
623661	0
69028	1802
107734	2549
332427	1
69541	0
98258	2609
226982	9564
56210	1
16764	1118
381338	0
98388	0
100503760	0
433292	0
68833	1109
18143	0
114641	39311
54610	281
52846	281
100217461	305
67702	21848
263764	262
619289	0
100042065	0
73426	0
26921	4878
100047133	0
16178	2793
16177	778
107527	1
17082	408
16182	860
16174	308
110895	0
226999	0
211798	214
381339	0
74897	0
66297	0
18993	0
73100	0
69527	1464
93690	0
73122	714
98404	580
14200	445
666642	17
17974	146
100861934	0
78896	450
67883	0
100503192	0
22019	1201
433294	0
75623	566
72050	238
246229	178
22592	689
100861960	0
403183	0
70676	93
75066	0
12825	56354
12832	3919
73674	946
433297	904
53945	286
100042453	0
212225	0
227058	0
100101919	0
227059	667
442837	0
56363	253
442821	0
20324	1160
109019	1748
100045066	0
17912	0
20849	142
100042634	7
20846	6614
14660	3478
17936	5354
227094	18
98682	1893
16329	0
227095	86
67080	0
17700	1
69397	0
227099	368
227102	654
72085	3
70396	2823
627872	0
98267	4185
329152	0
78016	0
98488	143
241062	1106
329154	1250
81898	13949
67876	3118
15510	3685
15528	4317
19070	1380
74013	287
212679	481
75388	0
227120	1
626009	257
329159	0
71066	0
212712	0
329160	0
407809	144
75323	0
73467	468
68736	410
68115	449
67198	284
51960	590
68549	145
11761	36
71724	0
71872	656
213043	95
66882	2572
12747	3670
70225	463
65102	165
18393	950
100504455	0
213056	840
66495	2707
100504501	0
108812	0
12633	2289
12370	1398
70827	39
227154	256
73463	0
381259	726
227157	0
74018	171
271697	0
14369	570
381260	0
22218	932
55989	4483
100217459	0
100217421	0
12168	358
100504533	1216
72750	1318
70375	0
57750	1023
241066	0
100504573	251
269198	1239
77951	96
329165	1166
77300	2309
100043027	1
100042533	0
12487	1208
100504618	0
12477	1120
54167	4034
77341	0
72823	458
18187	3201
74992	0
227195	1546
100380944	0
100504668	0
227197	946
55949	26361
100217464	0
241070	0
73884	0
23792	0
241073	0
76668	0
75619	70
74426	0
433315	0
93691	1195
12912	3017
67099	0
69941	61
227210	0
14367	267
241075	592
70861	0
667276	2
12968	0
12967	0
12966	0
12965	0
12964	0
98303	0
15926	1159
18711	333
213527	0
12969	0
17756	460
100038569	0
329178	0
66646	159
68691	340
11363	1236
100862127	0
17901	1169
14768	2347
227231	0
13869	0
100502712	0
22779	907
66722	0
320460	0
12021	104
74591	469
108147	416
14268	7704
100042814	0
667931	0
71134	0
433319	2
381269	896
111175	0
271711	0
22596	166
381270	0
54380	257
319695	0
19981	32503
16008	795
16011	12368
21958	0
69449	0
723792	0
78718	0
109198	80
21961	1504
435626	0
100862357	0
12765	3
227288	0
100316687	0
76709	39802
227289	0
227290	1187
56695	253
69660	4123
241112	0
18173	2232
227292	993
387219	0
22349	0
319651	611
58184	928
18802	0
77264	163
66821	0
57751	0
269209	0
67534	150
104086	74
241113	129
22420	0
22409	1712
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	109
22626	0
69171	2489
