Geneid	HISAT2 on data 10: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	1351
18777	0
100503730	0
21399	143
58175	0
108664	6
18387	0
226304	0
12421	1594
620393	0
240690	0
319263	9
71096	0
59014	120
76187	0
72481	0
76982	0
17864	0
70675	3
73331	0
170755	2
620986	0
240697	0
73824	95
266793	0
100038398	0
100039596	0
69312	0
26754	772
211660	0
211673	676
329093	0
109294	0
320492	0
329096	0
240725	0
240726	0
383491	0
17978	0
72265	222
212442	3
381246	0
433273	1
14048	2
17681	0
277328	0
98741	0
21749	1
226866	0
665434	1
75799	0
19989	4501
98711	1
29819	0
66799	4
67923	108
329101	0
70397	144
17087	0
57339	0
14545	0
94227	0
83691	61
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	310
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	347
77741	0
74229	0
71877	0
170829	0
75712	0
14859	2
241041	0
368204	0
433278	0
98582	0
226922	0
116837	0
66755	0
387225	0
723964	0
70155	2
100503399	0
280645	0
98366	327
68002	178
68187	452
12839	2
12823	0
68421	383
210933	0
100504323	0
210940	0
433281	0
665903	0
210962	0
623924	0
791350	0
213109	459
19243	45
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	0
67503	0
19335	1
213539	0
98403	0
433287	0
320705	0
13518	870
100628580	0
69668	443
27993	8
52318	0
19253	1198
21755	0
12627	0
21756	0
211383	0
241051	0
226970	0
214469	30
226971	527
50785	333
320011	549
214854	1
214855	524
226976	275
214895	2
94220	0
94218	0
78321	0
109346	0
20353	1
381337	0
12859	469
226977	1
71166	0
22637	0
56030	1
70853	0
12790	0
269180	0
76178	1668
67387	7
269181	2
77633	0
100861893	0
72097	241
100503734	0
211484	0
623661	0
69028	132
107734	8
332427	0
69541	0
98258	1470
226982	2141
56210	327
16764	3
381338	0
98388	0
100503760	0
433292	0
68833	11
18143	0
114641	6814
54610	0
52846	2
100217461	356
67702	6333
263764	1
619289	0
100042065	0
73426	0
26921	1590
100047133	0
16178	983
16177	12
107527	0
17082	110
16182	0
16174	0
110895	0
226999	0
211798	266
381339	0
74897	0
66297	0
18993	0
73100	0
69527	138
93690	0
73122	181
98404	3
14200	2
666642	111
17974	102
100861934	0
78896	1
67883	50
100503192	0
22019	4
433294	0
75623	0
72050	0
246229	0
22592	270
100861960	0
403183	0
70676	0
75066	0
12825	6305
12832	651
73674	0
433297	629
53945	0
100042453	0
212225	0
227058	0
100101919	0
227059	163
442837	0
56363	0
442821	0
20324	318
109019	237
100045066	0
17912	356
20849	147
100042634	0
20846	1667
14660	1808
17936	628
227094	0
98682	1
16329	0
227095	0
67080	0
17700	0
69397	0
227099	0
227102	268
72085	0
70396	1753
627872	0
98267	18
329152	0
78016	0
98488	4
241062	3
329154	305
81898	3355
67876	546
15510	981
15528	309
19070	690
74013	0
212679	3
75388	0
227120	0
626009	0
329159	0
71066	0
212712	0
329160	0
407809	0
75323	0
73467	0
68736	74
68115	43
67198	0
51960	0
68549	0
11761	0
71724	0
71872	7
213043	0
66882	1269
12747	812
70225	1
65102	103
18393	1
100504455	0
213056	0
66495	528
100504501	0
108812	2
12633	401
12370	0
70827	583
227154	0
73463	0
381259	511
227157	0
74018	341
271697	0
14369	1
381260	0
22218	621
55989	510
100217459	0
100217421	0
12168	0
100504533	284
72750	261
70375	0
57750	2
241066	0
100504573	15
269198	378
77951	0
329165	3
77300	142
100043027	0
100042533	0
12487	3
100504618	0
12477	32
54167	383
77341	0
72823	0
18187	1948
74992	0
227195	285
100380944	0
100504668	0
227197	206
55949	4053
100217464	0
241070	0
73884	0
23792	0
241073	0
76668	0
75619	954
74426	0
433315	0
93691	39
12912	650
67099	48
69941	0
227210	0
14367	1
241075	0
70861	0
667276	2
12968	0
12967	0
12966	0
12965	0
12964	0
98303	0
15926	650
18711	4
213527	0
12969	0
17756	590
100038569	0
329178	0
66646	0
68691	0
11363	3
100862127	0
17901	3
14768	280
227231	0
13869	0
100502712	0
22779	13
66722	0
320460	0
12021	0
74591	0
108147	2
14268	3017
100042814	0
667931	0
71134	0
433319	0
381269	2
111175	63
271711	0
22596	0
381270	0
54380	1
319695	0
19981	5925
16008	226
16011	1048
21958	0
69449	0
723792	0
78718	0
109198	0
21961	140
435626	0
100862357	0
12765	0
227288	0
100316687	0
76709	6154
227289	0
227290	1588
56695	543
69660	1127
241112	0
18173	72
227292	706
387219	0
22349	0
319651	1
58184	0
18802	0
77264	0
66821	3
57751	0
269209	0
67534	0
104086	0
241113	0
22420	0
22409	6
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	0
22626	0
69171	1529
227298	497
68818	2
74104	0
245860	0
52231	0
74577	936
20872	3
22145	2584
381272	0
56812	0
19275	0
19711	0
13437	732
