baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
653635	184.642744844934	-0.711300395442509	0.45560680443277	-1.56121547905343	0.118472917974214	0.23547815477281
102466751	19.1159846910526	-0.119767261746544	0.914666029460812	-0.130940975054191	0.895822000307679	0.945756779318819
729737	814.082005191764	0.0219361277595565	0.39485902931782	0.0555543273189284	0.955696849796345	0.977369308390648
102725121	2.03087977276077	-1.92311559284852	2.19332194292286	-0.876804975691683	0.380592576057637	NA
102723897	166.800902447535	0.302515844914567	0.609493824067546	0.496339475428452	0.619654919425582	0.767599256535655
102465909	0.281897133641326	-1.29294334980993	4.03193938313193	-0.320675294678066	0.748456471304918	NA
100132287	3.81326771912219	-1.88440634070523	1.63348949040119	-1.15360787551955	0.24866096810182	0.412605102799023
105378947	0.32270757347306	-1.46805690869343	4.01785826131932	-0.365382951117686	0.71482556585377	NA
101928626	1.5330344975336	0.963913049424628	2.04778464249325	0.470710166207239	0.637847723565593	NA
102465432	7.08896724397806	1.17715084698699	1.06821492064266	1.10197940904888	0.27047062354661	0.438034827186134
100133331	51.4162478531887	0.105329503048687	0.564697665791957	0.186523708931872	0.852034088050854	0.919676473980236
100288069	15.503388998803	0.293778139934885	0.832428101822498	0.352917133974326	0.724150565252146	0.840919780903146
400728	7.73512477259097	-0.41029056995592	1.03594113488611	-0.39605587242274	0.692063810821818	0.819514352946764
79854	39.5846804746232	-0.177942814776181	0.492254755023544	-0.361485212606367	0.717736757355292	0.836440531724431
643837	555.48146599478	0.573315468348024	0.252397245808528	2.27148068320424	0.0231178950365045	0.062448631468207
284593	3.67561710741511	-2.94416643785878	2.42070146401145	-1.21624515935966	0.223891545480081	0.382850412777274
100130417	0.119136712166302	-0.319760353934176	4.0804728567969	-0.0783635537243058	0.937538864261022	NA
148398	2.19158111205473	-2.0649627435122	2.27708874919946	-0.906843329772792	0.364489652746441	NA
26155	2475.54565298851	0.483627986135239	0.198414046888623	2.43746848430906	0.0147905034315697	0.0430555373794788
339451	247.612185792363	-0.641108504778609	0.240170380714128	-2.6693903839113	0.00759890722649225	0.0244024953774537
84069	53.8226091098539	1.25511660334796	0.829637321102716	1.51284973737647	0.130317831624824	0.254087793700842
84808	14.5220041339509	1.64970223958886	1.15185015103031	1.43221949323289	0.152081014671678	0.286934549244645
57801	220.4717495692	3.49834094604206	0.425383480303029	8.22396991897748	1.96875492269312e-16	5.0000981187302e-15
9636	638.257786851913	-0.00986864853138945	0.183563570408753	-0.0537614762526916	0.957125202604418	0.978077138987653
375790	4918.64545703129	1.12910798302888	0.156813341131362	7.20033113817162	6.00665038550381e-13	1.07886941154485e-11
105369174	346.103781169304	3.62246046531794	0.357965904293446	10.1195684333902	4.52405982576847e-24	2.08531663681692e-22
105378948	154.621756078598	2.81859011181441	0.55338782156861	5.09333599685109	3.51817392440723e-07	2.93668084555573e-06
401934	16.3242911827015	4.40196646080864	1.42374379624055	3.09182485811858	0.00198930181915422	0.00762192655669512
54991	720.515038177715	1.37812806737908	0.202117592783648	6.81844686748403	9.2030000141042e-12	1.4205481797904e-10
254099	1.04729912431153	3.84101210563328	3.95900321460463	0.9701967635348	0.331948423658949	NA
554210	0	NA	NA	NA	NA	NA
254173	20.6173777382329	5.73085484550789	1.27479015852032	4.49552799510144	6.93975265304313e-06	4.61341485134174e-05
8784	614.57574365228	4.93184153568527	0.417730850798124	11.8062659874472	3.62296608024663e-32	2.59454128819722e-30
7293	1769.68977434166	6.43431873983113	0.348206392646509	18.4784624168664	3.07829444558781e-76	8.70583408797935e-74
51150	15624.4392202876	0.805275486224211	0.155622570697089	5.17454173014297	2.28471044864471e-07	1.96914661911599e-06
126792	2178.88300485586	0.992217553908443	0.228550724038839	4.34134504749952	1.41613131111896e-05	8.92204712160896e-05
388581	9.46330800446383	-0.396457631311366	1.13940595600296	-0.347951166327179	0.727876858124364	0.843368742077851
118424	2463.54117708028	0.667774582866667	0.169888150252706	3.93067192663739	8.47087945376341e-05	0.000456836116889128
6339	61.2376767984805	0.493396338391157	0.656045416510864	0.752076496495096	0.45200505734306	0.623782680243677
116983	1693.72032056536	0.459431606323513	0.22247531194131	2.06509028941024	0.0389144580557205	0.0964680800947486
126789	332.258088482157	0.159107814556969	0.263334948809948	0.604203184104511	0.545708564255722	0.707788037557013
54973	2037.9107539125	0.351658296097541	0.16599603410474	2.11847408279436	0.0341349375888052	0.0868520232703269
80772	1028.91117255102	-0.0522552609878185	0.196546224605051	-0.265867538757474	0.790341225909306	0.881997973215802
83756	25.0427200398481	-0.0487508972687196	0.639335655685784	-0.0762524299015155	0.939218271039649	0.969009835563444
1855	2411.18919425969	0.753981773422236	0.171161561401312	4.40508819415607	1.05740848492148e-05	6.84137959651019e-05
54587	151.009477808168	0.449385756629621	0.264480741924355	1.69912468242452	0.0892956936772186	0.188391445783041
54998	2229.78884675592	0.154857544853825	0.150558491984902	1.02855403778456	0.30368928552235	0.477062645285816
81669	4425.59646164474	0.328522136344815	0.213109271812068	1.54156660360852	0.123178946271743	0.242893393700108
148413	532.440380406616	0.26779965127324	0.231043122108305	1.15908947572006	0.2464197152791	0.409859879691612
55052	1188.43925998108	0.223404888986672	0.200704144396879	1.11310550989373	0.265663117567845	0.4321424255959
441869	7.12287417164517	-1.28245666876433	1.44076301507269	-0.890123257848638	0.373399705810643	0.548705195170092
102724312	0.427979914678093	2.54454619296655	4.03386352439879	0.630796301752869	0.528173721821843	NA
64856	5.81204651952074	0.381080217215143	1.2075491554291	0.315581535958034	0.752320154179812	0.858515530888
