baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
497097	3.93262644861775	-0.111150341581119	0.748209391932853	-0.148555127454339	0.88190468311247	NA
19888	26.9479145770375	-0.292670948692128	0.302456212048361	-0.967647338800012	0.333220526612138	0.647603458694676
20671	255.289315006168	-0.297876376961156	0.190619702289751	-1.5626736029016	0.118129386322143	0.38396524184345
27395	136.665051543818	0.129562930758565	0.167973257116663	0.771330704557209	0.440510937201663	0.734755610968237
18777	401.503978333851	0.13025586613276	0.0753429817410617	1.7288387467916	0.0838379593173158	0.319972378512022
100503730	0.203958863441831	-1.01987868668024	3.35247101097365	-0.304217003917968	0.760962571144585	NA
21399	258.748859258601	0.161729729174209	0.118033582946327	1.37020096431159	0.170624177382267	0.464270859471314
58175	1.55498134890571	0.0821922062178422	1.23934902036789	0.0663188535812488	0.947123973280312	NA
108664	450.191491286972	0.200818391971673	0.0910418872336764	2.20578019715512	0.027399393496488	0.16984683876073
226304	0.660736891692842	-0.499986507057834	2.12202170188806	-0.235617998917247	0.813729105522082	NA
12421	560.695404110679	-0.00136278690866991	0.0957811390906172	-0.0142281342820594	0.988647974345584	0.9971456201095
620393	4.5897623292645	-0.0451190924081868	0.700027747309236	-0.0644532914325402	0.948609297772467	0.98337439799451
240690	0.557506827614476	-1.27587312789541	1.84377820822123	-0.69198839763178	0.488944615246886	NA
319263	540.836355845631	-0.126123318244664	0.0846362423389698	-1.49018097636634	0.136176656991489	0.413346931990621
71096	1.51910571272225	0.2706605720184	1.25118995390795	0.216322526546048	0.828736351097694	NA
59014	163.558641130759	0.25762982227508	0.14543705434319	1.7714180436242	0.0764912102711832	0.303139308251497
76187	53.7099957476798	0.253667728255754	0.238890193882473	1.06185910829204	0.288299651278918	0.606819053000189
72481	16.6016396865907	-0.165174988039512	0.450645681579285	-0.366529614708961	0.713969918450621	0.892808678982923
76982	1.2030001452134	0.693731465564874	1.42818895420644	0.485742074619489	0.627150048398472	NA
