Geneid	HISAT2 on data 399: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	520
18777	1466
100503730	1
21399	3230
58175	0
108664	2718
18387	0
226304	0
12421	1595
620393	0
240690	1144
319263	857
71096	0
59014	296
76187	118
72481	14
76982	0
17864	14
70675	5244
73331	10
170755	3799
620986	7
240697	2
73824	176
266793	2
100038398	6
100039596	3
69312	1
26754	1903
211660	234
211673	3825
329093	0
109294	0
320492	0
329096	0
240725	0
240726	4
383491	0
17978	2408
72265	3704
212442	335
381246	0
433273	3
14048	186
17681	0
277328	0
98741	0
21749	176
226866	0
665434	0
75799	0
19989	5525
98711	176
29819	323
66799	660
67923	1495
329101	0
70397	618
17087	572
57339	0
14545	0
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	599
77741	0
74229	4
71877	1
170829	78
75712	28
14859	54
241041	0
368204	0
433278	0
98582	0
226922	1
116837	0
66755	0
387225	0
723964	0
70155	2795
100503399	0
280645	9
98366	897
68002	126
68187	132
12839	0
12823	33
68421	3208
210933	0
100504323	1
210940	0
433281	0
665903	5
210962	0
623924	0
791350	0
213109	1959
19243	653
70988	0
266744	0
74708	0
226957	0
624262	1
170771	0
408192	0
408191	0
19076	265
67503	0
19335	29
213539	9
98403	352
433287	1
320705	9
13518	1834
100628580	0
69668	801
27993	921
52318	134
19253	1110
21755	2
12627	0
21756	0
211383	0
241051	0
226970	15
214469	3822
226971	4394
50785	786
320011	1527
214854	8137
214855	1332
226976	2922
214895	457
94220	404
94218	278
78321	17
109346	78
20353	151
381337	1
12859	1874
226977	980
71166	1
22637	1
56030	3621
70853	25
12790	0
269180	856
76178	20214
67387	1380
269181	2169
77633	4
100861893	0
72097	1
100503734	0
211484	253
623661	26
69028	1759
107734	1207
332427	0
69541	0
98258	2383
226982	5614
56210	290
16764	1
381338	0
98388	0
100503760	0
433292	0
68833	808
18143	9
114641	3295
54610	904
52846	533
100217461	2
67702	15397
263764	542
619289	0
100042065	0
73426	0
26921	1386
100047133	0
16178	12
16177	61
107527	8
17082	6
16182	0
16174	11
110895	16
226999	0
211798	113
381339	0
74897	0
66297	0
18993	0
73100	0
69527	488
93690	0
73122	1191
98404	323
14200	0
666642	1
17974	671
100861934	1
78896	0
67883	275
100503192	9
22019	2972
433294	1
75623	571
72050	77
246229	142
22592	140
100861960	0
403183	0
70676	0
75066	0
12825	0
12832	4
73674	365
433297	44
53945	1141
100042453	0
212225	0
227058	0
100101919	4
227059	886
442837	0
56363	0
442821	0
20324	2
109019	916
100045066	15
17912	25
20849	52
100042634	0
20846	41626
14660	1468
17936	6606
227094	62
98682	955
16329	509
227095	129
67080	0
17700	0
69397	0
227099	74
227102	652
72085	33
70396	1119
627872	0
98267	2412
329152	4
78016	1
98488	485
241062	3437
329154	1493
81898	6923
67876	663
15510	1623
15528	558
19070	1119
74013	50
212679	44
75388	0
227120	14
626009	1
329159	0
71066	0
212712	34
329160	2
407809	0
75323	1
73467	164
68736	200
68115	457
67198	103
51960	373
68549	23
11761	16
71724	0
71872	0
213043	0
66882	5393
12747	1569
70225	239
65102	297
18393	442
100504455	0
213056	352
66495	453
100504501	11
108812	1
12633	19072
12370	4435
70827	1520
227154	219
73463	0
381259	192
227157	0
74018	783
271697	13
14369	656
381260	1
22218	1842
55989	527
100217459	0
100217421	0
12168	719
100504533	67
72750	773
70375	2
57750	186
241066	38
100504573	0
269198	477
77951	283
329165	137
77300	782
100043027	0
100042533	0
12487	452
100504618	0
12477	0
54167	11
77341	0
72823	1
18187	25458
74992	14
227195	1733
100380944	14
100504668	5
227197	1177
55949	1677
100217464	2
241070	0
73884	0
23792	0
241073	0
76668	1
75619	392
74426	0
433315	0
93691	70
12912	1331
67099	209
69941	6
227210	302
14367	146
241075	4951
70861	0
667276	1
12968	0
12967	0
12966	0
12965	0
12964	0
98303	15
15926	2091
18711	2513
213527	4
12969	0
17756	25
100038569	0
329178	4
66646	1490
68691	666
11363	1200
100862127	0
17901	0
14768	299
227231	0
13869	0
100502712	0
22779	18
66722	0
320460	0
12021	46
74591	0
108147	531
14268	6
100042814	0
667931	0
71134	0
433319	0
381269	49
111175	19
271711	0
22596	3
381270	0
54380	679
319695	0
19981	1576
16008	0
16011	2
21958	0
69449	0
723792	0
78718	0
109198	0
21961	328
435626	0
100862357	0
12765	3
227288	0
100316687	0
76709	22725
227289	0
227290	2138
56695	225
69660	902
241112	12
18173	25863
227292	1755
387219	0
22349	1
319651	547
58184	1487
18802	1
77264	381
66821	85
57751	1154
269209	54
67534	156
104086	278
241113	3
22420	61
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	62
22626	0
69171	3093
227298	2533
68818	524
74104	114
