Geneid	HISAT2 on data 394: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	527
18777	1274
100503730	0
21399	2236
58175	0
108664	3751
18387	0
226304	0
12421	1351
620393	0
240690	1203
319263	1178
71096	0
59014	493
76187	64
72481	15
76982	0
17864	7
70675	4595
73331	2
170755	5128
620986	3
240697	5
73824	90
266793	2
100038398	5
100039596	1
69312	1
26754	1679
211660	226
211673	4702
329093	0
109294	0
320492	0
329096	0
240725	0
240726	19
383491	1
17978	1569
72265	5709
212442	736
381246	2
433273	2
14048	445
17681	0
277328	1
98741	0
21749	173
226866	0
665434	0
75799	0
19989	7945
98711	137
29819	312
66799	545
67923	1245
329101	1
70397	617
17087	414
57339	0
14545	0
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	735
77741	0
74229	13
71877	2
170829	193
75712	21
14859	509
241041	0
368204	0
433278	0
98582	0
226922	1
116837	0
66755	0
387225	0
723964	0
70155	1518
100503399	0
280645	2
98366	922
68002	99
68187	247
12839	0
12823	76
68421	2909
210933	0
100504323	0
210940	0
433281	0
665903	6
210962	0
623924	0
791350	0
213109	2365
19243	735
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	177
67503	0
19335	91
213539	48
98403	428
433287	1
320705	10
13518	1749
100628580	0
69668	941
27993	1132
52318	188
19253	741
21755	0
12627	0
21756	0
211383	0
241051	0
226970	58
214469	6249
226971	4367
50785	1580
320011	3026
214854	7423
214855	605
226976	2064
214895	331
94220	460
94218	506
78321	26
109346	97
20353	303
381337	0
12859	1234
226977	1408
71166	2
22637	0
56030	3127
70853	3
12790	0
269180	441
76178	12169
67387	1484
269181	1568
77633	7
100861893	0
72097	13
100503734	0
211484	176
623661	41
69028	1411
107734	814
332427	0
69541	0
98258	2145
226982	5373
56210	452
16764	2
381338	0
98388	1
100503760	0
433292	0
68833	1226
18143	33
114641	4830
54610	1640
52846	787
100217461	3
67702	9753
263764	370
619289	0
100042065	0
73426	0
26921	1914
100047133	0
16178	31
16177	28
107527	12
17082	8
16182	1
16174	16
110895	5
226999	3
211798	102
381339	0
74897	0
66297	0
18993	0
73100	0
69527	672
93690	0
73122	1475
98404	348
14200	0
666642	1
17974	1297
100861934	6
78896	1
67883	361
100503192	9
22019	3663
433294	0
75623	202
72050	144
246229	206
22592	143
100861960	0
403183	0
70676	1
75066	0
12825	7
12832	3
73674	522
433297	75
53945	4440
100042453	0
212225	0
227058	0
100101919	0
227059	1151
442837	0
56363	0
442821	0
20324	0
109019	950
100045066	4
17912	52
20849	19
100042634	0
20846	37081
14660	2888
17936	5032
227094	73
98682	1875
16329	187
227095	167
67080	0
17700	0
69397	0
227099	86
227102	537
72085	22
70396	1052
627872	0
98267	1103
329152	1
78016	0
98488	505
241062	4557
329154	1080
81898	8896
67876	820
15510	2311
15528	670
19070	1511
74013	19
212679	80
75388	1
227120	4
626009	2
329159	0
71066	0
212712	38
329160	3
407809	0
75323	0
73467	190
68736	158
68115	350
67198	4
51960	307
68549	45
11761	50
71724	1
71872	1
213043	0
66882	9236
12747	1622
70225	215
65102	294
18393	804
100504455	0
213056	287
66495	289
100504501	26
108812	0
12633	5118
12370	3662
70827	1802
227154	278
73463	0
381259	135
227157	0
74018	955
271697	5
14369	1155
381260	1
22218	1419
55989	742
100217459	0
100217421	0
12168	1134
100504533	88
72750	959
70375	2
57750	374
241066	49
100504573	4
269198	517
77951	546
329165	430
77300	1206
100043027	1
100042533	0
12487	1573
100504618	0
12477	0
54167	4
77341	0
72823	5
18187	24580
74992	2
227195	1157
100380944	12
100504668	0
227197	1381
55949	3141
100217464	4
241070	0
73884	0
23792	0
241073	0
76668	0
75619	528
74426	0
433315	0
93691	52
12912	1389
67099	261
69941	5
227210	309
14367	239
241075	2473
70861	0
667276	0
12968	0
12967	0
12966	0
12965	0
12964	1
98303	10
15926	7095
18711	2855
213527	0
12969	0
17756	7
100038569	0
329178	1
66646	1107
68691	487
11363	1382
100862127	0
17901	0
14768	240
227231	0
13869	0
100502712	0
22779	9
66722	0
320460	0
12021	15
74591	0
108147	1289
14268	39
100042814	0
667931	0
71134	0
433319	0
381269	20
111175	32
271711	0
22596	8
381270	0
54380	566
319695	1
19981	2450
16008	0
16011	0
21958	0
69449	0
723792	0
78718	0
109198	0
21961	1141
435626	0
100862357	0
12765	7
227288	0
100316687	0
76709	22377
227289	1
227290	2904
56695	143
69660	2724
241112	5
18173	19556
227292	1769
387219	1
22349	3
319651	437
58184	1930
18802	0
77264	407
66821	97
57751	776
269209	15
67534	142
104086	444
241113	0
22420	14
22409	1
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	50
22626	1
69171	3064
227298	2696
