Geneid	HISAT2 on data 396: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	601
18777	1331
100503730	0
21399	2415
58175	0
108664	4350
18387	0
226304	0
12421	1514
620393	0
240690	1214
319263	1349
71096	0
59014	532
76187	66
72481	12
76982	0
17864	12
70675	5282
73331	1
170755	5685
620986	5
240697	6
73824	124
266793	1
100038398	7
100039596	3
69312	4
26754	1887
211660	239
211673	5344
329093	0
109294	0
320492	0
329096	0
240725	1
240726	20
383491	0
17978	1632
72265	5706
212442	740
381246	1
433273	2
14048	367
17681	0
277328	0
98741	0
21749	164
226866	1
665434	0
75799	0
19989	9414
98711	138
29819	254
66799	660
67923	1197
329101	0
70397	691
17087	423
57339	1
14545	1
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	800
77741	0
74229	10
71877	8
170829	199
75712	16
14859	530
241041	1
368204	0
433278	0
98582	0
226922	1
116837	0
66755	0
387225	0
723964	0
70155	1702
100503399	0
280645	7
98366	889
68002	112
68187	269
12839	0
12823	106
68421	3262
210933	0
100504323	0
210940	0
433281	0
665903	8
210962	0
623924	1
791350	0
213109	2566
19243	805
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	150
67503	0
19335	82
213539	53
98403	435
433287	2
320705	20
13518	2047
100628580	1
69668	1018
27993	1251
52318	208
19253	845
21755	0
12627	0
21756	0
211383	0
241051	0
226970	65
214469	7296
226971	4669
50785	1729
320011	3499
214854	8841
214855	959
226976	2515
214895	379
94220	499
94218	556
78321	25
109346	90
20353	430
381337	1
12859	1284
226977	1639
71166	3
22637	0
56030	3722
70853	3
12790	2
269180	507
76178	13598
67387	1828
269181	2007
77633	7
100861893	0
72097	21
100503734	1
211484	200
623661	42
69028	1549
107734	892
332427	0
69541	0
98258	2290
226982	5947
56210	518
16764	2
381338	1
98388	2
100503760	1
433292	0
68833	1391
18143	22
114641	5397
54610	1907
52846	818
100217461	5
67702	11136
263764	416
619289	0
100042065	0
73426	0
26921	2262
100047133	0
16178	25
16177	17
107527	17
17082	3
16182	2
16174	18
110895	8
226999	5
211798	136
381339	0
74897	0
66297	0
18993	1
73100	1
69527	770
93690	0
73122	1657
98404	450
14200	1
666642	0
17974	1407
100861934	3
78896	0
67883	412
100503192	10
22019	4046
433294	0
75623	193
72050	128
246229	240
22592	163
100861960	0
403183	0
70676	0
75066	0
12825	3
12832	9
73674	542
433297	84
53945	5000
100042453	0
212225	0
227058	0
100101919	1
227059	1126
442837	0
56363	0
442821	0
20324	0
109019	1013
100045066	10
17912	76
20849	10
100042634	0
20846	44125
14660	3259
17936	5424
227094	87
98682	1902
16329	209
227095	184
67080	0
17700	0
69397	0
227099	87
227102	590
72085	41
70396	1129
627872	0
98267	1220
329152	2
78016	0
98488	592
241062	5266
329154	1200
81898	10351
67876	867
15510	2541
15528	887
19070	1522
74013	23
212679	52
75388	0
227120	1
626009	2
329159	0
71066	0
212712	31
329160	5
407809	0
75323	2
73467	204
68736	174
68115	434
67198	10
51960	379
68549	32
11761	78
71724	0
71872	0
213043	1
66882	10010
12747	2013
70225	226
65102	339
18393	853
100504455	3
213056	310
66495	369
100504501	40
108812	0
12633	6656
12370	4074
70827	2049
227154	291
73463	1
381259	165
227157	1
74018	1043
271697	8
14369	1417
381260	0
22218	1641
55989	770
100217459	1
100217421	1
12168	1301
100504533	111
72750	1113
70375	0
57750	352
241066	47
100504573	3
269198	635
77951	583
329165	462
77300	1378
100043027	1
100042533	0
12487	1590
100504618	1
12477	0
54167	6
77341	0
72823	2
18187	28029
74992	9
227195	1397
100380944	10
100504668	2
227197	1531
55949	3756
100217464	7
241070	0
73884	0
23792	0
241073	0
76668	0
75619	530
74426	1
433315	0
93691	41
12912	1466
67099	258
69941	3
227210	387
14367	332
241075	3048
70861	0
667276	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	7
15926	7695
18711	3448
213527	1
12969	0
17756	17
100038569	0
329178	1
66646	1196
68691	551
11363	1711
100862127	0
17901	0
14768	269
227231	0
13869	0
100502712	0
22779	26
66722	0
320460	0
12021	19
74591	0
108147	1360
14268	88
100042814	0
667931	0
71134	0
433319	1
381269	13
111175	39
271711	0
22596	4
381270	0
54380	626
319695	0
19981	2703
16008	0
16011	1
21958	0
69449	0
723792	0
78718	0
109198	0
21961	1462
435626	1
100862357	0
12765	11
227288	0
100316687	0
76709	23968
227289	1
227290	3396
56695	179
69660	2901
241112	8
18173	20833
227292	1974
387219	0
22349	2
319651	480
58184	2224
18802	2
77264	423
66821	114
57751	757
269209	11
67534	172
104086	690
241113	2
22420	19
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	5
75570	78
22626	4
69171	3389
