Geneid	HISAT2 on data 401: aligned reads (BAM)
497097	2
100503874	0
100038431	0
19888	0
20671	0
27395	504
18777	1372
100503730	0
21399	1542
58175	0
108664	2571
18387	0
226304	0
12421	1822
620393	0
240690	802
319263	1377
71096	0
59014	378
76187	30
72481	46
76982	0
17864	22
70675	3804
73331	1
170755	3239
620986	7
240697	0
73824	168
266793	0
100038398	1
100039596	0
69312	0
26754	1544
211660	286
211673	4186
329093	0
109294	0
320492	0
329096	0
240725	0
240726	4
383491	0
17978	2594
72265	5866
212442	726
381246	1
433273	1
14048	437
17681	0
277328	0
98741	0
21749	212
226866	0
665434	0
75799	0
19989	8766
98711	227
29819	238
66799	705
67923	1060
329101	1
70397	561
17087	449
57339	0
14545	6
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	935
77741	1
74229	25
71877	11
170829	98
75712	37
14859	101
241041	0
368204	1
433278	0
98582	0
226922	0
116837	0
66755	0
387225	0
723964	0
70155	1460
100503399	0
280645	9
98366	717
68002	169
68187	179
12839	0
12823	31
68421	3341
210933	1
100504323	0
210940	1
433281	0
665903	8
210962	0
623924	0
791350	0
213109	2543
19243	692
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	298
67503	0
19335	84
213539	28
98403	479
433287	1
320705	11
13518	864
100628580	0
69668	979
27993	1116
52318	153
19253	1584
21755	0
12627	0
21756	0
211383	0
241051	0
226970	81
214469	8079
226971	5930
50785	1919
320011	3547
214854	8729
214855	510
226976	1637
214895	708
94220	507
94218	809
78321	34
109346	73
20353	179
381337	0
12859	1245
226977	1230
71166	2
22637	0
56030	3812
70853	0
12790	0
269180	1140
76178	6516
67387	1076
269181	1116
77633	4
100861893	0
72097	9
100503734	0
211484	192
623661	27
69028	688
107734	709
332427	0
69541	0
98258	1557
226982	5434
56210	365
16764	4
381338	0
98388	1
100503760	0
433292	0
68833	865
18143	30
114641	5253
54610	2034
52846	779
100217461	1
67702	5719
263764	423
619289	1
100042065	0
73426	0
26921	2007
100047133	1
16178	4
16177	22
107527	14
17082	46
16182	2
16174	29
110895	13
226999	3
211798	162
381339	1
74897	0
66297	0
18993	0
73100	0
69527	538
93690	0
73122	1955
98404	514
14200	2
666642	0
17974	634
100861934	2
78896	2
67883	397
100503192	9
22019	3051
433294	0
75623	212
72050	237
246229	413
22592	275
100861960	0
403183	0
70676	0
75066	0
12825	6
12832	25
73674	456
433297	37
53945	4072
100042453	0
212225	0
227058	0
100101919	3
227059	3019
442837	0
56363	1
442821	0
20324	0
109019	958
100045066	3
17912	67
20849	47
100042634	0
20846	18999
