Geneid	HISAT2 on data 395: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	308
18777	947
100503730	0
21399	3698
58175	1
108664	2772
18387	0
226304	0
12421	843
620393	0
240690	434
319263	2207
71096	0
59014	256
76187	159
72481	3
76982	0
17864	12
70675	8153
73331	2
170755	5989
620986	3
240697	10
73824	36
266793	1
100038398	6
100039596	2
69312	2
26754	1096
211660	147
211673	7279
329093	1
109294	1
320492	0
329096	0
240725	1
240726	6
383491	0
17978	741
72265	3075
212442	109
381246	0
433273	3
14048	153
17681	0
277328	0
98741	0
21749	102
226866	1
665434	0
75799	0
19989	5099
98711	63
29819	198
66799	415
67923	893
329101	0
70397	316
17087	278
57339	2
14545	0
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	190
77741	0
74229	10
71877	2
170829	288
75712	4
14859	61
241041	0
368204	0
433278	0
98582	0
226922	2
116837	0
66755	0
387225	0
723964	0
70155	3402
100503399	0
280645	6
98366	803
68002	57
68187	186
12839	0
12823	23
68421	2357
210933	0
100504323	0
210940	0
433281	0
665903	3
210962	0
623924	0
791350	0
213109	1170
19243	335
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	52
67503	0
19335	28
213539	6
98403	197
433287	2
320705	18
13518	2570
100628580	0
69668	211
27993	431
52318	40
19253	345
21755	1
12627	0
21756	0
211383	0
241051	0
226970	6
214469	2701
226971	2993
50785	877
320011	1178
214854	6367
214855	3662
226976	4027
214895	115
94220	242
94218	109
78321	10
109346	40
20353	559
381337	0
12859	840
226977	820
71166	1
22637	0
56030	4546
70853	7
12790	0
269180	363
76178	16098
67387	1518
269181	3898
77633	6
100861893	0
72097	10
100503734	0
211484	128
623661	20
69028	1676
107734	693
332427	0
69541	1
98258	2001
226982	4449
56210	219
16764	3
381338	0
98388	0
100503760	0
433292	0
68833	952
18143	2
114641	2902
54610	735
52846	391
100217461	4
67702	8372
263764	119
619289	0
100042065	0
73426	0
26921	1176
100047133	0
16178	30
16177	20
107527	6
17082	4
16182	2
16174	161
110895	1
226999	2
211798	324
381339	0
74897	0
66297	0
18993	0
73100	0
69527	343
93690	1
73122	570
98404	190
14200	0
666642	0
17974	1066
100861934	10
78896	0
67883	166
100503192	4
22019	2469
433294	0
75623	166
72050	17
246229	60
22592	45
100861960	0
403183	0
70676	0
75066	0
12825	1
12832	1
73674	111
433297	55
53945	1250
100042453	0
212225	0
227058	0
100101919	0
227059	186
442837	0
56363	0
442821	0
20324	2
109019	619
100045066	4
17912	10
20849	105
100042634	0
20846	46408
14660	1997
17936	6304
227094	28
98682	375
16329	369
227095	19
67080	1
17700	0
69397	0
227099	29
227102	192
72085	6
70396	394
627872	1
98267	441
329152	0
78016	1
98488	501
241062	2416
329154	340
81898	7583
67876	641
15510	640
15528	267
19070	1072
74013	6
212679	4
75388	0
227120	0
626009	10
329159	0
71066	0
212712	25
329160	3
407809	0
75323	0
73467	64
68736	136
68115	362
67198	56
51960	231
68549	16
11761	19
71724	0
71872	0
213043	0
66882	5571
12747	1154
70225	83
65102	156
18393	151
100504455	0
213056	84
66495	130
100504501	17
108812	0
12633	22535
12370	6596
70827	1077
227154	96
73463	3
381259	48
227157	0
74018	838
271697	4
14369	2531
381260	5
22218	2214
55989	132
100217459	0
100217421	0
12168	1074
100504533	95
72750	374
70375	4
57750	34
241066	11
100504573	2
269198	313
77951	176
329165	174
77300	597
100043027	0
100042533	0
12487	339
100504618	0
12477	0
54167	2
77341	0
72823	2
18187	38425
74992	15
227195	1340
100380944	9
100504668	4
227197	805
55949	1737
100217464	4
241070	0
73884	0
23792	2
241073	0
76668	1
75619	184
74426	0
433315	0
93691	58
12912	950
67099	74
69941	25
227210	482
14367	702
241075	4086
70861	0
667276	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	1
15926	914
18711	1826
213527	0
12969	0
17756	17
100038569	0
329178	34
66646	1570
68691	601
11363	2607
100862127	0
17901	0
14768	145
227231	0
13869	0
100502712	0
22779	60
66722	0
320460	0
12021	32
74591	0
108147	204
14268	77
100042814	0
667931	0
71134	0
433319	0
381269	21
111175	15
271711	0
22596	4
381270	0
54380	346
319695	0
19981	1540
16008	0
16011	0
21958	0
69449	0
723792	0
78718	0
109198	0
21961	387
435626	0
100862357	0
12765	3
227288	0
100316687	0
76709	20987
227289	0
227290	1732
56695	39
69660	755
241112	3
18173	9640
227292	848
387219	0
22349	2
319651	290
58184	1289
18802	1
77264	162
66821	25
57751	489
269209	4
67534	42
104086	858
241113	1
22420	8
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	15
22626	2
69171	2298
227298	1170
68818	376
74104	81
245860	859
52231	128
74577	116
