Geneid	HISAT2 on data 10: aligned reads (BAM)
100287102	0
653635	143
102466751	10
100302278	0
645520	0
79501	0
729737	6887
102725121	18
102723897	409
102465909	1
729759	0
100132287	187
105378947	3
101928626	2
102465432	3
81399	0
100133331	263
100288069	136
400728	19
79854	52
643837	334
284593	0
100130417	0
148398	0
26155	874
339451	288
84069	19
84808	4
57801	90
9636	2277
375790	277
105369174	7
105378948	32
401934	0
54991	360
254099	0
406984	0
406983	0
554210	0
254173	7
8784	35
7293	93
51150	2184
126792	150
388581	31
118424	1076
6339	166
116983	1306
102465434	0
126789	80
54973	1400
102465435	0
80772	305
83756	35
1855	542
102466740	0
54587	108
54998	961
81669	4682
148413	236
55052	683
441869	2
643965	0
102724312	0
64856	0
219293	8
83858	531
55210	207
339453	1
29101	1773
643988	61
142678	1641
8510	16
984	2149
728661	1949
8511	8
728642	1573
9906	1463
65220	11482
2782	12560
105378949	12
163688	9
339456	2
85452	0
2563	0
5590	379
100506504	166
199990	377
105378592	4
6497	2707
105378594	6
79906	81
100129534	38
11079	2308
5192	101
9651	23
55229	13
388585	0
115110	8
8764	265
100996583	3
127281	2
79258	0
100287898	4
140625	0
440556	0
63976	0
100422968	0
27237	2
1953	2351
693135	0
127262	2584
49856	610
7161	10
57212	602
148870	0
388588	16
57470	664
9731	815
1677	293
339448	679
100133612	4
728716	0
284661	0
55966	12
100616489	0
100616421	0
261734	271
8514	5556
26038	7
6146	8642
102724450	0
388591	48
23463	387
148645	0
390992	0
387509	40
11332	70
54626	0
83715	117
100422975	0
8718	1423
57449	90
79707	741
80835	22
3104	962
9903	1415
148479	758
90326	134
55735	390
100505887	0
23261	321
9341	2969
8863	355
10911	344
3604	227
11315	1121
54206	37
102724539	0
50651	9
473	9415
102724552	124
2023	6995
102465436	0
100505975	1
765	78
155184	62
6518	24
80045	22
407040	0
9563	1591
80176	45
100506022	4
84275	88
199953	151
5293	13424
644997	54
101929074	15
22883	3423
56998	417
84328	303
64802	143
100847055	0
105376719	11
116362	521
10277	2099
23095	1294
100422970	0
5226	7161
100526739	0
378708	1
1325	4
1676	229
5195	311
54897	402
148345	15
23435	4058
10747	597
6723	516
5394	1557
2475	1481
100873935	3
10218	2
29914	564
57540	15
101929181	0
26232	33
93611	703
26270	318
10459	475
374946	10
57085	2501
284498	0
102724659	0
4524	798
1185	423
100379251	34
4878	17
4879	0
26829	1
90231	1361
5351	686
9927	1625
60672	622
102466982	0
943	171
102465836	0
7133	19444
100616438	1
55187	2402
677885	5
9249	431
102466722	2
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	4285
23254	246
200197	0
55092	2
727684	0
114827	12
101927417	1
79180	14256
11330	24
63036	0
51032	8
842	362
23341	286
79814	113
84301	75
6248	117
23207	2507
284723	71
388595	0
54751	0
440567	20
729614	162
23013	6832
7709	873
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	12
128272	111
101927546	7
79363	24
54455	932
26099	3075
374955	5
55707	1831
114819	285
26871	0
100126512	7
100126517	0
102724970	0
100133301	1
7195	0
55672	71
84809	756
11209	60
26869	0
729574	0
100126533	0
284729	2
100189045	0
102723383	0
6060	0
11223	13
100500876	0
100189298	0
7193	1
791226	0
9696	550
26870	3
4237	0
23400	631
6390	1279
11240	10327
29943	1
51702	0
100616188	0
23569	3111
353238	22
55920	1402
55160	274
81569	0
101927876	0
84966	0
127707	6
5081	0
80834	0
8659	63
100616120	0
100302276	0
126917	663
23352	4881
23065	563
51154	252
246181	13
22977	16
100506730	31
8574	301
54896	396
832	7157
100532736	0
440574	312
644068	127
4681	0
3362	7
255104	355
54546	0
23252	664
30814	0
5320	0
5322	0
26279	5
64600	0
391013	0
127733	56
101928017	11
127731	2
339505	4
55450	103
79594	563
163933	0
978	2340
65018	626
102464833	0
100861548	153
1650	2187
57576	0
400745	0
50809	5940
8672	1958
100302155	0
1889	6298
100506801	97
84224	104
249	6373
5909	54
84196	2906
401944	1
3339	48
23436	0
10136	0
101928043	27
29092	249
998	12484
54361	6
100616433	0
9923	2277
2046	0
102466615	0
712	31
714	6
713	16
2048	39
100616391	0
100422914	0
646262	0
729059	0
23028	1043
100422866	0
100616177	0
7798	596
3352	0
100996511	31
10236	3487
80818	195
148898	5
6920	201
55616	26
1870	228
101928163	0
3399	56
259283	66
6135	20975
6924	989
100506963	5
57095	790
11313	1203
2582	101
3155	246
2517	492
1269	156
100616492	0
55629	3514
10772	4404
127294	0
58985	2
163702	106
284632	0
57822	2
90529	52
57185	822
100750325	30
11123	1941
100506985	334
400746	0
10250	3585
25932	594
864	6872
102465437	2
100616365	0
25949	3404
57035	8090
6007	282
23585	1325
6006	15
55219	745
26119	2347
57134	341
57190	1152
56181	586
646471	192
79000	12
164091	216
3925	414
100500808	0
5051	596
2134	0
7780	0
105376910	0
84676	0
149420	326
79927	0
105376887	0
51042	58
10256	39
378807	0
101928303	0
64793	404
83442	15354
91544	1599
1043	2711
55057	110
257101	228
79727	2
79947	398
101928324	13
3151	4780
6195	6520
100302190	0
101928728	44
8289	6341
55650	185
84243	13284
2810	88
54707	275
63906	295
10726	976
8431	1
126695	11
388610	4
115572	8
6548	1272
23038	4025
84065	797
644961	186
100887744	0
84958	3219
9064	212
8547	0
388611	2
2827	63
10163	8053
27245	409
2268	16124
2537	3391
199870	439
23673	1339
5511	609
677774	1
9473	11861
6118	1040
27293	37
55113	2447
2140	1002
5724	8401
22826	1592
93974	1043
83667	761
54797	120
65979	938
1104	293
8420	1078
6080	18
26768	36
54952	335
85028	234
692212	19
677838	27
677825	30
692073	20
115273	2
6883	928
26824	3
10691	287
105376911	0
51441	1402
4985	0
2035	7615
399474	0
6429	2497
51102	80
10076	2
101928460	0
101929406	0
4146	13
100129196	106
7805	64595
100616164	50
400748	0
9672	9
9698	2936
692234	14
692235	1
692200	0
79570	0
9410	383
51538	465
2170	15
347735	80
149086	2
284551	0
64129	3
3061	11
553115	757
1307	1
576	52
100423028	0
90853	88
8073	13606
10657	3466
55116	314
100847018	0
23633	1513
200081	655
79140	80
56063	230
55721	53
149069	9
8668	1686
339483	38
84734	18
3932	3614
3065	2714
65108	1467
100128071	99
81629	437
55108	1580
728116	0
653121	10
339487	418
5928	1667
81493	0
57648	48
8565	1383
64766	846
252995	10
