Geneid	HISAT2 on data 34: aligned reads (BAM)
100287102	0
653635	124
102466751	5
100302278	0
645520	0
79501	0
729737	9893
102725121	14
102723897	193
102465909	0
729759	0
100132287	120
105378947	1
101928626	0
102465432	19
81399	0
100133331	218
100288069	185
400728	18
79854	78
643837	222
284593	0
100130417	0
148398	1
26155	833
339451	307
84069	16
84808	12
57801	103
9636	1299
375790	196
105369174	15
105378948	34
401934	0
54991	251
254099	2
406984	0
406983	2
554210	0
254173	4
8784	25
7293	96
51150	2269
126792	257
388581	15
118424	1248
6339	115
116983	1085
102465434	0
126789	90
54973	1339
102465435	0
80772	284
83756	67
1855	496
102466740	0
54587	206
54998	1145
81669	4174
148413	277
55052	552
441869	1
643965	0
102724312	2
64856	0
219293	10
83858	524
55210	249
339453	0
29101	1641
643988	97
142678	1429
8510	22
984	1587
728661	2098
8511	21
728642	1156
9906	459
65220	11654
2782	12770
105378949	8
163688	22
339456	0
85452	0
2563	4
5590	281
100506504	102
199990	383
105378592	2
6497	2192
105378594	8
79906	94
100129534	35
11079	2428
5192	98
9651	86
55229	28
388585	0
115110	3
8764	421
100996583	2
127281	1
79258	0
100287898	3
140625	0
440556	0
63976	2
100422968	0
27237	2
1953	1410
693135	0
127262	2403
49856	521
7161	14
57212	522
148870	2
388588	35
57470	775
9731	789
1677	220
339448	595
100133612	2
728716	0
284661	0
55966	16
100616489	0
100616421	0
261734	350
8514	4995
26038	24
6146	8483
102724450	0
388591	70
23463	492
148645	8
390992	0
387509	107
11332	177
54626	0
83715	39
100422975	0
8718	980
57449	57
79707	590
80835	16
3104	888
9903	1370
148479	576
90326	139
55735	382
100505887	0
23261	350
9341	3060
8863	284
10911	26
3604	394
11315	1452
54206	119
102724539	0
50651	24
473	8873
102724552	102
2023	8854
102465436	1
100505975	0
765	101
155184	25
6518	84
80045	53
407040	0
9563	1148
80176	54
100506022	2
84275	112
199953	133
5293	13603
644997	60
101929074	10
22883	3235
56998	375
84328	344
64802	202
100847055	0
105376719	19
116362	427
10277	1985
23095	1423
100422970	0
5226	6850
100526739	0
378708	9
1325	4
1676	188
5195	225
54897	368
148345	7
23435	3849
10747	434
6723	523
5394	1346
2475	1483
100873935	0
10218	0
29914	460
57540	11
101929181	0
26232	24
93611	721
26270	530
10459	517
374946	5
57085	3265
284498	2
102724659	0
4524	900
1185	493
100379251	18
4878	13
4879	0
26829	11
90231	1544
5351	1234
9927	3482
60672	712
102466982	0
943	232
102465836	0
7133	25441
100616438	4
55187	2498
677885	2
9249	359
102466722	5
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	2
10630	0
7799	3929
23254	276
200197	0
55092	7
727684	2
114827	18
101927417	8
79180	18351
11330	42
63036	0
51032	11
842	425
23341	410
79814	107
84301	69
6248	108
23207	2408
284723	85
388595	0
54751	0
440567	27
729614	141
23013	6240
7709	893
101928566	0
149563	0
27129	0
1187	1
1188	0
348487	0
1969	17
128272	86
101927546	4
79363	19
54455	1037
26099	3360
374955	7
55707	1950
114819	283
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	79
84809	657
11209	59
26869	0
729574	0
100126533	0
284729	12
100189045	0
102723383	0
6060	0
11223	3
100500876	0
100189298	0
7193	0
791226	0
9696	503
26870	3
4237	0
23400	662
6390	1699
11240	11852
29943	0
51702	0
100616188	0
23569	2909
353238	4
55920	1681
55160	259
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	86
100616120	0
100302276	0
126917	587
23352	4775
23065	617
51154	251
246181	6
22977	16
100506730	36
8574	319
54896	363
832	7521
100532736	0
440574	357
644068	103
4681	2
3362	0
255104	285
54546	0
23252	599
30814	0
5320	0
5322	0
26279	6
64600	0
391013	1
127733	41
101928017	8
127731	1
339505	0
55450	107
79594	677
163933	0
978	3328
65018	631
102464833	0
100861548	148
1650	2690
57576	8
400745	0
50809	5591
8672	2119
100302155	0
1889	10818
100506801	91
84224	148
249	17047
5909	50
84196	2675
401944	11
3339	55
23436	0
10136	0
101928043	3
29092	259
998	14401
54361	8
100616433	0
9923	2252
2046	0
102466615	0
712	128
714	32
713	68
2048	68
100616391	0
100422914	0
646262	0
729059	0
23028	1106
100422866	0
100616177	0
7798	603
3352	0
100996511	36
10236	3604
80818	289
148898	21
6920	192
55616	9
1870	473
101928163	2
3399	30
259283	54
6135	20035
6924	966
100506963	15
57095	799
11313	1200
2582	149
3155	249
2517	506
1269	148
100616492	0
55629	3691
10772	4206
127294	0
58985	0
163702	104
284632	0
57822	5
90529	37
57185	746
100750325	22
11123	2001
100506985	332
400746	0
10250	3230
25932	897
864	7210
102465437	0
100616365	0
25949	4090
57035	8448
6007	214
23585	1550
6006	4
55219	698
26119	1607
57134	357
57190	1231
56181	708
646471	167
79000	20
164091	224
3925	1170
100500808	0
5051	445
2134	0
7780	0
105376910	0
84676	0
149420	362
79927	0
105376887	0
51042	58
10256	57
378807	0
101928303	0
64793	384
83442	13681
91544	1722
1043	2526
55057	52
257101	188
79727	4
79947	324
101928324	12
3151	5907
6195	7458
100302190	0
101928728	16
8289	5926
55650	128
84243	15931
2810	124
54707	239
63906	309
10726	1018
8431	1
126695	22
388610	16
115572	8
6548	1266
23038	3921
84065	760
644961	110
100887744	0
84958	2985
9064	156
8547	2
388611	0
2827	96
10163	8499
27245	316
2268	20950
2537	2667
199870	375
23673	1356
5511	669
677774	1
9473	15212
6118	1259
27293	64
55113	3338
2140	1014
5724	11160
22826	1745
93974	969
83667	1235
54797	231
65979	953
1104	423
8420	976
6080	23
26768	19
54952	313
85028	221
692212	14
677838	37
677825	11
692073	19
115273	7
6883	1160
26824	8
10691	272
105376911	2
