Geneid	HISAT2 on data 18: aligned reads (BAM)
100287102	0
653635	111
102466751	4
100302278	0
645520	0
79501	0
729737	10437
102725121	10
102723897	277
102465909	0
729759	0
100132287	169
105378947	0
101928626	0
102465432	3
81399	0
100133331	113
100288069	93
400728	17
79854	91
643837	243
284593	2
100130417	2
148398	0
26155	583
339451	275
84069	12
84808	2
57801	28
9636	595
375790	85
105369174	2
105378948	17
401934	0
54991	242
254099	2
406984	0
406983	0
554210	0
254173	7
8784	36
7293	85
51150	2015
126792	195
388581	22
118424	1274
6339	113
116983	1040
102465434	0
126789	97
54973	1311
102465435	0
80772	313
83756	47
1855	482
102466740	0
54587	129
54998	1013
81669	4038
148413	224
55052	532
441869	0
643965	0
102724312	0
64856	0
219293	17
83858	426
55210	143
339453	0
29101	1879
643988	38
142678	1408
8510	14
984	2325
728661	2622
8511	12
728642	1858
9906	399
65220	13484
2782	13428
105378949	8
163688	6
339456	0
85452	0
2563	0
5590	296
100506504	104
199990	359
105378592	1
6497	3399
105378594	15
79906	51
100129534	14
11079	2203
5192	67
9651	19
55229	17
388585	0
115110	10
8764	302
100996583	1
127281	1
79258	0
100287898	11
140625	0
440556	1
63976	3
100422968	0
27237	0
1953	2196
693135	0
127262	3005
49856	577
7161	11
57212	438
148870	1
388588	38
57470	531
9731	786
1677	219
339448	713
100133612	4
728716	0
284661	0
55966	15
100616489	0
100616421	0
261734	259
8514	4014
26038	3
6146	7332
102724450	0
388591	65
23463	310
148645	3
390992	0
387509	63
11332	81
54626	0
83715	38
100422975	0
8718	909
57449	92
79707	527
80835	13
3104	1075
9903	1605
148479	882
90326	119
55735	333
100505887	0
23261	297
9341	3285
8863	395
10911	552
3604	180
11315	1001
54206	32
102724539	0
50651	15
473	9624
102724552	110
2023	5658
102465436	0
100505975	1
765	77
155184	31
6518	35
80045	66
407040	0
9563	927
80176	71
100506022	0
84275	93
199953	90
5293	13814
644997	84
101929074	7
22883	2707
56998	367
84328	299
64802	178
100847055	0
105376719	9
116362	658
10277	2462
23095	1248
100422970	0
5226	8231
100526739	0
378708	7
1325	0
1676	165
5195	290
54897	435
148345	5
23435	3103
10747	393
6723	405
5394	1044
2475	1273
100873935	5
10218	2
29914	441
57540	8
101929181	0
26232	31
93611	549
26270	239
10459	299
374946	20
57085	2534
284498	2
102724659	0
4524	658
1185	337
100379251	16
4878	10
4879	0
26829	9
90231	1916
5351	1182
9927	2715
60672	656
102466982	0
943	208
102465836	0
7133	20282
100616438	5
55187	2158
677885	6
9249	263
102466722	1
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	3873
23254	367
200197	0
55092	2
727684	0
114827	3
101927417	0
79180	18262
11330	20
63036	0
51032	14
842	394
23341	293
79814	89
84301	50
6248	88
23207	2085
284723	80
388595	0
54751	0
440567	30
729614	163
23013	6700
7709	866
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	2
128272	99
101927546	4
79363	22
54455	1036
26099	3194
374955	6
55707	1514
114819	287
26871	2
100126512	1
100126517	0
102724970	0
100133301	0
7195	0
55672	133
84809	502
11209	15
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	16
100500876	0
100189298	0
7193	0
791226	1
9696	527
26870	2
4237	1
23400	485
6390	1475
11240	6827
29943	0
51702	0
100616188	0
23569	4762
353238	7
55920	1041
55160	177
81569	0
101927876	0
84966	0
127707	14
5081	0
80834	0
8659	31
100616120	0
100302276	0
126917	479
23352	4269
23065	417
51154	171
246181	4
22977	6
100506730	34
8574	273
54896	359
832	7569
100532736	0
440574	250
644068	109
4681	0
3362	6
255104	231
54546	0
23252	482
30814	0
5320	0
5322	0
26279	0
64600	0
391013	2
127733	39
101928017	2
127731	0
339505	0
55450	126
79594	599
163933	0
978	2903
65018	842
102464833	0
100861548	135
1650	1857
57576	0
400745	5
50809	6246
8672	2128
100302155	0
1889	6696
100506801	78
84224	188
249	16111
5909	72
84196	2897
401944	6
3339	34
23436	0
10136	0
101928043	6
29092	266
998	15552
54361	19
100616433	0
9923	1761
2046	0
102466615	0
712	10
714	4
713	6
2048	10
100616391	0
100422914	0
646262	0
729059	0
23028	704
100422866	0
100616177	0
7798	439
3352	0
100996511	46
10236	2801
80818	307
148898	16
6920	183
55616	12
1870	154
101928163	0
3399	54
259283	45
6135	18664
6924	788
100506963	10
57095	806
11313	1179
2582	99
3155	179
2517	359
1269	113
100616492	0
55629	3102
10772	3323
127294	0
58985	0
163702	57
284632	0
57822	1
90529	47
57185	688
100750325	16
11123	1566
100506985	287
400746	0
10250	2939
25932	530
864	5513
102465437	0
100616365	0
25949	3758
57035	7574
6007	367
23585	1926
6006	12
55219	567
26119	1492
57134	317
57190	999
56181	582
646471	183
79000	19
164091	176
3925	361
100500808	0
5051	439
2134	1
7780	0
105376910	0
84676	0
149420	236
79927	0
105376887	0
51042	49
10256	32
378807	0
101928303	0
64793	341
83442	15445
91544	1336
1043	2029
55057	44
257101	177
79727	0
79947	346
101928324	11
3151	4581
6195	7689
100302190	0
101928728	45
8289	6199
55650	130
84243	18459
2810	113
54707	239
63906	303
10726	968
8431	0
126695	11
388610	9
115572	20
6548	1210
23038	4600
84065	826
644961	166
100887744	0
84958	2656
9064	142
8547	0
388611	3
2827	78
10163	8716
27245	290
2268	20083
2537	1122
199870	322
23673	1314
5511	649
677774	0
9473	13105
6118	1293
27293	93
55113	3089
2140	844
5724	15541
22826	1509
93974	929
83667	928
54797	210
65979	785
1104	227
8420	813
6080	28
26768	24
54952	253
85028	173
692212	12
677838	29
677825	16
692073	17
115273	1
6883	1092
26824	7
10691	249
105376911	0
51441	1154
4985	0
2035	7267
399474	0
6429	2178
51102	62
10076	5
101928460	0
101929406	0
4146	7
100129196	60
7805	73749
100616164	48
400748	0
9672	16
9698	2436
692234	9
692235	0
692200	0
79570	0
9410	291
51538	489
2170	8
347735	343
149086	0
284551	2
64129	0
3061	13
553115	743
1307	2
576	25
100423028	0
90853	30
8073	12429
10657	3387
55116	314
100847018	0
23633	1302
200081	652
79140	65
56063	223
55721	32
149069	16
8668	1413
339483	25
84734	2
3932	2638
3065	2387
65108	1592
100128071	107
81629	404
55108	1638
728116	0
653121	26
339487	404
5928	1275
81493	0
57648	39
8565	848
64766	863
252995	9
3208	0
113452	9
127544	6246
204	1548
113451	93
55223	493
149076	642
127550	28
1912	13557
100500853	11
101929464	0
7579	52
114784	0
127540	0
402779	0
84970	0
693137	0
2709	3
127534	6
2707	0
2701	4
113444	817
58512	41
653160	152
100506144	170
9204	1529
79830	269
