Geneid	HISAT2 on data 25: aligned reads (BAM)
100287102	0
653635	120
102466751	3
100302278	0
645520	0
79501	0
729737	1144
102725121	6
102723897	467
102465909	0
729759	0
100132287	22
105378947	0
101928626	1
102465432	18
81399	0
100133331	38
100288069	21
400728	15
79854	52
643837	350
284593	2
100130417	0
148398	0
26155	995
339451	112
84069	17
84808	6
57801	444
9636	606
375790	205
105369174	55
105378948	72
401934	0
54991	192
254099	2
406984	0
406983	0
554210	0
254173	4
8784	34
7293	52
51150	1718
126792	77
388581	45
118424	1060
6339	49
116983	570
102465434	0
126789	68
54973	1013
102465435	0
80772	217
83756	18
1855	409
102466740	0
54587	43
54998	730
81669	2690
148413	232
55052	371
441869	6
643965	0
102724312	0
64856	0
219293	22
83858	428
55210	153
339453	0
29101	1046
643988	52
142678	927
8510	26
984	1595
728661	997
8511	23
728642	716
9906	149
65220	3643
2782	13315
105378949	5
163688	1
339456	2
85452	0
2563	0
5590	253
100506504	31
199990	478
105378592	6
6497	7981
105378594	12
79906	24
100129534	2
11079	622
5192	89
9651	5
55229	26
388585	0
115110	3
8764	49
100996583	0
127281	1
79258	0
100287898	2
140625	0
440556	2
63976	13
100422968	0
27237	2
1953	458
693135	0
127262	1711
49856	666
7161	35
57212	215
148870	3
388588	67
57470	789
9731	226
1677	83
339448	673
100133612	2
728716	0
284661	0
55966	4
100616489	0
100616421	0
261734	181
8514	6996
26038	22
6146	8525
102724450	0
388591	23
23463	388
148645	6
390992	0
387509	231
11332	282
54626	4
83715	18
100422975	0
8718	424
57449	10
79707	1067
80835	22
3104	817
9903	2019
148479	796
90326	142
55735	314
100505887	0
23261	468
9341	4092
8863	128
10911	197
3604	97
11315	1213
54206	639
102724539	0
50651	32
473	3047
102724552	16
2023	26777
102465436	5
100505975	2
765	3
155184	2
6518	750
80045	71
407040	0
9563	765
80176	648
100506022	4
84275	484
199953	258
5293	4070
644997	33
101929074	17
22883	1888
56998	681
84328	293
64802	42
100847055	0
105376719	3
116362	284
10277	1072
23095	2676
100422970	0
5226	13546
100526739	0
378708	4
1325	0
1676	200
5195	515
54897	2290
148345	8
23435	1743
10747	111
6723	443
5394	1305
2475	1855
100873935	7
10218	1
29914	554
57540	1
101929181	0
26232	16
93611	264
26270	382
10459	835
374946	10
57085	1838
284498	1
102724659	2
4524	1789
1185	892
100379251	8
4878	3
4879	0
26829	6
90231	895
5351	432
9927	6068
60672	690
102466982	0
943	104
102465836	0
7133	40505
100616438	0
55187	2592
677885	4
9249	1685
102466722	6
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	3
65122	1
400735	1
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	2
729528	0
645414	0
391004	0
645425	2
126755	4
10630	4
7799	4950
23254	17
200197	4
55092	242
727684	0
114827	118
101927417	8
79180	16353
11330	63
63036	7
51032	33
842	1136
23341	407
79814	28
84301	513
6248	615
23207	7419
284723	161
388595	0
54751	2
440567	30
729614	121
23013	8758
7709	1323
101928566	0
149563	1
27129	0
1187	0
1188	0
348487	1
1969	41
128272	48
101927546	3
79363	37
54455	2757
26099	7077
374955	10
55707	1436
114819	72
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	53
84809	397
11209	15
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	5
100500876	0
100189298	0
7193	0
791226	0
9696	189
26870	6
4237	4
23400	589
6390	1870
11240	1115
29943	5
51702	6
100616188	0
23569	3658
353238	15
55920	2316
55160	66
81569	7
101927876	0
84966	0
127707	2
5081	0
80834	1
8659	195
100616120	0
100302276	0
126917	2517
23352	10494
23065	690
51154	175
246181	10
22977	22
100506730	6
8574	165
54896	365
832	5316
100532736	0
440574	350
644068	56
4681	5
3362	2
255104	208
54546	0
23252	477
30814	0
5320	0
5322	0
26279	4
64600	0
391013	0
127733	207
101928017	0
127731	2
339505	2
55450	59
79594	1200
163933	0
978	3659
65018	388
102464833	0
100861548	87
1650	3328
57576	7
400745	4
50809	6922
8672	2668
100302155	0
1889	7105
100506801	38
84224	117
249	1379
5909	141
84196	1270
401944	3
3339	69
23436	0
10136	0
101928043	24
29092	202
998	18203
54361	14
100616433	0
9923	657
2046	0
102466615	0
712	156
714	46
713	102
2048	5
100616391	0
100422914	0
646262	0
729059	0
23028	1051
100422866	0
100616177	1
7798	1868
3352	10
100996511	10
10236	4551
80818	277
148898	6
6920	20
55616	14
1870	1802
101928163	7
3399	100
259283	5
6135	22583
6924	1614
100506963	0
57095	1224
11313	693
2582	354
3155	190
2517	212
1269	52
100616492	0
55629	4675
10772	5822
127294	1
58985	5
163702	255
284632	0
57822	0
90529	33
57185	607
100750325	7
11123	781
100506985	48
400746	5
10250	4671
25932	1462
864	26414
102465437	2
100616365	1
25949	4243
57035	1378
6007	99
23585	1511
6006	11
55219	3801
26119	367
57134	57
57190	1572
56181	357
646471	70
79000	159
164091	191
3925	1102
100500808	0
5051	1040
2134	4
7780	0
105376910	2
84676	0
149420	685
79927	2
105376887	0
51042	131
10256	6
378807	3
101928303	2
64793	1219
83442	19594
91544	1196
1043	1240
55057	31
257101	122
79727	2
79947	449
101928324	4
3151	11645
6195	4770
100302190	2
101928728	38
8289	6340
55650	111
84243	6719
2810	68
54707	463
63906	529
10726	1157
8431	0
126695	15
388610	148
115572	21
6548	1917
23038	1311
84065	892
644961	63
100887744	0
84958	1151
9064	38
8547	1
388611	1
2827	150
10163	10963
27245	584
2268	13668
2537	2030
199870	498
23673	2053
5511	1480
677774	4
9473	17259
6118	1223
27293	32
55113	1026
2140	493
5724	9047
22826	3030
93974	683
83667	3733
54797	228
65979	1952
1104	489
8420	1256
6080	6
26768	5
54952	387
85028	226
692212	5
677838	17
677825	14
692073	10
115273	10
6883	710
26824	2
10691	941
105376911	3
51441	2556
4985	1
2035	2546
399474	0
6429	2083
51102	19
10076	20
101928460	0
101929406	0
4146	42
100129196	119
7805	132590
100616164	43
400748	0
9672	558
9698	3689
692234	0
692235	1
692200	0
79570	1
9410	944
51538	1146
2170	6
347735	613
149086	0
284551	0
64129	77
3061	7
553115	1097
1307	9
576	16
100423028	0
90853	72
8073	21872
10657	5393
55116	224
100847018	1
23633	2547
200081	1004
79140	56
56063	128
55721	91
149069	7
8668	3038
339483	25
84734	4
3932	1091
3065	2460
65108	1839
100128071	53
81629	304
55108	2710
728116	2
653121	73
339487	471
5928	1580
81493	2
57648	98
8565	2179
64766	379
252995	4
3208	0
113452	4
127544	2837
204	2238
113451	23
55223	671
149076	966
127550	21
1912	13920
100500853	0
101929464	0
7579	17
114784	2
127540	0
402779	0
84970	0
693137	0
2709	0
127534	0
2707	0
2701	2
113444	1053
58512	19
653160	76
100506144	40
9204	1693
79830	189
6421	8045
9202	733
79932	736
23154	75
339488	49
5690	2995
127703	63
63967	497
192670	4019
26523	1626
192669	849
27285	20
54936	400
1296	14
27095	512
55700	4774
9967	7500
79729	1071
55194	324
83931	5222
84967	559
127700	40
64960	980
1441	22054
2899	1
100422898	0
728431	20
80149	6379
102465438	5
64769	1055
100847010	3
79753	1425
7802	8
29889	1077
284654	0
54955	120
55143	432
284656	6
149175	26
79693	508
127687	352
4520	6354
3633	1013
