Geneid	HISAT2 on data 10: aligned reads (BAM)
100287102	0
653635	185
102466751	8
100302278	0
645520	0
79501	0
729737	1928
102725121	6
102723897	440
102465909	0
729759	0
100132287	29
105378947	0
101928626	1
102465432	4
81399	0
100133331	62
100288069	47
400728	11
79854	48
643837	357
284593	1
100130417	0
148398	7
26155	1032
339451	91
84069	20
84808	7
57801	1001
9636	859
375790	387
105369174	186
105378948	151
401934	10
54991	177
254099	0
406984	0
406983	0
554210	0
254173	11
8784	121
7293	136
51150	1937
126792	103
388581	90
118424	1359
6339	81
116983	475
102465434	0
126789	82
54973	917
102465435	0
80772	269
83756	40
1855	747
102466740	0
54587	18
54998	976
81669	3954
148413	225
55052	376
441869	0
643965	0
102724312	0
64856	0
219293	13
83858	780
55210	91
339453	0
29101	1594
643988	13
142678	506
8510	11
984	2579
728661	985
8511	1
728642	1797
9906	1142
65220	2959
2782	13139
105378949	5
163688	6
339456	15
85452	2
2563	4
5590	226
100506504	57
199990	602
105378592	5
6497	11338
105378594	25
79906	48
100129534	0
11079	628
5192	128
9651	7
55229	38
388585	0
115110	3
8764	356
100996583	0
127281	2
79258	0
100287898	0
140625	0
440556	2
63976	4
100422968	0
27237	2
1953	389
693135	0
127262	2389
49856	275
7161	11
57212	259
148870	1
388588	12
57470	847
9731	291
1677	105
339448	574
100133612	8
728716	0
284661	0
55966	2
100616489	0
100616421	0
261734	194
8514	5950
26038	2
6146	8686
102724450	2
388591	23
23463	201
148645	1
390992	0
387509	135
11332	128
54626	14
83715	22
100422975	0
8718	1179
57449	21
79707	1333
80835	32
3104	1176
9903	3394
148479	772
90326	157
55735	374
100505887	0
23261	600
9341	3349
8863	189
10911	101
3604	169
11315	1076
54206	1145
102724539	2
50651	19
473	3697
102724552	18
2023	13858
102465436	1
100505975	6
765	11
155184	8
6518	701
80045	174
407040	0
9563	776
80176	507
100506022	0
84275	404
199953	129
5293	4617
644997	6
101929074	8
22883	1985
56998	260
84328	247
64802	94
100847055	0
105376719	3
116362	272
10277	1789
23095	1740
100422970	0
5226	11470
100526739	0
378708	3
1325	0
1676	215
5195	436
54897	1939
148345	2
23435	2330
10747	194
6723	265
5394	1497
2475	2324
100873935	4
10218	0
29914	653
57540	2
101929181	0
26232	26
93611	235
26270	322
10459	666
374946	8
57085	1119
284498	7
102724659	0
4524	1843
1185	734
100379251	13
4878	9
4879	13
26829	3
90231	969
5351	246
9927	7130
60672	472
102466982	0
943	152
102465836	0
7133	58349
100616438	2
55187	3906
677885	8
9249	2878
102466722	9
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	2
400735	3
343071	2
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	1
645414	0
391004	2
645425	0
126755	0
10630	2
7799	6266
23254	4
200197	1
55092	101
727684	1
114827	30
101927417	6
79180	13329
11330	80
63036	7
51032	27
842	2362
23341	545
79814	35
84301	454
6248	482
23207	11112
284723	151
388595	0
54751	7
440567	26
729614	89
23013	9552
7709	1698
101928566	0
149563	0
27129	0
1187	2
1188	0
348487	1
1969	21
128272	8
101927546	10
79363	52
54455	2472
26099	6070
374955	4
55707	1817
114819	237
26871	1
100126512	3
100126517	0
102724970	0
100133301	0
7195	0
55672	32
84809	491
11209	11
26869	0
729574	0
100126533	0
284729	3
100189045	0
102723383	0
6060	0
11223	2
100500876	0
100189298	0
7193	0
791226	0
9696	227
26870	0
4237	0
23400	407
6390	1452
11240	279
29943	2
51702	1
100616188	0
23569	587
353238	9
55920	1533
55160	35
81569	6
101927876	0
84966	1
127707	4
5081	1
80834	4
8659	125
100616120	0
100302276	0
126917	824
23352	16507
23065	594
51154	244
246181	10
22977	28
100506730	24
8574	71
54896	415
832	5136
100532736	0
440574	288
644068	72
4681	12
3362	18
255104	153
54546	0
23252	708
30814	0
5320	0
5322	1
26279	0
64600	0
391013	0
127733	24
101928017	0
127731	0
339505	0
55450	110
79594	1577
163933	0
978	1399
65018	376
102464833	0
100861548	153
1650	1746
57576	3
400745	0
50809	5098
8672	2427
100302155	1
1889	16687
100506801	113
84224	47
249	1615
5909	63
84196	1526
401944	0
3339	5
23436	0
10136	0
101928043	16
29092	221
998	13745
54361	9
100616433	0
9923	971
2046	6
102466615	0
712	44
714	17
713	19
2048	32
100616391	0
100422914	0
646262	0
729059	0
23028	957
100422866	1
100616177	0
7798	1992
3352	3
100996511	10
10236	4822
80818	276
148898	2
6920	43
55616	35
1870	203
101928163	0
3399	326
259283	9
6135	25728
6924	1533
100506963	0
57095	1211
11313	779
2582	152
3155	256
2517	264
1269	184
100616492	0
55629	4901
10772	6417
127294	3
58985	1
163702	338
284632	1
57822	4
90529	42
57185	593
100750325	5
11123	2137
100506985	136
400746	17
10250	4539
25932	2439
864	23984
102465437	8
100616365	5
25949	6124
57035	1463
6007	87
23585	1607
6006	14
55219	4035
26119	672
57134	132
57190	996
56181	375
646471	83
79000	15
164091	83
3925	198
100500808	0
5051	622
2134	0
7780	0
105376910	0
84676	0
149420	360
79927	2
105376887	0
51042	84
10256	14
378807	3
101928303	2
64793	502
83442	17014
91544	953
1043	754
55057	17
257101	86
79727	0
79947	311
101928324	8
3151	4213
6195	4315
100302190	1
101928728	33
8289	5521
55650	84
84243	12897
2810	152
54707	580
63906	629
10726	1210
8431	0
126695	14
388610	26
115572	2
6548	2231
23038	1336
84065	1116
644961	81
100887744	0
84958	473
9064	69
8547	1
388611	0
2827	151
10163	6767
27245	737
2268	19970
2537	1203
199870	608
23673	2863
5511	1214
677774	1
9473	13941
6118	1058
27293	41
55113	716
2140	538
5724	5133
22826	2775
93974	554
83667	7662
54797	460
65979	1989
1104	359
8420	1589
6080	0
26768	16
54952	316
85028	320
692212	6
677838	20
677825	31
692073	19
115273	1
6883	1003
26824	0
10691	846
105376911	7
51441	2187
4985	0
2035	2575
399474	0
6429	2292
51102	19
10076	56
101928460	0
101929406	0
4146	60
100129196	219
7805	168963
100616164	68
400748	0
9672	230
9698	3439
692234	4
692235	1
692200	0
79570	2
9410	859
51538	818
2170	4
347735	171
149086	0
284551	0
64129	248
3061	34
553115	998
1307	0
576	6
100423028	0
90853	74
8073	21793
10657	5137
55116	224
100847018	1
23633	2852
200081	718
79140	84
56063	151
55721	54
149069	3
8668	2853
339483	20
84734	3
3932	1956
3065	2253
65108	4349
100128071	92
81629	366
55108	3016
728116	2
653121	15
339487	387
5928	1580
81493	0
57648	172
8565	2845
64766	389
252995	6
3208	4
113452	2
127544	4441
204	897
113451	38
55223	812
149076	818
127550	24
1912	14898
100500853	2
101929464	0
7579	5
114784	5
127540	0
402779	0
84970	0
693137	0
2709	4
127534	0
2707	0
2701	6
113444	1401
58512	36
653160	108
100506144	36
9204	1869
79830	177
6421	9281
9202	657
79932	761
23154	96
339488	51
5690	2183
127703	52
63967	84
192670	4022
26523	2517
192669	1456
27285	0
54936	331
1296	16
27095	788
55700	7780
9967	7735
79729	2428
55194	485
83931	9142
84967	672
127700	42
64960	812
1441	43696
2899	0
100422898	0
728431	20
80149	6935
102465438	3
64769	759
100847010	2
79753	2306
7802	0
29889	833
284654	0
54955	188
55143	87
284656	11
149175	23
79693	431
127687	287
4520	3033
3633	730
10946	2516
