baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
19243	368.029834572087	-1.46023654017576	1.72522218850187	-0.84640491520909	0.397326897440698	0.829732471397791
408191	0.0359792249353678	-0.67339690191038	3.22592523907346	-0.208745352729808	0.834647033604308	NA
19076	95.4374432888525	2.59835841830032	2.20958311954625	1.1759496148006	0.239615010819229	0.700314936970596
19335	37.4244204543171	-1.42444461273148	2.64744103102656	-0.538045832197117	0.590545407357577	0.913054831516751
213539	3.63828910277395	4.65839808777752	3.12343679341473	1.49143344203379	NA	NA
98403	40.9581014951394	-0.524690090673968	2.94871130045781	-0.177938779762029	0.858771054952966	0.974579319768044
433287	4.29620822606093	-1.58601452667219	2.39968608703458	-0.66092583327518	0.508659878140284	0.885859430039037
320705	32.5290420130433	22.4844054938362	3.11732601919637	7.21272185051486	5.48443725959016e-13	3.95528955523864e-11
13518	2827.33609660868	-0.623662939466609	0.607623368790831	-1.02639722482645	0.304704385615356	0.758956935949906
69668	1299.08385397018	-0.147349563133376	1.01206999048723	-0.145592265869319	0.88424327386724	0.979173052819591
27993	655.965753144006	0.61981950116562	1.41050971175397	0.439429445965938	0.660350394209216	0.933606327074405
52318	142.300160547381	-2.99117861884345	2.27475729493752	-1.31494407139625	0.18852869969389	0.63255623286249
19253	809.434679068737	2.08947299547786	1.00968660707574	2.06942726667377	0.0385060100249295	0.259755619626632
226970	88.7839528948446	-4.33457852580058	2.94984508328483	-1.46942581844799	0.141717328727307	0.551872641706091
214469	812.420479717139	-1.85736120765924	0.772235280002518	-2.40517528239993	0.016164710427752	0.141871541800654
226971	1072.06412818481	0.328434444715494	0.607441056071268	0.540685291902563	0.588724517934084	0.911653929311122
50785	593.761222631522	-0.641983322862542	0.814330970137476	-0.788356757147725	0.430488057312748	0.848428404166783
320011	458.976032728634	0.765110221148404	1.24928400892799	0.612438977590808	0.540247360067944	0.897245137423885
