baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
497097	0	NA	NA	NA	NA	NA
27395	419.563597166136	-0.157937181505526	0.106848654963085	-1.47813916384901	0.13937053331341	0.205066710485227
18777	1110.70386909091	0.433476414922748	0.0930505216257044	4.65850601747733	3.18512497809129e-06	8.36277618411148e-06
100503730	0.194989662765182	1.6480917658527	4.0804728567969	0.403897250071753	0.686288278610613	NA
21399	3294.51223866949	1.46300314811702	0.0604722062687948	24.1929844863617	2.63708063132843e-129	7.45988577833855e-128
58175	0.219810160636132	1.6480917658527	4.0804728567969	0.403897250071753	0.686288278610613	NA
108664	3381.16231630032	0.175179547926295	0.0760143128590548	2.30456004056909	0.0211912260977469	0.0368633370671191
12421	1094.3759258895	0.0786488027941908	0.0784817375749782	1.00212871458221	0.316281431114962	0.415180555878189
620393	0	NA	NA	NA	NA	NA
240690	769.485193180938	-0.615367259315176	0.088572697352695	-6.94759533928152	3.71564958881145e-12	1.4044853973124e-11
319263	1957.05313954461	1.61678824475483	0.0650266681096152	24.8634643563378	1.84936221951316e-136	5.6845962821654e-135
59014	359.355817497763	-0.267486128596976	0.11453868388375	-2.33533439993478	0.0195259584519691	0.0342220771927999
76187	140.0486278097	2.3338624386837	0.187293098657602	12.4610167454719	1.21807659847292e-35	9.64369937866932e-35
72481	8.68318565346525	-0.807293299077266	0.657946020229453	-1.22699016979498	0.219826285657666	0.305963053550975
76982	0.139050916526624	-0.27546158578979	4.0804728567969	-0.0675072707151941	0.946177874037891	NA
17864	9.63695739722966	1.07837958592122	0.615806275843503	1.75116693061321	0.0799171599450316	0.12496381586538
70675	7125.49205178367	1.50809038259826	0.0596336952333561	25.2892324833614	4.19599585961687e-141	1.33948407441474e-139
73331	2.45760922612476	1.06645781922625	1.19373169596762	0.893381505097586	0.371652903616124	0.473030093665942
170755	6068.29473605983	1.00000814652528	0.0552330752945588	18.1052411293817	2.897397957883e-73	4.30652131167694e-72
620986	4.13218708484655	0.115502796917191	0.956029377637619	0.120815112609408	0.903837479658449	0.93122170043085
240697	8.91458725507251	1.83354844876959	0.657363039734916	2.78924785535398	0.00528306163911058	0.0101481616951244
73824	66.9571338303599	-0.911710626435619	0.252816759274934	-3.60621119046997	0.000310700302994609	0.000686515505712707
266793	1.15770877888896	0.266992708112994	1.66428298126164	0.160425066601711	0.872546245041375	0.908920881173996
100038398	5.60089793388588	0.33550035740584	0.795251725847541	0.421879445842485	0.673113013432657	0.752344339800123
100039596	1.56352239597722	1.06813871761815	1.53155558682982	0.697420796739801	0.485539490301726	0.586962594990118
69312	1.80112518785134	0.453651252966477	1.37562447135605	0.329778411487026	0.741567400819386	0.808295336784959
26754	1406.37192166753	0.0685884853043166	0.0714936976695788	0.959364077394777	0.337375365275722	0.438385073261612
211660	190.270447278532	0.261361350315887	0.143921568369106	1.81599848638108	0.0693706043170868	0.109820215478298
211673	6664.90062534451	1.33061283979806	0.0573960006016452	23.1830236575738	6.75490856292481e-119	1.68117156687952e-117
329093	0.414799823401314	2.52814436448011	2.99602522161511	0.843832804290356	0.398762841560314	NA
109294	0.436829625887006	2.58536779706008	2.94420646912501	0.878120411789064	0.379878376965543	NA
240725	0.340391838469314	0.686328755230197	3.25887291422337	0.210603105213066	0.833196989049397	NA
240726	10.0225006134643	-0.864802770055353	0.614188421609433	-1.40804147331401	0.159118789677188	0.230282779973549
383491	0.328118110703668	0.686328318770497	3.30040274200659	0.207952899212907	0.835265744302293	NA
17978	1090.03962748721	-0.270509014998067	0.0781550098968831	-3.46118585814234	0.000537801380220577	0.00116128953886564
72265	4036.58917828143	-0.111418729605247	0.0799641482883468	-1.39335854867704	0.163511393851637	0.235907080183897
212442	348.585000983502	-1.87315164625592	0.126702378322222	-14.7838712347785	1.86151915238836e-49	1.89043103023199e-48
381246	0.525889490236777	-2.17802854211171	2.49882602543389	-0.871620721067816	0.383415322724633	NA
433273	2.29100062502278	0.927212605950928	1.22605951256802	0.756254159317971	0.449496826604068	0.552218860655371
14048	265.72222146888	-0.368374428544897	0.147919364653636	-2.49037324766417	0.0127609003955032	0.0231378622106739
277328	0.133128447938485	-0.27546158578979	4.0804728567969	-0.067507270715194	0.946177874037891	NA
21749	137.492768692379	0.232742765465702	0.169169934955871	1.37579272301792	0.168885815038396	0.242838515682138
226866	0.340391838469314	0.686328755230197	3.25887291422337	0.210603105213066	0.833196989049397	NA
665434	0.217019465250874	1.6480917658527	4.0804728567969	0.403897250071753	0.686288278610613	NA
19989	6786.23949749163	0.0283586419785438	0.070210306771692	0.403909956849493	0.686278934230377	0.764195275732482
98711	98.9719161169913	0.0244662040507509	0.204539452025127	0.119616063348724	0.904787294377989	0.93204594973653
29819	248.482872540278	0.494840311149227	0.150462179927278	3.28880195267938	0.00100614794709022	0.00210138044203151
66799	491.396643940426	0.224346380525426	0.0984211167393196	2.27945371844982	0.0226401081661801	0.0392144455142805
67923	1040.1318231944	0.419898680547919	0.0914969342819623	4.58921038003235	4.44925840686478e-06	1.15496333500854e-05
329101	0.133128447938485	-0.27546158578979	4.0804728567969	-0.067507270715194	0.946177874037891	NA
70397	457.695574576094	-0.126520514064408	0.104648349588302	-1.20900630121883	0.226660424555177	0.314126021127505
17087	364.133267996533	0.24108173565414	0.116165566244258	2.07532871786829	0.0379560796265312	0.0631810222278168
57339	1.44530262293993	1.40739599931241	1.59826524496441	0.880577240696833	0.378546681564958	0.479919544924772
14545	0.749610271100111	2.16368919773613	2.31702364828452	0.933822664839044	0.350395376159303	0.452424585811786
94227	0.556203666106497	-2.24934991677785	2.93653584305532	-0.765987557106577	0.443683705923449	NA
83691	0	NA	NA	NA	NA	NA
17215	407.405822642579	-1.24310227232891	0.109876908224787	-11.3135898380555	1.1239491886467e-29	7.72870595218867e-29
77741	0	NA	NA	NA	NA	NA
74229	12.0422967563807	0.765286810830635	0.538273531585833	1.42174334408751	0.155100772276647	0.225145307994183
71877	2.77265072890005	-0.274477315332481	1.13950027249964	-0.240875164277391	0.809651871507551	0.860241746309049
170829	253.311985071471	1.32221070078037	0.131643240580469	10.0438935941579	9.77383000158721e-24	5.63566965753893e-23
75712	10.784493066052	-1.55921625457277	0.62760897808419	-2.4843753181039	0.0129778945957695	0.0235198702448009
14859	241.36720888401	-2.50837591108436	0.164807011501667	-15.2200800695848	2.60212388636288e-52	2.77485428454205e-51
241041	0.120581677833182	-0.27546158578979	4.0804728567969	-0.0675072707151941	0.946177874037891	NA
368204	0	NA	NA	NA	NA	NA
226922	1.22236068910092	1.08769259831922	1.70391301919539	0.638349837148872	0.523245976943221	0.621656919371178
70155	2775.4821511982	1.90901234926838	0.0878623493012921	21.7273082776572	1.13248995256628e-104	2.40158751249759e-103
280645	8.17369569612558	1.54651324965889	0.704732244210354	2.19446926455272	0.0282016911902865	0.0480657153612429
98366	882.718450831781	0.651422199784286	0.0863098842308619	7.54748086606002	4.43757711566694e-14	1.83255954682445e-13
68002	70.6967498241304	-0.537142507520274	0.2455301268031	-2.18768472331312	0.0286925756070677	0.0488465133207909
68187	224.419672792203	0.343023077243717	0.131786392720399	2.60287173935692	0.00924465318064157	0.0170949255292737
12823	47.2124390179018	-1.37881856938265	0.307744680951308	-4.48039772814404	7.45040735393541e-06	1.90059330651042e-05
68421	2670.91867775667	0.342033008033386	0.0623717457789002	5.48378121795483	4.16329607327549e-08	1.24468765032231e-07
210933	0	NA	NA	NA	NA	NA
100504323	0	NA	NA	NA	NA	NA
210940	0	NA	NA	NA	NA	NA
433281	0	NA	NA	NA	NA	NA
665903	6.36338707429159	0.156159274541561	0.740067163201664	0.211006895463362	0.832881890694618	0.878740497273558
623924	0.120581677833182	-0.27546158578979	4.0804728567969	-0.0675072707151941	0.946177874037891	NA
791350	0	NA	NA	NA	NA	NA
213109	1725.78122950261	-0.232691477925227	0.0692101594695164	-3.36210001116549	0.000773521021403579	0.0016384841413874
19243	501.093090881333	-0.419464497628193	0.10761780882261	-3.89772382672845	9.71010616867296e-05	0.000226114124902494
624262	0	NA	NA	NA	NA	NA
19076	97.7590421484173	-0.814060745953503	0.206963753381339	-3.93334935539927	8.37703473316234e-05	0.000196082326584996
67503	0	NA	NA	NA	NA	NA
19335	48.8351860758491	-0.971509269052647	0.289979209266768	-3.35027215057649	0.00080732197671057	0.00170475297858374
213539	26.4848965311474	-1.80154000225818	0.422015946244584	-4.26889082815388	1.96447381942807e-05	4.85355911502049e-05
98403	302.057735874913	-0.28267396242673	0.119997548604063	-2.35566447577545	0.0184896097049918	0.0325050827219361
433287	1.03093159012799	0.764101467586545	1.90828188379109	0.400413311092459	0.688852121682668	0.766430885144057
320705	17.8201703298265	1.34803078323064	0.465505546057396	2.89584258371957	0.00378142033423395	0.00740975477691374
13518	2508.18930697558	1.37189616207941	0.100115205746626	13.7031747759819	9.7180431347027e-43	8.80708735879318e-42
100628580	0.315571340598364	0.686327839343127	3.34542685947138	0.205154041075516	0.837451775568966	NA
69668	511.529862029852	-1.41098153426794	0.10073288514068	-14.007158956059	1.40930928720242e-44	1.32555096868225e-43
27993	727.869745055618	-0.745086327441101	0.0951044800874322	-7.83439777764541	4.71095159974061e-15	2.03273130098214e-14
52318	101.816645825429	-1.43945900434604	0.205945847582507	-6.98950244077806	2.75862816142837e-12	1.05126862552592e-11
19253	518.553132994445	-0.505788712461091	0.0989773920161279	-5.11014386374896	3.21913589166846e-07	9.10470079168913e-07
21755	0.609789486166496	3.09071323080456	2.59318993758557	1.19185763680782	0.233317071452154	NA
12627	0	NA	NA	NA	NA	NA
211383	0	NA	NA	NA	NA	NA
226970	28.5784669688431	-2.72547517361981	0.462256441984031	-5.89602421098107	3.72364361341218e-09	1.18869548155779e-08
214469	4304.31216425668	-0.628778628931365	0.0647599404933266	-9.70937626164371	2.75014861285213e-22	1.52868066817299e-21
226971	3660.17616820163	0.143755750105744	0.0596170063202664	2.41132118129983	0.0158948441089289	0.0283445377961617
50785	1178.99880536993	-0.191274526965245	0.0749625184730207	-2.55160219882534	0.0107228870707281	0.0196480826512308
320011	1994.79835821982	-0.738303338694734	0.0748543075971265	-9.8632044353193	6.01000852542678e-23	3.40285632727165e-22
214854	7265.93316224153	0.398555206388899	0.0625186968001061	6.37497623572063	1.82991324199247e-10	6.3575732024292e-10
214855	2699.78752703976	2.97404786477259	0.0998036481140137	29.7989895256644	4.02617149331267e-195	2.25647235422201e-193
226976	3378.77058546021	1.52031633692131	0.0678207587851699	22.4166813252132	2.70625985098327e-111	6.17839538414374e-110
214895	204.203276167254	-0.8557464205725	0.143477876144111	-5.96430922711022	2.45671105740121e-09	7.93256409870854e-09
94220	333.258777570409	-0.232145333506345	0.113161727275513	-2.05144742039104	0.040223395080388	0.0667019325760205
94218	269.171646553242	-1.61429504604862	0.134878755583617	-11.9684900640105	5.19657067378367e-33	3.89494598314565e-32
78321	16.031161542272	-0.456428482256786	0.473962609988849	-0.963005251126296	0.335544888054862	0.436386913645807
109346	62.5570147064272	-0.473981860049183	0.24648597768106	-1.92295669112054	0.0544854891204746	0.0881943183287769
20353	477.594743314747	1.28978511730483	0.114553266696724	11.2592609054048	2.08500004829944e-29	1.42192043550082e-28
381337	0.120581677833182	-0.27546158578979	4.0804728567969	-0.0675072707151941	0.946177874037891	NA
12859	1071.93465874386	0.297959431647797	0.0785231849734617	3.79454083209306	0.000147916939022282	0.000338628029321895
226977	1147.69865776098	-0.0840580966434818	0.0784054515477747	-1.07209505186336	0.283677341129198	0.379863665919751
71166	0.847812090012648	-1.48660609251504	2.18709836792243	-0.679716154663495	0.496684205091664	0.5975763158346
22637	0.217019465250874	1.6480917658527	4.0804728567969	0.403897250071753	0.686288278610613	NA
56030	4262.0822166626	1.24299391465819	0.0635410341116715	19.5620661834628	3.25611981295368e-85	5.5988736068643e-84
70853	5.21103882192982	1.77243038245091	0.851589657428409	2.08131976121365	0.0374046475628754	0.0623048587561281
12790	0.241163355666363	-1.07116678943128	4.03093349879339	-0.265736656224152	0.790442030459749	NA
269180	412.30827529429	0.389738005827773	0.103745916885749	3.75665874404461	0.000172197057072608	0.00039120904096898
76178	14788.0805162078	1.09551301124933	0.065892159341586	16.625847782134	4.52914439903763e-62	5.74642422985983e-61
67387	1604.71606505514	0.636877319989381	0.0716735879062564	8.8858021287056	6.34612181250398e-19	3.16203155016074e-18
