Geneid	HISAT2 on data 136: aligned reads (BAM)
100287102	0
653635	164
102466751	54
100302278	0
645520	0
79501	0
729737	783
102725121	10
102723897	361
102465909	0
729759	0
100132287	9
105378947	2
101928626	8
102465432	25
81399	0
100133331	174
100288069	46
400728	31
79854	31
643837	661
284593	0
100130417	0
148398	0
26155	2813
339451	871
84069	81
84808	19
57801	8
9636	413
375790	24441
105369174	1121
105378948	231
401934	0
54991	1226
254099	0
406984	0
406983	0
554210	0
254173	0
8784	67
7293	27
51150	11977
126792	1207
388581	14
118424	2562
6339	345
116983	5013
102465434	0
126789	450
54973	2954
102465435	1
80772	1561
83756	44
1855	1882
102466740	0
54587	290
54998	2361
81669	8614
148413	875
55052	2382
441869	5
643965	0
102724312	0
64856	4
219293	3
83858	859
55210	918
339453	2
29101	5748
643988	1562
142678	1504
8510	0
984	2275
728661	5922
8511	0
728642	1271
9906	878
65220	17210
2782	34226
105378949	7
163688	33
339456	6
85452	0
2563	0
5590	9
100506504	11
199990	1550
105378592	19
6497	2426
105378594	4
79906	191
100129534	39
11079	7002
5192	635
9651	0
55229	2
388585	0
115110	10
8764	79
100996583	1
127281	47
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	7
1953	6500
693135	0
127262	4949
49856	1196
7161	44
57212	3038
148870	0
388588	4
57470	2640
9731	2931
1677	714
339448	1941
100133612	14
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	869
8514	36335
26038	6
6146	9135
102724450	3
388591	30
23463	5269
148645	11
390992	0
387509	146
11332	784
54626	34
83715	0
100422975	0
8718	0
57449	0
79707	903
80835	7
3104	2144
9903	4957
148479	1588
90326	711
55735	1833
100505887	0
23261	1260
9341	12228
8863	7287
10911	1396
3604	300
11315	6830
54206	465
102724539	0
50651	18
473	5969
102724552	23
2023	73492
102465436	8
100505975	8
765	0
155184	0
6518	3677
80045	765
407040	4
9563	13112
80176	3074
100506022	49
84275	437
199953	432
5293	4145
644997	6
101929074	45
22883	4371
56998	4070
84328	1733
64802	2033
100847055	0
105376719	2
116362	431
10277	6256
23095	10011
100422970	0
5226	61776
100526739	0
378708	13
1325	2
1676	1553
5195	2442
54897	190
148345	390
23435	8153
10747	231
6723	1191
5394	5906
2475	5972
100873935	4
10218	4
29914	1645
57540	0
101929181	2
26232	3
93611	974
26270	1601
10459	1857
374946	39
57085	6178
284498	1
102724659	0
4524	8372
1185	4066
100379251	18
4878	32
4879	0
26829	0
90231	7243
5351	10649
9927	8015
60672	3142
102466982	1
943	417
102465836	0
7133	50507
100616438	0
55187	8718
677885	7
9249	662
102466722	0
343066	0
126767	0
93190	2
390999	2
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	1233
7799	4127
23254	11
200197	43
55092	1888
727684	8
114827	35
101927417	3
79180	11762
11330	18
63036	1
51032	5
842	1073
23341	1698
79814	13
84301	1064
6248	925
23207	30036
284723	354
388595	0
54751	2161
440567	202
729614	286
23013	10857
7709	2125
101928566	0
149563	0
27129	0
1187	2
1188	2
