1917	94.8276053798953	-4.40221851202385	0.431875668630869	-10.193254290013	2.12528321709318e-24	3.17644829626747e-20
9564	366.000209574674	-2.73550086057947	0.284036722334877	-9.63079998280765	5.92662593099276e-22	4.42896755823089e-18
84419	3628.92984795673	-3.12314143705326	0.328599866747392	-9.50439045507631	2.01222995339287e-21	1.00249296278033e-17
4316	1013.48178770383	-3.65364299864137	0.403083034955356	-9.06424404352823	1.25471253184817e-19	4.6882333752507e-16
3690	5364.34359145164	-2.78010281395441	0.308001090013032	-9.02627589349368	1.77613384988274e-19	5.30921930406949e-16
10381	114.474821541375	-3.37946549423797	0.404698947455957	-8.35056655195713	6.79363001642756e-17	1.69229323709211e-13
3248	324.031302780706	-2.78084015309176	0.360146906299772	-7.72140508344976	1.1505426399927e-14	2.4565728996187e-11
6354	810.200845614311	-3.08868052849689	0.405180013688469	-7.62298342502078	2.4787871982316e-14	4.63099418309619e-11
2350	6514.83774295778	2.21725406251608	0.292063093294055	7.59169547068962	3.15746394142331e-14	5.24349511872364e-11
4088	468.028619945298	2.51665272730366	0.335029709826146	7.51173001525627	5.83510347294078e-14	7.92831422787026e-11
341	7198.03462538647	-2.5192554627032	0.335326170829459	-7.51285071627901	5.78534882012679e-14	7.92831422787026e-11
1514	83455.4196383447	-1.78476051957615	0.238138981274384	-7.49461726100083	6.64921007030031e-14	8.28159114255903e-11
3575	3382.48607269679	-3.42818439427287	0.462400904603051	-7.41387908229938	1.22657761584633e-13	1.4101868497261e-10
199221	162.639050622204	-2.3603319695968	0.321796196093251	-7.33486597496266	2.2194347702104e-13	2.36940514825462e-10
23612	1601.39614532735	-2.45416863803443	0.34054290002571	-7.20663575088232	5.73511463414126e-13	5.71446822145835e-10
4210	348.381869167736	2.27965533039836	0.327885549081785	6.95259469891959	3.5862793360762e-12	3.35003318481218e-09
2219	6349.04404260822	2.55853852506238	0.369951626101079	6.91587316976229	4.64990279775154e-12	4.08808513030556e-09
2534	716.809089695409	-2.06386515866584	0.299231982306041	-6.89720778761883	5.30345831253994e-12	4.17186778627484e-09
5054	376.274307114602	-2.7628773868912	0.40054539922507	-6.89778834618124	5.28183599446001e-12	4.17186778627484e-09
50486	395.123497877567	-3.00970702291537	0.455454985954169	-6.60813278091599	3.89197543088139e-11	2.90847323949767e-08
93986	83.1720171853849	-3.0234160310395	0.470022462773779	-6.43249263704801	1.25528114375708e-10	8.93401522599682e-08
4145	2537.22053325425	-2.28578697037727	0.357323717419273	-6.3969640383406	1.58496636459446e-10	1.07676851296494e-07
54847	748.164613996152	1.86853965997816	0.296314730764324	6.30592902066797	2.86470305642312e-10	1.86155877744782e-07
1152	270.095993092974	-2.89840241235277	0.462873037015944	-6.26176549629728	3.80643065048729e-10	2.37045468759096e-07
128239	177.696078180298	-1.95486624957939	0.314489923230621	-6.21599010072525	5.10020192596195e-10	3.04910471941709e-07
6383	15052.6106361048	-1.84456518455544	0.300070688913062	-6.14710217528061	7.89113004430915e-10	4.53618575547094e-07
1435	8083.80359567807	-2.63224254312629	0.430534049798919	-6.11390096638275	9.72246545432781e-10	5.38192476594013e-07
150350	245.557995074078	-2.76966939315086	0.453705993398791	-6.10454663030299	1.03092890659422e-09	5.50295122784184e-07
27040	2236.13838772384	-1.77638614700729	0.292281602187012	-6.0776529679439	1.21954325532258e-09	6.28527361863838e-07
116448	156.728128383231	2.36988873941349	0.394004404905288	6.01487879300022	1.80021345104325e-09	8.96866341309749e-07
8740	2012.70158579145	-2.38289835444236	0.397897347641713	-5.9887264103807	2.11490575703541e-09	1.01965746595649e-06
114614	208.50218976687	-2.45844409855438	0.413368753977316	-5.94733896768911	2.72536661871792e-09	1.27291654635494e-06
8038	233.738745515443	-2.14059678371971	0.361925871732506	-5.91446191307868	3.32962269743826e-09	1.50801638896704e-06
654	99.8013496324752	-2.87542036075055	0.488560850810342	-5.88549073463682	3.96874621098135e-09	1.74461414321551e-06
192683	726.771207021716	1.81261760033845	0.308680948675854	5.87213952825408	4.30206414931694e-09	1.83710430787689e-06
64411	356.571350296223	-2.24184413529327	0.383392119155824	-5.84739232571995	4.99338848575054e-09	2.07308845300076e-06
