Geneid	HISAT2 on data 91: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	2
20671	121
27395	792
18777	2248
100503730	0
21399	692
58175	0
108664	3716
18387	0
226304	0
12421	795
620393	0
240690	0
319263	1014
71096	0
59014	542
76187	163
72481	33
76982	0
17864	14
70675	702
73331	0
170755	2035
620986	15
240697	17
73824	35
266793	0
100038398	24
100039596	3
69312	0
26754	1812
211660	183
211673	837
329093	0
109294	23
320492	0
329096	0
240725	23
240726	0
383491	2
17978	526
72265	5625
212442	262
381246	0
433273	4
14048	0
17681	0
277328	6
98741	0
21749	271
226866	0
665434	0
75799	0
19989	1596
98711	76
29819	107
66799	996
67923	971
329101	1
70397	1062
17087	284
57339	0
14545	6
94227	1
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	1
241035	0
75028	0
387202	0
723817	0
16171	0
257630	3
17215	3548
77741	0
74229	19
71877	16
170829	22
75712	24
14859	11
241041	4
368204	0
433278	0
98582	1
226922	0
116837	0
66755	0
387225	0
723964	0
70155	599
100503399	0
280645	5
98366	759
68002	322
68187	344
12839	0
12823	1
68421	2352
210933	0
100504323	0
210940	0
433281	0
665903	30
210962	0
623924	0
791350	0
213109	388
19243	3934
70988	22
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	419
67503	4
19335	115
213539	32
98403	662
433287	2
320705	702
13518	997
100628580	0
69668	2246
27993	2164
52318	129
19253	215
21755	0
12627	0
21756	0
211383	0
241051	0
226970	243
214469	3128
226971	14518
50785	2215
320011	1631
214854	233
214855	158
226976	648
214895	806
94220	327
94218	1267
78321	371
109346	427
20353	41
381337	4
12859	1268
226977	1986
71166	0
22637	10
56030	617
70853	4
12790	2
269180	215
76178	2993
67387	2229
269181	604
77633	31
100861893	0
72097	20
100503734	0
211484	71
623661	28
69028	489
107734	581
332427	0
69541	2
98258	1510
226982	1060
56210	238
16764	33
381338	0
98388	4
100503760	0
433292	0
68833	1300
18143	10
114641	488
54610	58
52846	750
100217461	0
67702	3943
263764	292
619289	4
100042065	0
73426	0
26921	297
100047133	0
16178	0
16177	115
107527	947
17082	12
16182	16
16174	22
110895	3733
226999	894
211798	467
381339	0
74897	0
66297	2
18993	0
73100	0
69527	586
93690	0
73122	488
98404	408
14200	0
666642	0
17974	147
100861934	2
78896	0
67883	725
100503192	3
22019	2067
433294	3
75623	297
72050	497
246229	233
22592	212
100861960	0
403183	0
70676	9
75066	0
12825	134
12832	11
73674	674
433297	208
53945	188
100042453	0
212225	0
227058	4
100101919	6
227059	1517
442837	0
56363	32
442821	0
20324	694
109019	5969
100045066	6
17912	35
20849	33
100042634	0
20846	2768
14660	2700
17936	1381
227094	86
98682	93
16329	177
227095	225
67080	6
17700	0
69397	0
227099	209
227102	1218
72085	192
70396	1395
627872	0
98267	9054
329152	41
78016	1
98488	528
241062	324
329154	1330
81898	8993
67876	1346
15510	2134
15528	504
19070	1231
74013	28
212679	100
75388	1
227120	30
626009	23
329159	0
71066	0
212712	4
329160	0
407809	0
75323	2
73467	180
68736	186
68115	327
67198	14
51960	300
68549	81
11761	2
71724	80
71872	0
213043	1
66882	5844
12747	2457
70225	427
65102	780
18393	434
100504455	0
213056	150
66495	771
100504501	11
108812	0
12633	561
12370	3278
70827	259
227154	555
73463	0
381259	71
227157	0
74018	360
271697	2
14369	433
381260	0
22218	1732
55989	1076
100217459	0
100217421	0
12168	44
100504533	38
72750	905
70375	7
57750	901
241066	35
100504573	0
269198	138
77951	661
329165	127
77300	66
100043027	0
100042533	1
12487	2
100504618	0
12477	7
54167	6
77341	0
72823	19
18187	965
74992	0
227195	192
100380944	15
100504668	14
227197	3345
55949	946
100217464	1
241070	0
73884	3
23792	8
241073	0
76668	0
75619	877
74426	0
433315	0
93691	252
12912	583
67099	485
69941	14
227210	125
14367	37
241075	748
70861	2
667276	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	6
15926	17782
18711	296
213527	0
12969	0
17756	0
100038569	0
329178	0
66646	1126
68691	112
11363	1740
100862127	0
17901	0
14768	763
227231	2
13869	0
100502712	0
22779	26
66722	0
320460	2
12021	11
74591	0
108147	528
14268	9533
100042814	5
667931	7
71134	89
433319	0
381269	319
111175	576
271711	0
22596	938
381270	43
54380	742
319695	0
19981	498
16008	1
16011	26
21958	0
69449	0
723792	0
78718	0
109198	0
21961	2080
435626	2514
100862357	0
12765	24
227288	51
100316687	0
76709	21090
227289	6
227290	7429
56695	278
69660	13105
241112	0
18173	49
227292	151
387219	0
22349	8
319651	488
58184	995
18802	4
77264	154
66821	291
57751	431
269209	15
67534	52
104086	148
241113	0
22420	2
22409	0
12570	0
260298	0
12958	0
723900	0
241116	1
16147	7
75570	193
22626	0
69171	3023
227298	2840
68818	819
74104	288
245860	1381
52231	378
74577	172
