Geneid	HISAT2 on data 95: aligned reads (BAM)
497097	1
100503874	0
100038431	0
19888	2
20671	131
27395	1207
18777	3360
100503730	0
21399	1089
58175	0
108664	5200
18387	0
226304	0
12421	1822
620393	0
240690	0
319263	1446
71096	0
59014	908
76187	105
72481	80
76982	0
17864	12
70675	1392
73331	0
170755	3803
620986	32
240697	40
73824	28
266793	4
100038398	52
100039596	14
69312	0
26754	2161
211660	335
211673	1596
329093	0
109294	20
320492	0
329096	0
240725	27
240726	0
383491	3
17978	1073
72265	9871
212442	435
381246	0
433273	8
14048	2
17681	0
277328	0
98741	0
21749	426
226866	0
665434	0
75799	0
19989	2288
98711	193
29819	143
66799	1301
67923	1073
329101	0
70397	1591
17087	483
57339	2
14545	10
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	4507
77741	0
74229	16
71877	4
170829	54
75712	73
14859	0
241041	7
368204	0
433278	0
98582	0
226922	2
116837	0
66755	0
387225	0
723964	0
70155	1049
100503399	0
280645	13
98366	1439
68002	464
68187	428
12839	0
12823	0
68421	3760
210933	0
100504323	0
210940	0
433281	0
665903	25
210962	0
623924	0
791350	0
213109	799
19243	8015
70988	15
266744	0
74708	0
226957	0
624262	1
170771	0
408192	0
408191	0
19076	603
67503	0
19335	134
213539	37
98403	1269
433287	8
320705	1168
13518	1845
100628580	0
69668	3106
27993	3647
52318	261
19253	179
21755	0
12627	0
21756	0
211383	0
241051	0
226970	557
214469	6313
226971	26352
50785	5953
320011	4652
214854	372
214855	326
226976	1477
214895	1544
94220	860
94218	2818
78321	864
109346	557
20353	45
381337	0
12859	1303
226977	3196
71166	0
22637	18
56030	2061
70853	0
12790	0
269180	562
76178	4855
67387	3072
269181	1497
77633	34
100861893	0
72097	2
100503734	0
211484	123
623661	60
69028	765
107734	885
332427	0
69541	0
98258	2326
226982	1775
56210	413
16764	74
381338	0
98388	2
100503760	0
433292	0
68833	1923
18143	3
114641	860
54610	79
52846	1359
100217461	1
67702	5826
263764	291
619289	0
100042065	0
73426	0
26921	569
100047133	0
16178	4
16177	193
107527	1692
17082	29
16182	30
16174	40
110895	8292
226999	1414
211798	711
381339	1
74897	0
66297	0
18993	0
73100	0
69527	755
93690	0
73122	1746
98404	817
14200	4
666642	0
17974	241
100861934	0
78896	6
67883	1087
100503192	8
22019	3412
433294	3
75623	400
72050	1083
246229	438
22592	423
100861960	0
403183	0
70676	15
75066	0
12825	148
12832	16
73674	1047
433297	250
53945	339
100042453	0
212225	0
227058	0
100101919	7
227059	3779
442837	0
56363	26
442821	0
20324	909
109019	9768
100045066	22
17912	64
20849	30
100042634	0
20846	6208
14660	4840
17936	2973
227094	108
98682	230
16329	229
227095	295
67080	0
17700	0
69397	0
227099	296
227102	1874
72085	298
70396	2611
627872	0
98267	13779
329152	82
78016	10
98488	968
241062	611
329154	3932
81898	16012
67876	1526
15510	3816
15528	736
19070	1853
74013	34
212679	163
75388	0
227120	125
626009	36
329159	0
71066	0
212712	16
329160	0
407809	0
75323	2
73467	330
68736	321
68115	403
67198	28
51960	380
68549	125
11761	0
71724	46
71872	0
213043	0
66882	9321
12747	3172
70225	717
65102	1061
18393	630
100504455	6
213056	259
66495	805
100504501	11
108812	0
12633	1325
12370	6505
70827	668
227154	1199
73463	0
381259	125
227157	0
74018	1153
271697	0
14369	1179
381260	6
22218	2464
55989	1117
100217459	1
100217421	0
12168	60
100504533	51
72750	1777
70375	6
57750	1144
241066	88
100504573	1
269198	336
77951	1091
329165	219
77300	103
