Geneid	HISAT2 on data 122: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	2311
18777	4516
100503730	6
21399	2166
58175	0
108664	9488
18387	0
226304	0
12421	2887
620393	0
240690	0
319263	1982
71096	3
59014	1694
76187	263
72481	92
76982	0
17864	23
70675	2201
73331	0
170755	6465
620986	65
240697	2
73824	118
266793	5
100038398	91
100039596	8
69312	0
26754	3449
211660	487
211673	2379
329093	0
109294	0
320492	0
329096	0
240725	0
240726	1
383491	1
17978	1069
72265	24943
212442	936
381246	0
433273	13
14048	30
17681	0
277328	0
98741	0
21749	915
226866	0
665434	0
75799	0
19989	3941
98711	167
29819	407
66799	1910
67923	2553
329101	0
70397	2962
17087	660
57339	7
14545	8
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	1
75028	0
387202	0
723817	0
16171	0
257630	0
17215	7397
77741	0
74229	4
71877	6
170829	43
75712	119
14859	22
241041	1
368204	0
433278	0
98582	0
226922	0
116837	0
66755	0
387225	0
723964	0
70155	2234
100503399	0
280645	11
98366	2071
68002	1084
68187	651
12839	0
12823	0
68421	5564
210933	0
100504323	0
210940	0
433281	0
665903	125
210962	0
623924	0
791350	0
213109	1065
19243	7817
70988	23
266744	2
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	1121
67503	2
19335	168
213539	95
98403	1772
433287	8
320705	2084
13518	3296
100628580	3
69668	4694
27993	4658
52318	289
19253	436
21755	0
12627	0
21756	0
211383	1
241051	0
226970	787
214469	4865
226971	30366
50785	4704
320011	6147
214854	671
214855	242
226976	1757
214895	2362
94220	776
94218	2761
78321	552
109346	739
20353	4
381337	0
12859	2849
226977	3376
71166	4
22637	0
56030	1749
70853	0
12790	0
269180	514
76178	5368
67387	4543
269181	1371
77633	80
100861893	0
72097	0
100503734	0
211484	272
623661	184
69028	1099
107734	1582
332427	0
69541	0
98258	4725
226982	4191
56210	534
16764	0
381338	0
98388	0
100503760	0
433292	0
68833	3927
18143	1
114641	1413
54610	53
52846	1860
100217461	5
67702	6986
263764	454
619289	0
100042065	0
73426	0
26921	614
100047133	0
16178	0
16177	236
107527	1984
17082	0
16182	0
16174	55
110895	8426
226999	2961
211798	967
381339	4
74897	0
66297	0
18993	0
73100	0
69527	1126
93690	0
73122	1902
98404	1049
14200	0
666642	1
17974	175
100861934	0
78896	0
67883	1398
100503192	27
22019	5222
433294	2
75623	808
72050	1330
246229	669
22592	624
100861960	2
403183	0
70676	0
75066	0
12825	0
12832	0
73674	1991
433297	423
53945	2744
100042453	0
212225	0
227058	1
100101919	3
227059	3612
442837	0
56363	0
442821	0
20324	0
109019	13920
100045066	31
17912	0
20849	0
100042634	1
20846	9669
14660	6667
17936	3302
227094	217
98682	294
16329	406
227095	626
67080	0
17700	0
69397	0
227099	614
227102	1951
72085	420
70396	4632
627872	0
98267	12106
329152	56
78016	1
98488	1447
241062	941
329154	2966
81898	18195
67876	1849
15510	8069
15528	2192
19070	2330
74013	7
212679	243
75388	0
227120	161
626009	76
329159	0
71066	0
212712	24
329160	2
407809	0
75323	25
73467	489
68736	596
68115	874
67198	0
51960	576
68549	377
11761	28
71724	0
71872	0
213043	0
66882	16573
12747	4478
70225	742
65102	1563
18393	1076
100504455	0
213056	383
66495	2156
100504501	28
108812	0
12633	1390
12370	11779
70827	751
227154	1511
73463	0
381259	238
227157	1
74018	1100
271697	0
14369	1162
381260	1
22218	4585
55989	3116
100217459	0
100217421	0
12168	73
100504533	35
72750	1809
70375	4
57750	1866
241066	71
100504573	0
269198	586
77951	2008
329165	379
77300	146
100043027	0
100042533	4
12487	2
100504618	0
12477	0
54167	0
77341	0
72823	34
18187	3020
74992	5
227195	431
100380944	73
100504668	145
227197	7581
55949	1369
100217464	6
241070	0
73884	0
23792	1
241073	0
76668	39
75619	2426
74426	2
433315	0
93691	686
12912	1291
67099	1220
69941	41
227210	364
14367	32
241075	2361
70861	0
667276	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	27
15926	44683
18711	663
213527	0
12969	0
17756	0
100038569	0
329178	1
66646	2811
68691	387
11363	5512
100862127	0
17901	0
14768	1114
227231	0
13869	1
100502712	0
22779	49
66722	0
320460	0
12021	36
74591	0
108147	1215
14268	30161
100042814	10
667931	12
71134	281
433319	0
381269	1195
111175	1349
271711	0
22596	2997
381270	42
54380	1869
319695	0
19981	1614
16008	0
16011	0
21958	0
69449	0
723792	0
78718	0
109198	0
21961	3515
435626	6272
100862357	0
12765	111
227288	288
100316687	0
76709	65862
227289	7
227290	10530
56695	618
69660	25444
241112	0
18173	1686
227292	290
387219	0
22349	1
319651	904
58184	2796
18802	5
77264	340
66821	581
57751	851
269209	18
67534	323
104086	376
241113	0
22420	4
22409	0
12570	0
260298	0
12958	0
723900	0
