Geneid	HISAT2 on data 92: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	53
27395	1454
18777	4487
100503730	0
21399	1362
58175	0
108664	7933
18387	0
226304	0
12421	1494
620393	0
240690	0
319263	1905
71096	0
59014	1024
76187	216
72481	93
76982	0
17864	6
70675	1512
73331	2
170755	3945
620986	25
240697	28
73824	51
266793	0
100038398	67
100039596	16
69312	0
26754	3423
211660	288
211673	1440
329093	8
109294	21
320492	0
329096	0
240725	55
240726	0
383491	0
17978	807
72265	12281
212442	581
381246	0
433273	5
14048	10
17681	0
277328	0
98741	0
21749	686
226866	1
665434	0
75799	0
19989	2975
98711	195
29819	133
66799	1755
67923	1563
329101	0
70397	2134
17087	542
57339	0
14545	18
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	2
75028	0
387202	0
723817	0
16171	0
257630	0
17215	7314
77741	0
74229	17
71877	6
170829	14
75712	105
14859	26
241041	2
368204	0
433278	0
98582	0
226922	0
116837	1
66755	0
387225	0
723964	0
70155	1258
100503399	0
280645	8
98366	1318
68002	740
68187	476
12839	0
12823	0
68421	4889
210933	0
100504323	0
210940	0
433281	0
665903	48
210962	0
623924	0
791350	0
213109	676
19243	7382
70988	25
266744	0
74708	0
226957	0
624262	3
170771	0
408192	0
408191	0
19076	777
67503	0
19335	173
213539	54
98403	1251
433287	0
320705	1307
13518	1498
100628580	2
69668	4222
27993	4486
52318	201
19253	398
21755	0
12627	0
21756	0
211383	0
241051	0
226970	645
214469	4993
226971	26999
50785	3426
320011	2966
214854	664
214855	249
226976	1051
214895	1568
94220	539
94218	2090
78321	701
109346	703
20353	25
381337	7
12859	1983
226977	3245
71166	6
22637	20
56030	984
70853	5
12790	0
269180	352
76178	5083
67387	4373
269181	1201
77633	41
100861893	0
72097	3
100503734	0
211484	175
623661	49
69028	969
107734	1067
332427	0
69541	4
98258	3016
226982	2132
56210	429
16764	11
381338	0
98388	8
100503760	0
433292	0
68833	2455
18143	21
114641	722
54610	59
52846	1496
100217461	0
67702	7810
263764	477
619289	0
100042065	0
73426	0
26921	451
100047133	0
16178	1
16177	240
107527	1960
17082	11
16182	18
16174	35
110895	6784
226999	1702
211798	924
381339	2
74897	0
66297	0
18993	0
73100	0
69527	1255
93690	0
73122	655
98404	881
14200	8
666642	0
17974	131
100861934	0
78896	0
67883	1413
100503192	16
22019	3677
433294	6
75623	518
72050	1193
246229	446
22592	531
100861960	0
403183	0
70676	8
75066	0
12825	139
12832	0
73674	1456
433297	351
53945	619
100042453	0
212225	0
227058	0
100101919	13
227059	2896
442837	0
56363	19
442821	0
20324	242
109019	12892
100045066	42
17912	62
20849	19
100042634	0
20846	5921
14660	4911
17936	2169
227094	151
98682	164
16329	272
227095	462
67080	0
17700	0
69397	1
227099	463
227102	2821
72085	375
70396	2857
627872	0
98267	16339
329152	28
78016	1
98488	1225
241062	739
329154	2432
81898	16450
67876	2194
15510	4045
15528	874
19070	2370
74013	42
212679	229
75388	0
227120	123
626009	46
329159	0
71066	0
212712	23
329160	0
407809	0
75323	6
73467	399
68736	371
68115	663
67198	4
51960	442
68549	212
11761	8
71724	88
71872	0
213043	0
66882	12593
12747	5278
70225	778
65102	1263
18393	845
100504455	0
213056	367
66495	1521
100504501	20
108812	0
12633	946
12370	6328
70827	383
227154	1059
73463	0
381259	155
227157	0
74018	620
271697	0
14369	699
381260	6
22218	3286
55989	1925
100217459	0
100217421	0
12168	37
100504533	49
72750	1612
70375	3
57750	1668
241066	65
100504573	1
269198	252
77951	1408
329165	200
77300	67
100043027	0
100042533	1
12487	0
100504618	0
12477	5
54167	16
77341	0
72823	24
18187	1968
74992	1
227195	248
100380944	23
100504668	37
227197	7006
55949	1646
100217464	7
241070	0
73884	2
23792	0
241073	0
76668	8
75619	2181
74426	0
433315	0
93691	499
12912	963
67099	1113
69941	27
227210	172
14367	38
241075	1387
70861	0
667276	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	9
15926	40686
18711	656
213527	0
12969	0
17756	12
100038569	0
329178	0
66646	2173
68691	195
11363	3789
100862127	0
17901	0
14768	1481
227231	0
13869	1
100502712	0
22779	39
66722	0
320460	0
12021	29
74591	0
108147	656
14268	13481
100042814	12
667931	13
71134	262
433319	0
381269	543
111175	1188
271711	0
22596	2209
381270	43
54380	1349
319695	0
19981	690
16008	41
16011	84
21958	0
69449	0
723792	0
78718	0
109198	0
21961	3014
435626	5159
100862357	0
12765	61
227288	135
100316687	0
76709	38071
227289	31
227290	11790
56695	461
69660	23363
241112	1
18173	188
227292	193
387219	0
22349	11
319651	1233
58184	2204
18802	2
77264	197
66821	517
57751	807
269209	14
67534	135
104086	223
241113	0
22420	0
22409	0
12570	0
260298	0
12958	0
723900	0
241116	2
16147	4
75570	274
22626	0
