Geneid	HISAT2 on data 126: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	1856
18777	3775
100503730	8
21399	2051
58175	0
108664	11220
18387	0
226304	0
12421	2596
620393	0
240690	0
319263	1893
71096	0
59014	1422
76187	349
72481	89
76982	0
17864	6
70675	1824
73331	4
170755	4962
620986	44
240697	0
73824	96
266793	0
100038398	83
100039596	12
69312	4
26754	4128
211660	419
211673	1549
329093	0
109294	1
320492	0
329096	0
240725	0
240726	0
383491	0
17978	608
72265	21151
212442	1114
381246	0
433273	13
14048	8
17681	0
277328	1
98741	0
21749	557
226866	0
665434	0
75799	0
19989	3777
98711	97
29819	300
66799	1553
67923	2637
329101	0
70397	2818
17087	775
57339	5
14545	0
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	4966
77741	0
74229	0
71877	0
170829	21
75712	125
14859	230
241041	0
368204	0
433278	0
98582	0
226922	0
116837	0
66755	1
387225	0
723964	0
70155	1515
100503399	0
280645	5
98366	1990
68002	1283
68187	518
12839	0
12823	0
68421	4931
210933	0
100504323	0
210940	0
433281	0
665903	136
210962	0
623924	0
791350	0
213109	655
19243	5886
70988	4
266744	0
74708	0
226957	1
624262	4
170771	0
408192	0
408191	0
19076	947
67503	0
19335	127
213539	122
98403	1192
433287	3
320705	1623
13518	1759
100628580	3
69668	3992
27993	3933
52318	144
19253	574
21755	0
12627	0
21756	0
211383	0
241051	0
226970	604
214469	4312
226971	26960
50785	1894
320011	3504
214854	738
214855	151
226976	1302
214895	1311
94220	192
94218	1816
78321	230
109346	486
20353	0
381337	0
12859	2890
226977	2901
71166	6
22637	0
56030	1013
70853	0
12790	7
269180	266
76178	6117
67387	4077
269181	595
77633	42
100861893	0
72097	0
100503734	0
211484	304
623661	98
69028	878
107734	1671
332427	0
69541	0
98258	4616
226982	3739
56210	509
16764	1
381338	0
98388	0
100503760	0
433292	0
68833	3299
18143	0
114641	1630
54610	30
52846	1204
100217461	4
67702	8311
263764	446
619289	0
100042065	0
73426	0
26921	456
100047133	0
16178	0
16177	43
107527	1375
17082	16
16182	0
16174	0
110895	7448
226999	1683
211798	780
381339	4
74897	0
66297	0
18993	0
73100	0
69527	1074
93690	0
73122	821
98404	1077
14200	0
666642	1
17974	145
100861934	0
78896	0
67883	856
100503192	17
22019	5016
433294	0
75623	851
72050	943
246229	532
22592	620
100861960	0
403183	0
70676	0
75066	0
12825	0
12832	0
73674	1699
433297	535
53945	9804
100042453	0
212225	0
227058	0
100101919	1
227059	2121
442837	0
56363	0
442821	0
20324	0
109019	11793
100045066	97
17912	0
20849	0
100042634	0
20846	9647
14660	5136
17936	3401
227094	124
98682	192
16329	238
227095	818
67080	0
17700	0
69397	0
227099	604
227102	1760
72085	346
70396	3619
627872	0
98267	9700
329152	33
78016	0
98488	1293
241062	1165
329154	1709
81898	15828
67876	1738
15510	6916
15528	2384
19070	2451
74013	51
212679	207
75388	0
227120	90
626009	64
329159	0
71066	0
212712	3
329160	8
407809	0
75323	19
73467	382
68736	465
68115	816
67198	0
51960	543
68549	312
11761	33
71724	0
71872	0
213043	0
66882	16199
12747	3719
70225	728
65102	1026
18393	1155
100504455	7
213056	346
66495	2387
100504501	30
108812	0
12633	1148
12370	8388
70827	567
227154	1360
73463	0
381259	269
227157	5
74018	836
271697	7
14369	769
381260	1
22218	4307
55989	2031
100217459	0
100217421	0
12168	36
100504533	32
72750	1478
70375	6
57750	1681
241066	45
100504573	1
269198	349
77951	1481
329165	478
77300	93
100043027	0
100042533	1
12487	0
100504618	0
12477	0
54167	0
77341	0
72823	0
18187	2939
74992	10
227195	212
100380944	20
100504668	25
227197	6202
55949	1667
100217464	1
241070	0
73884	0
23792	0
241073	9
76668	81
75619	2435
74426	0
433315	0
93691	315
12912	935
67099	1062
69941	29
227210	97
14367	12
241075	1968
70861	0
667276	1
12968	0
12967	0
12966	0
12965	0
12964	0
98303	13
15926	50591
18711	468
213527	0
12969	0
17756	0
100038569	0
329178	0
66646	2280
68691	234
11363	6230
100862127	0
17901	0
14768	928
227231	0
13869	0
100502712	0
22779	34
66722	0
320460	0
12021	49
74591	0
108147	550
14268	9327
100042814	1
667931	4
71134	156
433319	0
381269	2719
111175	1186
271711	0
22596	2677
381270	8
54380	2284
319695	0
19981	1784
16008	0
16011	0
21958	0
69449	0
723792	0
78718	0
109198	0
21961	1413
435626	6983
100862357	0
12765	126
227288	1151
100316687	0
76709	61505
227289	0
227290	9009
56695	672
69660	21997
241112	0
18173	10249
227292	53
387219	0
22349	0
319651	585
58184	2078
18802	0
77264	185
66821	343
57751	747
269209	30
67534	138
104086	470
241113	0
22420	0
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
