Geneid	HISAT2 on data 124: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	2793
18777	4532
100503730	7
21399	2551
58175	0
108664	11571
18387	0
226304	0
12421	2604
620393	0
240690	0
319263	1586
71096	0
59014	1997
76187	266
72481	151
76982	2
17864	26
70675	1750
73331	9
170755	6886
620986	63
240697	4
73824	177
266793	5
100038398	20
100039596	11
69312	0
26754	4448
211660	493
211673	2604
329093	0
109294	1
320492	0
329096	0
240725	0
240726	0
383491	0
17978	1008
72265	23719
212442	971
381246	0
433273	13
14048	21
17681	0
277328	0
98741	0
21749	1001
226866	0
665434	0
75799	0
19989	6030
98711	182
29819	316
66799	2448
67923	3169
329101	0
70397	3383
17087	863
57339	0
14545	92
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	1
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	6662
77741	0
74229	0
71877	0
170829	24
75712	136
14859	16
241041	0
368204	0
433278	0
98582	0
226922	0
116837	0
66755	0
387225	0
723964	0
70155	2304
100503399	0
280645	23
98366	2545
68002	1460
68187	590
12839	0
12823	0
68421	5040
210933	0
100504323	0
210940	0
433281	0
665903	183
210962	0
623924	0
791350	0
213109	1106
19243	8927
70988	32
266744	0
74708	0
226957	1
624262	3
170771	0
408192	0
408191	0
19076	1451
67503	13
19335	169
213539	85
98403	1518
433287	2
320705	2317
13518	3219
100628580	0
69668	4787
27993	4958
52318	246
19253	545
21755	0
12627	0
21756	0
211383	0
241051	0
226970	596
214469	5243
226971	26901
50785	2774
320011	4386
214854	586
214855	121
226976	1598
214895	2124
94220	714
94218	1768
78321	376
109346	641
20353	10
381337	0
12859	3671
226977	3667
71166	10
22637	0
56030	1728
70853	1
12790	2
269180	757
76178	5372
67387	5051
269181	1410
77633	73
100861893	0
72097	0
100503734	0
211484	220
623661	207
69028	1558
107734	2194
332427	0
69541	0
98258	5788
226982	5353
56210	460
16764	0
381338	0
98388	0
100503760	0
433292	0
68833	4794
18143	0
114641	2219
54610	59
52846	1780
100217461	5
67702	8410
263764	262
619289	1
100042065	0
73426	0
26921	668
100047133	0
16178	0
16177	182
107527	1293
17082	0
16182	0
16174	12
110895	8515
226999	2589
211798	820
381339	0
74897	0
66297	0
18993	0
73100	0
69527	1271
93690	0
73122	1661
98404	720
14200	0
666642	1
17974	158
100861934	6
78896	0
67883	1644
100503192	38
22019	4466
433294	1
75623	809
72050	1666
246229	669
22592	683
100861960	0
403183	0
70676	0
75066	0
12825	0
12832	0
73674	2101
433297	479
53945	2314
100042453	0
212225	0
227058	0
100101919	7
227059	2913
442837	0
56363	0
442821	0
20324	2
109019	19793
100045066	84
17912	0
20849	0
100042634	0
20846	8368
14660	6309
17936	3011
227094	189
98682	141
16329	302
227095	707
67080	4
17700	0
69397	0
227099	708
227102	2262
72085	469
70396	5024
627872	0
98267	12287
329152	57
78016	1
98488	1485
241062	1072
329154	2785
81898	18953
67876	2082
15510	7929
15528	2929
19070	2941
74013	15
212679	290
75388	0
227120	145
626009	78
329159	0
71066	0
212712	28
329160	2
407809	0
75323	7
73467	357
68736	664
68115	1124
67198	0
51960	731
68549	720
11761	22
71724	0
71872	0
213043	0
66882	18487
12747	4972
70225	1005
65102	1482
18393	1056
100504455	0
213056	380
66495	3123
100504501	42
108812	6
12633	1196
12370	11495
70827	674
227154	1497
73463	2
381259	189
227157	9
74018	1119
271697	0
14369	986
381260	0
22218	5297
55989	3444
100217459	0
100217421	0
12168	47
100504533	46
72750	1848
70375	0
57750	2370
241066	77
100504573	1
269198	514
77951	2079
329165	342
77300	194
100043027	1
100042533	1
12487	0
100504618	0
12477	0
54167	0
77341	0
72823	25
18187	2166
74992	0
227195	473
100380944	62
100504668	113
227197	8468
55949	2292
100217464	6
241070	0
73884	0
23792	0
241073	0
76668	40
75619	2496
74426	0
433315	0
93691	721
12912	1334
67099	1521
69941	59
227210	323
14367	18
241075	2576
70861	0
667276	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	34
15926	43048
18711	1001
213527	0
12969	0
17756	0
100038569	0
329178	0
66646	3032
68691	429
11363	6689
100862127	0
17901	0
14768	1169
227231	0
13869	0
100502712	0
22779	113
66722	0
320460	0
12021	48
74591	0
108147	1602
14268	22105
100042814	14
667931	9
71134	319
433319	1
381269	1595
111175	1537
271711	0
22596	3467
381270	19
54380	1845
319695	0
19981	2475
16008	0
16011	0
21958	0
69449	0
723792	0
78718	0
109198	0
21961	3431
435626	6025
100862357	0
12765	98
227288	361
100316687	0
76709	75317
227289	5
227290	10711
56695	659
69660	27143
241112	0
18173	2134
227292	364
387219	0
22349	0
319651	759
58184	2894
18802	2
77264	242
66821	624
57751	1106
269209	7
67534	208
104086	343
241113	0
22420	1
22409	0
12570	0
260298	0
12958	0
