Geneid	HISAT2 on data 66: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	1
20671	2
27395	823
18777	1952
100503730	1
21399	1427
58175	0
108664	1744
18387	0
226304	0
12421	1233
240690	11
100504079	15
319263	1360
71096	0
59014	454
76187	25
72481	122
76982	0
17864	30
70675	1934
170755	4750
620986	17
240697	0
73824	176
266793	0
100038398	0
69312	0
26754	1078
211660	289
211673	3192
329093	0
109294	20
320492	2
240725	11
240726	1
383491	0
17978	2888
72265	5737
212442	712
381246	0
433273	10
14048	0
17681	0
277328	4
98741	0
21749	357
226866	0
665434	1
75799	0
19989	25859
98711	213
100503633	19
29819	118
66799	953
67923	919
329101	0
70397	854
17087	497
57339	0
14545	1
94227	4
83691	2
100503673	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
100503916	0
100503972	0
241035	0
387202	0
723817	0
16171	0
257630	0
17215	2319
74229	78
71877	8
170829	91
75712	41
14859	34
241041	10
368204	0
433278	0
98582	0
226922	0
116837	0
665725	0
66755	0
387225	0
723964	0
70155	3023
100503399	0
280645	14
98366	981
68002	331
68187	95
12839	0
12823	0
100503984	0
100503946	902
68421	3617
210933	0
100504323	0
210940	0
100503081	0
433281	0
210962	0
623924	0
100502623	0
791350	0
213109	2159
19243	395
70988	0
266744	0
74708	0
226957	0
624262	1
100503415	68
170771	0
408192	0
408191	0
19076	377
67503	2
19335	79
213539	23
98403	423
433287	3
320705	308
13518	960
69668	971
27993	1070
52318	232
19253	3902
21755	0
12627	0
21756	0
211383	2
241051	0
241052	2
226970	114
214469	8718
226971	5064
50785	2719
320011	6783
214854	12209
214855	525
226976	1295
214895	1693
94220	825
94218	1349
78321	27
109346	75
20353	502
381337	6
623414	0
12859	770
226977	1109
71166	0
22637	2
56030	4119
70853	0
12790	0
269180	577
76178	5239
67387	995
269181	2485
77633	35
72097	3
100503734	0
211484	218
623661	32
69028	292
107734	1670
332427	0
69541	0
98258	1357
226982	4148
56210	204
16764	79
381338	2
98388	4
100503760	0
433292	0
68833	1365
18143	7
114641	8574
54610	1632
100503777	30
52846	785
100217461	1
67702	4589
263764	211
619289	0
100042065	0
26921	4018
100047133	8
16178	89
16177	50
107527	407
17082	2599
16182	42
16174	741
110895	189
226999	0
211798	140
381339	8
791306	0
66297	0
18993	1
73100	0
69527	619
93690	0
73122	1659
98404	510
14200	70
666642	5
17974	63
100503894	2
78896	0
67883	382
22019	3573
433294	0
75623	158
72050	418
246229	539
22592	420
403183	0
70676	13
12825	198
12832	14
73674	320
433297	79
53945	1163
100042453	0
212225	1
227058	0
100101919	2
227059	1692
100503087	0
19842	0
442837	0
56363	0
20324	75
109019	1421
100045066	12
17912	134
20849	374
100042634	0
20846	10906
14660	3213
17936	2035
227094	296
98682	1059
16329	174
227095	214
67080	3
17700	0
69397	0
227099	121
227102	868
72085	94
70396	3052
100503234	0
627872	0
98267	6781
329152	1
78016	0
98488	470
100504348	344
241062	283
329154	5268
81898	6442
67876	240
15510	2405
15528	1328
19070	896
74013	97
212679	98
75388	0
227120	342
100504386	0
626009	0
329159	0
71066	0
212712	73
329160	16
407809	0
75323	5
73467	184
68736	114
68115	380
67198	41
51960	276
68549	243
11761	0
71724	0
71872	0
213043	0
66882	7354
12747	1131
70225	449
65102	465
18393	469
100504455	1
213056	440
66495	774
100504483	3
100504501	24
108812	0
12633	2679
12370	3737
70827	1589
227154	617
73463	0
381259	194
227157	1
74018	836
271697	2
14369	1035
381260	0
22218	1466
55989	846
100217459	0
100217421	0
12168	1050
100504533	108
72750	3651
70375	10
57750	316
241066	45
269198	481
77951	832
329165	705
77300	426
100504603	172
100043027	1
100042533	0
12487	169
100504618	0
12477	0
54167	4
72823	45
18187	1342
227195	1086
100380944	12
100504668	3
227197	1364
55949	14381
100217464	0
241070	0
73884	0
23792	25
100504706	0
241073	0
76668	0
75619	306
74426	0
433315	0
93691	150
12912	2984
67099	522
69941	8
227210	109
14367	203
241075	2949
70861	2
12968	0
12967	0
12966	0
12965	0
12964	0
98303	35
15926	3230
18711	825
213527	0
12969	0
17756	1
100038569	0
329178	0
66646	1081
68691	423
11363	2220
17901	10
14768	652
227231	0
13869	0
100502712	0
22779	74
66722	0
320460	0
12021	132
74591	0
108147	1972
14268	23559
667931	0
433319	3
381269	6
111175	73
271711	2
22596	51
381270	0
54380	994
319695	0
19981	7494
16008	0
16011	41
21958	0
69449	0
723792	0
109198	0
21961	1773
435626	1
12765	8
227288	0
76709	23388
227289	0
227290	3371
56695	428
69660	2631
241112	25
18173	11274
227292	7221
387219	0
22349	0
319651	637
58184	1074
18802	0
77264	347
66821	335
57751	398
269209	18
67534	144
104086	2679
241113	0
22420	174
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	2
75570	72
22626	2
69171	3612
227298	3842
68818	431
