Geneid	HISAT2 on data 16: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	526
18777	1544
100503730	0
21399	1292
58175	0
108664	2106
18387	7
226304	0
12421	1447
240690	0
100504079	2
319263	1703
71096	0
59014	331
76187	201
72481	960
76982	1
17864	28
70675	2184
170755	4988
620986	21
240697	0
73824	111
266793	0
100038398	21
69312	0
26754	1196
211660	244
211673	2447
329093	0
109294	12
320492	0
240725	0
240726	0
383491	0
17978	3058
72265	6826
212442	1145
381246	0
433273	4
14048	0
17681	0
277328	0
98741	0
21749	349
226866	1
665434	1
75799	0
19989	13680
98711	721
100503633	75
29819	317
66799	900
67923	763
329101	0
70397	928
17087	830
57339	0
14545	0
94227	10
83691	0
100503673	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
100503916	0
100503972	0
241035	0
387202	0
723817	0
16171	0
257630	0
17215	2104
74229	54
71877	0
170829	69
75712	66
14859	0
241041	2
368204	0
433278	0
98582	0
226922	0
116837	0
665725	0
66755	0
387225	0
723964	0
70155	3077
100503399	0
280645	5
98366	1027
68002	414
68187	531
12839	0
12823	0
100503984	0
100503946	840
68421	5398
210933	0
100504323	0
210940	0
100503081	0
433281	0
210962	0
623924	0
100502623	0
791350	0
213109	2037
19243	284
70988	0
266744	0
74708	0
226957	0
624262	0
100503415	81
170771	0
408192	0
408191	0
19076	420
67503	0
19335	162
213539	19
98403	497
433287	6
320705	414
13518	855
69668	943
27993	1090
52318	412
19253	3275
21755	0
12627	1
21756	0
211383	0
241051	0
241052	11
226970	30
214469	11278
226971	7638
50785	3087
320011	5782
214854	6416
214855	716
226976	1208
214895	1158
94220	397
94218	2150
78321	13
109346	133
20353	795
381337	0
623414	2
12859	457
226977	1416
71166	0
22637	21
56030	4765
70853	0
12790	0
269180	783
76178	4230
67387	1600
269181	2236
77633	26
72097	0
100503734	0
211484	189
623661	26
69028	212
107734	755
332427	0
69541	0
98258	1215
226982	3307
56210	265
16764	77
381338	0
98388	12
100503760	0
433292	0
68833	1233
18143	4
114641	3510
54610	850
100503777	0
52846	1116
100217461	0
67702	3568
263764	62
619289	0
100042065	0
26921	3267
100047133	0
16178	17
16177	33
107527	325
17082	3544
16182	47
16174	22
110895	0
226999	0
211798	360
381339	7
791306	0
66297	0
18993	0
73100	0
69527	503
93690	0
73122	3616
98404	552
14200	73
666642	5
17974	26
100503894	0
78896	0
67883	644
22019	3160
433294	0
75623	195
72050	468
246229	474
22592	298
403183	0
70676	0
12825	53
12832	17
73674	340
433297	85
53945	17232
100042453	0
212225	0
227058	0
100101919	0
227059	2387
100503087	0
19842	0
442837	0
56363	0
20324	17
109019	885
100045066	6
17912	9
20849	93
100042634	0
20846	4700
14660	3318
17936	1896
227094	276
98682	3962
16329	191
227095	271
67080	1
17700	0
69397	0
227099	102
227102	778
72085	89
70396	1431
100503234	1
627872	0
98267	11675
329152	36
78016	0
98488	477
100504348	649
241062	369
329154	4996
81898	7391
67876	289
15510	2206
15528	491
19070	1329
74013	187
212679	103
75388	0
227120	154
100504386	0
626009	0
329159	0
71066	0
212712	32
329160	0
407809	0
75323	12
73467	196
68736	109
68115	266
67198	635
51960	339
68549	138
11761	0
71724	0
71872	0
213043	0
66882	7735
12747	1677
70225	433
65102	358
18393	646
100504455	1
213056	747
66495	605
100504483	1
100504501	11
108812	0
12633	3717
12370	2943
70827	1740
227154	561
73463	0
381259	351
227157	2
74018	1268
271697	0
14369	1453
381260	0
22218	1308
55989	1024
100217459	0
100217421	0
12168	1442
100504533	214
72750	4589
70375	17
57750	204
241066	57
269198	597
77951	1566
329165	1135
77300	526
100504603	365
100043027	0
100042533	3
12487	433
100504618	0
12477	0
54167	16
72823	198
18187	4116
227195	1557
100380944	31
100504668	0
227197	1421
55949	5881
100217464	0
241070	0
73884	0
23792	0
100504706	0
241073	0
76668	0
75619	379
74426	1
433315	0
93691	160
12912	3526
67099	758
69941	3
227210	185
14367	310
241075	2326
70861	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	49
15926	4256
18711	1436
213527	0
12969	0
17756	0
100038569	0
329178	0
66646	899
68691	882
11363	2111
17901	9
14768	821
227231	0
13869	0
100502712	0
22779	116
66722	0
320460	0
12021	80
74591	0
108147	1618
14268	3211
667931	0
433319	2
381269	0
111175	198
271711	0
22596	131
381270	0
54380	1143
319695	0
19981	2408
16008	0
16011	9
21958	0
69449	0
723792	0
109198	0
21961	7987
435626	9
12765	1
227288	0
76709	20232
227289	0
227290	3406
56695	319
69660	3498
241112	64
18173	11209
227292	7673
387219	0
22349	0
319651	830
58184	1327
18802	0
77264	328
66821	137
57751	329
269209	15
67534	248
104086	2857
241113	0
22420	15
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	60
22626	0
69171	2646
