Geneid	HISAT2 on data 44: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	11
27395	1012
18777	1919
100503730	1
21399	1592
58175	0
108664	2135
18387	0
226304	0
12421	1199
240690	17
100504079	13
319263	1532
71096	0
59014	663
76187	120
72481	435
76982	2
17864	38
70675	2582
170755	5362
620986	14
240697	0
73824	108
266793	0
100038398	10
69312	0
26754	1151
211660	230
211673	3467
329093	0
109294	29
320492	3
240725	19
240726	2
383491	0
17978	3760
72265	6844
212442	855
381246	0
433273	13
14048	0
17681	4
277328	0
98741	0
21749	329
226866	0
665434	2
75799	0
19989	23112
98711	566
100503633	25
29819	202
66799	1101
67923	704
329101	0
70397	946
17087	437
57339	0
14545	0
94227	22
83691	20
100503673	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
100503916	0
100503972	0
241035	0
387202	0
723817	0
16171	0
257630	0
17215	3201
74229	106
71877	29
170829	98
75712	98
14859	14
241041	0
368204	0
433278	0
98582	0
226922	0
116837	0
665725	0
66755	0
387225	0
723964	0
70155	4070
100503399	0
280645	9
98366	1019
68002	251
68187	310
12839	0
12823	0
100503984	0
100503946	1111
68421	5076
210933	0
100504323	0
210940	4
100503081	0
433281	0
210962	0
623924	0
100502623	0
791350	0
213109	2007
19243	459
70988	0
266744	0
74708	0
226957	0
624262	2
100503415	36
170771	0
408192	0
408191	0
19076	566
67503	0
19335	160
213539	66
98403	549
433287	5
320705	578
13518	999
69668	980
27993	1436
52318	364
19253	2709
21755	0
12627	0
21756	0
211383	0
241051	0
241052	0
226970	107
214469	11383
226971	6169
50785	3362
320011	9272
214854	11030
214855	798
226976	1471
214895	2130
94220	1007
94218	2069
78321	50
109346	86
20353	879
381337	34
623414	0
12859	662
226977	1303
71166	0
22637	0
56030	5074
70853	0
12790	0
269180	490
76178	5321
67387	1209
269181	3423
77633	41
72097	0
100503734	0
211484	226
623661	40
69028	359
107734	1027
332427	0
69541	0
98258	1338
226982	4158
56210	149
16764	260
381338	0
98388	8
100503760	0
433292	0
68833	1656
18143	20
114641	5947
54610	1642
100503777	25
52846	975
100217461	0
67702	3268
263764	110
619289	0
100042065	0
26921	4079
100047133	0
16178	122
16177	106
107527	650
17082	4885
16182	297
16174	516
110895	477
226999	9
211798	137
381339	0
791306	0
66297	0
18993	0
73100	0
69527	713
93690	0
73122	1941
98404	690
14200	88
666642	1
17974	32
100503894	1
78896	0
67883	704
22019	4201
433294	0
75623	318
72050	525
246229	477
22592	470
403183	0
70676	0
12825	110
12832	29
73674	501
433297	91
53945	2103
100042453	1
212225	0
227058	0
100101919	0
227059	2253
100503087	0
19842	0
442837	0
56363	0
20324	114
109019	1309
100045066	75
17912	267
20849	308
100042634	3
20846	10081
14660	5027
17936	2471
227094	408
98682	1357
16329	203
227095	249
67080	0
17700	0
69397	0
227099	228
227102	1053
72085	217
70396	2530
100503234	1
627872	0
98267	11825
329152	12
78016	0
98488	632
100504348	502
241062	300
329154	7131
81898	10498
67876	380
15510	3489
15528	1039
19070	1079
74013	78
212679	140
75388	0
227120	412
100504386	0
626009	0
329159	0
71066	0
212712	36
329160	19
407809	0
75323	0
73467	217
68736	65
68115	369
67198	78
51960	410
68549	294
11761	0
71724	0
71872	0
213043	0
66882	9258
12747	1551
70225	556
65102	698
18393	712
100504455	3
213056	655
66495	692
100504483	1
100504501	12
108812	0
12633	3200
12370	4493
70827	2202
227154	620
73463	0
381259	178
227157	0
74018	1197
271697	0
14369	1356
381260	0
22218	1373
55989	1523
100217459	0
100217421	0
12168	1552
100504533	140
72750	5026
70375	66
57750	388
241066	35
269198	603
77951	1634
329165	1122
77300	443
100504603	151
100043027	0
100042533	0
12487	54
100504618	0
12477	2
54167	25
72823	166
18187	1150
227195	1389
100380944	11
100504668	0
227197	1498
55949	10922
100217464	0
241070	0
73884	0
23792	110
100504706	0
241073	0
76668	0
75619	470
74426	0
433315	0
93691	208
12912	4297
67099	534
69941	2
227210	135
14367	320
241075	3663
70861	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	12
15926	2937
18711	1010
213527	0
12969	0
17756	1
100038569	0
329178	0
66646	1148
68691	583
11363	2192
17901	10
14768	780
227231	0
13869	1
100502712	0
22779	51
66722	0
320460	0
12021	97
74591	0
108147	3325
14268	29473
667931	0
433319	2
381269	12
111175	125
271711	0
22596	182
381270	0
54380	1315
319695	0
19981	3793
16008	0
16011	237
21958	0
69449	0
723792	0
109198	0
21961	2996
435626	0
12765	0
227288	0
76709	29736
227289	0
227290	4078
56695	347
69660	3232
241112	19
18173	14349
227292	7557
387219	2
22349	0
319651	793
58184	1392
18802	2
77264	378
66821	223
57751	450
269209	31
67534	258
104086	2745
241113	0
22420	49
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	72
22626	0
