Geneid	HISAT2 on data 2: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	8
27395	703
18777	1511
100503730	0
21399	1340
58175	0
108664	2634
18387	0
226304	0
12421	2445
240690	6
100504079	16
319263	2388
71096	0
59014	548
76187	159
72481	627
76982	3
17864	84
70675	2908
170755	4536
620986	15
240697	4
73824	152
266793	0
100038398	30
69312	0
26754	1191
211660	344
211673	3092
329093	0
109294	12
320492	0
240725	32
240726	4
383491	10
17978	3603
72265	6423
212442	1071
381246	0
433273	15
14048	0
17681	0
277328	0
98741	0
21749	439
226866	0
665434	0
75799	1
19989	21939
98711	683
100503633	52
29819	357
66799	1001
67923	822
329101	0
70397	826
17087	935
57339	0
14545	0
94227	4
83691	0
100503673	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
100503916	0
100503972	0
241035	2
387202	0
723817	0
16171	0
257630	0
17215	1803
74229	55
71877	41
170829	96
75712	39
14859	15
241041	5
368204	4
433278	0
98582	0
226922	0
116837	0
665725	0
66755	0
387225	0
723964	0
70155	3725
100503399	0
280645	16
98366	1435
68002	287
68187	620
12839	0
12823	0
100503984	0
100503946	920
68421	6879
210933	0
100504323	0
210940	0
100503081	0
433281	1
210962	0
623924	0
100502623	0
791350	0
213109	3397
19243	275
70988	0
266744	0
74708	0
226957	0
624262	0
100503415	97
170771	0
408192	0
408191	0
19076	384
67503	0
19335	217
213539	41
98403	574
433287	3
320705	434
13518	2460
69668	1287
27993	1286
52318	321
19253	3606
21755	0
12627	0
21756	0
211383	0
241051	0
241052	33
226970	96
214469	11871
226971	8022
50785	4641
320011	6550
214854	9838
214855	653
226976	1749
214895	1598
94220	444
94218	2874
78321	66
109346	83
20353	892
381337	8
623414	2
12859	615
226977	1748
71166	0
22637	43
56030	5720
70853	0
12790	0
269180	1473
76178	4960
67387	1563
269181	3384
77633	26
72097	0
100503734	0
211484	267
623661	58
69028	292
107734	952
332427	0
69541	0
98258	1349
226982	5482
56210	267
16764	76
381338	0
98388	8
100503760	0
433292	0
68833	1518
18143	6
114641	5352
54610	1930
100503777	31
52846	1395
100217461	0
67702	5924
263764	151
619289	0
100042065	0
26921	4578
100047133	0
16178	8
16177	40
107527	546
17082	3350
16182	81
16174	110
110895	62
226999	37
211798	392
381339	0
791306	1
66297	0
18993	1
73100	0
69527	938
93690	0
73122	3710
98404	629
14200	96
666642	0
17974	40
100503894	0
78896	6
67883	629
22019	5388
433294	0
75623	120
72050	424
246229	612
22592	763
403183	0
70676	0
12825	163
12832	16
73674	355
433297	78
53945	12559
100042453	0
212225	0
227058	0
100101919	1
227059	2257
100503087	0
19842	0
442837	0
56363	0
20324	82
109019	869
100045066	3
17912	123
20849	142
100042634	0
20846	8857
14660	3573
17936	2402
227094	370
98682	4355
16329	251
227095	361
67080	0
17700	0
69397	0
227099	226
227102	890
72085	117
70396	2446
100503234	0
627872	0
98267	7702
329152	24
78016	0
98488	659
100504348	941
241062	468
329154	6208
81898	9872
67876	227
15510	2541
15528	643
19070	1086
74013	187
212679	155
75388	0
227120	273
100504386	0
626009	0
329159	0
71066	0
212712	44
329160	12
407809	0
75323	0
73467	316
68736	101
68115	392
67198	1051
51960	596
68549	260
11761	6
71724	0
71872	0
213043	0
66882	7976
12747	1703
70225	360
65102	451
18393	615
100504455	0
213056	507
66495	769
100504483	3
100504501	14
108812	0
12633	5065
12370	4376
70827	2283
227154	857
73463	0
381259	253
227157	3
74018	1825
271697	32
14369	1970
381260	0
22218	1177
55989	983
100217459	0
100217421	0
12168	1640
100504533	189
72750	5065
70375	17
57750	282
241066	111
269198	772
77951	1159
329165	1272
77300	641
100504603	289
100043027	0
100042533	0
12487	522
100504618	2
12477	16
54167	22
72823	126
18187	5170
227195	1515
100380944	28
100504668	0
227197	2047
55949	9812
100217464	3
241070	0
73884	0
23792	0
100504706	0
241073	0
76668	0
75619	390
74426	0
433315	0
93691	197
12912	4008
67099	942
69941	19
227210	140
14367	454
241075	3448
70861	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	3
15926	6827
18711	1879
213527	0
12969	0
17756	3
100038569	0
329178	0
66646	940
68691	1023
11363	2867
17901	0
14768	1063
227231	4
13869	0
100502712	0
22779	175
66722	0
320460	0
12021	123
74591	0
108147	1566
14268	7565
667931	0
433319	1
381269	2
111175	211
271711	2
22596	74
381270	0
54380	1524
319695	0
19981	3958
16008	0
16011	120
21958	0
69449	0
723792	0
109198	0
21961	9194
435626	0
12765	12
227288	0
76709	25124
227289	0
227290	4713
56695	559
69660	5084
241112	90
18173	14914
227292	9412
387219	0
22349	0
319651	643
58184	1553
18802	3
77264	461
66821	392
57751	557
269209	34
67534	166
104086	4644
241113	0
22420	75
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	123
22626	0
