Geneid	HISAT2 on data 10: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	7
27395	879
18777	1857
100503730	0
21399	1401
58175	0
108664	2559
18387	0
226304	0
12421	1832
240690	0
100504079	9
319263	1943
71096	0
59014	349
76187	100
72481	628
76982	1
17864	35
70675	2442
170755	4701
620986	11
240697	0
73824	178
266793	0
100038398	6
69312	0
26754	1179
211660	344
211673	2768
329093	0
109294	2
320492	0
240725	15
240726	0
383491	0
17978	3287
72265	6486
212442	1022
381246	6
433273	4
14048	6
17681	0
277328	0
98741	0
21749	441
226866	4
665434	1
75799	2
19989	23440
98711	668
100503633	51
29819	378
66799	1051
67923	1083
329101	0
70397	1044
17087	916
57339	2
14545	0
94227	0
83691	0
100503673	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
100503916	0
100503972	0
241035	0
387202	0
723817	0
16171	0
257630	0
17215	1677
74229	82
71877	14
170829	108
75712	85
14859	10
241041	10
368204	2
433278	0
98582	0
226922	0
116837	0
665725	0
66755	0
387225	0
723964	0
70155	3046
100503399	0
280645	14
98366	1137
68002	336
68187	387
12839	0
12823	4
100503984	0
100503946	883
68421	5973
210933	0
100504323	0
210940	0
100503081	0
433281	0
210962	0
623924	0
100502623	0
791350	0
213109	2844
19243	410
70988	0
266744	0
74708	0
226957	0
624262	0
100503415	47
170771	0
408192	0
408191	0
19076	385
67503	2
19335	163
213539	38
98403	553
433287	2
320705	552
13518	1763
69668	994
27993	1315
52318	377
19253	3892
21755	2
12627	0
21756	0
211383	1
241051	0
241052	11
226970	125
214469	11384
226971	7933
50785	3258
320011	6553
214854	9497
214855	490
226976	1556
214895	1600
94220	538
94218	2149
78321	38
109346	87
20353	668
381337	11
623414	2
12859	923
226977	1384
71166	0
22637	57
56030	4946
70853	0
12790	1
269180	813
76178	4855
67387	1366
269181	3042
77633	42
72097	7
100503734	0
211484	290
623661	67
69028	294
107734	1102
332427	0
69541	0
98258	1451
226982	4570
56210	225
16764	14
381338	1
98388	16
100503760	0
433292	0
68833	1699
18143	8
114641	6993
54610	1634
100503777	28
52846	1192
100217461	1
67702	5783
263764	158
619289	0
100042065	0
26921	3942
100047133	6
16178	62
16177	32
107527	383
17082	2786
16182	46
16174	118
110895	26
226999	11
211798	359
381339	4
791306	0
66297	0
18993	0
73100	0
69527	702
93690	0
73122	2921
98404	602
14200	72
666642	0
17974	73
100503894	0
78896	0
67883	530
22019	4475
433294	0
75623	148
72050	557
246229	507
22592	597
403183	0
70676	4
12825	122
12832	8
73674	324
433297	86
53945	9888
100042453	0
212225	0
227058	0
100101919	0
227059	2252
100503087	0
19842	0
442837	0
56363	0
20324	80
109019	1361
100045066	18
17912	176
20849	125
100042634	1
20846	10195
14660	2660
17936	2498
227094	349
98682	3289
16329	259
227095	325
67080	3
17700	0
69397	0
227099	144
227102	1148
72085	190
70396	2381
100503234	0
627872	1
98267	7795
329152	26
78016	3
98488	579
100504348	803
241062	522
329154	6079
81898	7357
67876	265
15510	2266
15528	956
19070	1230
74013	162
212679	138
75388	0
227120	251
100504386	0
626009	0
329159	0
71066	0
212712	46
329160	0
407809	0
75323	4
73467	318
68736	179
68115	403
67198	413
51960	427
68549	208
11761	6
71724	7
71872	0
213043	5
66882	7863
12747	1237
70225	475
65102	513
18393	540
100504455	0
213056	595
66495	1031
100504483	0
100504501	28
108812	0
12633	4357
12370	3671
70827	1755
227154	707
73463	0
381259	294
227157	0
74018	1460
271697	24
14369	1686
381260	0
22218	1586
55989	841
100217459	0
100217421	0
12168	1582
100504533	141
72750	4196
70375	35
57750	224
241066	79
269198	629
77951	1133
329165	1061
77300	612
100504603	185
100043027	1
100042533	1
12487	381
100504618	0
12477	0
54167	24
72823	62
18187	4274
227195	1374
100380944	5
100504668	11
227197	1713
55949	10036
100217464	0
241070	0
73884	0
23792	0
100504706	0
241073	0
76668	0
75619	318
74426	0
433315	0
93691	276
12912	3624
67099	848
69941	13
227210	143
14367	375
241075	3022
70861	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	31
15926	5479
18711	1513
213527	0
12969	0
17756	0
100038569	0
329178	0
66646	1094
68691	987
11363	2446
17901	3
14768	1034
227231	0
13869	0
100502712	0
22779	123
66722	0
320460	0
12021	138
74591	0
108147	1549
14268	7316
667931	0
433319	2
381269	2
111175	159
271711	0
22596	100
381270	0
54380	997
319695	0
19981	5755
16008	0
16011	59
21958	0
69449	0
723792	0
109198	0
21961	6222
435626	1
12765	28
227288	0
76709	23170
227289	0
227290	4240
56695	467
69660	4721
241112	49
18173	13101
227292	8345
387219	0
22349	1
319651	645
58184	1158
18802	4
77264	387
66821	377
57751	476
269209	24
67534	167
104086	3551
241113	0
22420	108
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	7
75570	107
22626	0
