Geneid	HISAT2 on data 23: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	16
20671	2
27395	1014
18777	2306
100503730	0
21399	1994
58175	10
108664	2828
18387	0
226304	0
12421	1958
240690	6
100504079	13
319263	2105
71096	0
59014	742
76187	291
72481	1043
76982	10
17864	55
70675	3859
170755	6641
620986	46
240697	0
73824	100
266793	0
100038398	38
69312	0
26754	1297
211660	386
211673	3704
329093	0
109294	40
320492	0
240725	0
240726	0
383491	0
17978	5464
72265	10734
212442	1321
381246	0
433273	8
14048	4
17681	0
277328	0
98741	0
21749	619
226866	2
665434	1
75799	0
19989	27256
98711	968
100503633	58
29819	571
66799	1643
67923	1270
329101	0
70397	1562
17087	944
57339	8
14545	0
94227	3
83691	17
100503673	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
100503916	0
100503972	0
241035	0
387202	0
723817	0
16171	1
257630	0
17215	3270
74229	83
71877	25
170829	190
75712	97
14859	4
241041	0
368204	0
433278	0
98582	0
226922	2
116837	0
665725	0
66755	0
387225	0
723964	0
70155	5030
100503399	0
280645	14
98366	1211
68002	398
68187	625
12839	0
12823	0
100503984	0
100503946	1430
68421	8231
210933	0
100504323	0
210940	0
100503081	0
433281	0
210962	0
623924	0
100502623	1
791350	0
213109	2879
19243	400
70988	0
266744	0
74708	0
226957	0
624262	1
100503415	110
170771	0
408192	0
408191	0
19076	544
67503	1
19335	217
213539	61
98403	715
433287	7
320705	925
13518	1151
69668	1218
27993	2040
52318	581
19253	4452
21755	0
12627	0
21756	0
211383	0
241051	0
241052	4
226970	14
214469	16158
226971	9692
50785	4793
320011	9371
214854	14124
214855	909
226976	1877
214895	2241
94220	1014
94218	2900
78321	63
109346	101
20353	1695
381337	32
623414	3
12859	825
226977	1823
71166	0
22637	2
56030	7491
70853	0
12790	0
269180	581
76178	6065
67387	2254
269181	5487
77633	38
72097	0
100503734	0
211484	351
623661	59
69028	447
107734	866
332427	0
69541	0
98258	1613
226982	4687
56210	340
16764	49
381338	0
98388	8
100503760	0
433292	0
68833	1995
18143	0
114641	6184
54610	1922
100503777	33
52846	1371
100217461	0
67702	5485
263764	112
619289	0
100042065	0
26921	4237
100047133	27
16178	154
16177	54
107527	720
17082	6407
16182	144
16174	151
110895	25
226999	0
211798	238
381339	6
791306	0
66297	0
18993	1
73100	0
69527	883
93690	0
73122	3192
98404	804
14200	209
666642	6
17974	18
100503894	0
78896	0
67883	769
22019	5448
433294	0
75623	318
72050	601
246229	552
22592	642
403183	0
70676	4
12825	117
12832	9
73674	616
433297	120
53945	9974
100042453	0
212225	0
227058	0
100101919	4
227059	2908
100503087	0
19842	0
442837	0
56363	0
20324	118
109019	1112
100045066	0
17912	264
20849	62
100042634	2
20846	11847
14660	6382
17936	2463
227094	523
98682	2529
16329	328
227095	430
67080	12
17700	0
69397	0
227099	250
227102	1501
72085	151
70396	2244
100503234	0
627872	0
98267	21893
329152	49
78016	0
98488	782
100504348	965
241062	732
329154	8858
81898	11593
67876	549
15510	3927
15528	1023
19070	1699
74013	161
212679	147
75388	0
227120	516
100504386	0
626009	0
329159	0
71066	0
212712	30
329160	7
407809	0
75323	0
73467	385
68736	155
68115	426
67198	597
51960	578
68549	148
11761	0
71724	0
71872	0
213043	0
66882	11903
12747	2482
70225	559
65102	695
18393	904
100504455	0
213056	1026
66495	884
100504483	3
100504501	24
108812	0
12633	5428
12370	4962
70827	1832
227154	691
73463	0
381259	254
227157	2
74018	1559
271697	2
14369	2147
381260	4
22218	1695
55989	1837
100217459	0
100217421	0
12168	2768
100504533	236
72750	5949
70375	30
57750	298
241066	77
269198	1058
77951	2081
329165	1768
77300	587
100504603	253
100043027	1
100042533	1
12487	189
100504618	0
12477	4
54167	28
72823	134
18187	3075
227195	2086
100380944	29
100504668	6
227197	2393
55949	11720
100217464	0
241070	0
73884	0
23792	8
100504706	0
241073	0
76668	0
75619	531
74426	0
433315	0
93691	348
12912	5923
67099	852
69941	2
227210	115
14367	616
241075	4373
70861	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	23
15926	4505
18711	1176
213527	0
12969	0
17756	22
100038569	0
329178	0
66646	1209
68691	1155
11363	2377
17901	5
14768	1152
227231	0
13869	0
100502712	0
22779	94
66722	0
320460	0
12021	127
74591	0
108147	2995
14268	1083
667931	0
433319	1
381269	30
111175	273
271711	13
22596	267
381270	0
54380	1682
319695	0
19981	5262
16008	0
16011	107
21958	0
69449	0
723792	0
109198	0
21961	4804
435626	0
12765	0
227288	0
76709	32216
227289	0
227290	5335
56695	506
69660	5285
241112	69
18173	27627
227292	10597
387219	0
22349	1
319651	1208
58184	1600
18802	0
77264	493
66821	329
57751	584
269209	43
67534	287
104086	4813
241113	12
22420	33
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	4
