Geneid	HISAT2 on data 30: aligned reads (BAM)
497097	8
100503874	0
100038431	0
19888	0
20671	15
27395	953
18777	1791
100503730	0
21399	1433
58175	1
108664	2083
18387	0
226304	0
12421	1793
240690	0
100504079	9
319263	1600
71096	0
59014	512
76187	105
72481	884
76982	11
17864	20
70675	2733
170755	4994
620986	15
240697	0
73824	65
266793	0
100038398	24
69312	0
26754	1006
211660	217
211673	3046
329093	0
109294	13
320492	0
240725	18
240726	0
383491	0
17978	3717
72265	8422
212442	949
381246	0
433273	1
14048	2
17681	10
277328	0
98741	0
21749	638
226866	0
665434	1
75799	0
19989	21957
98711	872
100503633	83
29819	385
66799	1038
67923	814
329101	0
70397	1232
17087	1053
57339	8
14545	0
94227	4
83691	2
100503673	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
100503916	0
100503972	0
241035	0
387202	0
723817	0
16171	0
257630	0
17215	2212
74229	81
71877	14
170829	171
75712	75
14859	0
241041	0
368204	0
433278	0
98582	0
226922	0
116837	0
665725	0
66755	0
387225	0
723964	0
70155	3769
100503399	0
280645	10
98366	971
68002	326
68187	539
12839	0
12823	0
100503984	0
100503946	941
68421	6568
210933	0
100504323	0
210940	0
100503081	0
433281	0
210962	0
623924	0
100502623	0
791350	0
213109	2207
19243	338
70988	0
266744	0
74708	0
226957	0
624262	1
100503415	81
170771	0
408192	0
408191	0
19076	363
67503	0
19335	233
213539	116
98403	695
433287	7
320705	731
13518	1352
69668	1205
27993	1479
52318	374
19253	3308
21755	0
12627	0
21756	0
211383	0
241051	0
241052	0
226970	89
214469	12518
226971	7346
50785	4389
320011	6864
214854	11689
214855	868
226976	1590
214895	1654
94220	893
94218	2531
78321	17
109346	98
20353	1473
381337	12
623414	0
12859	542
226977	1388
71166	0
22637	0
56030	5400
70853	12
12790	0
269180	634
76178	4658
67387	1749
269181	3846
77633	41
72097	0
100503734	0
211484	331
623661	36
69028	253
107734	701
332427	0
69541	0
98258	1350
226982	3780
56210	289
16764	58
381338	0
98388	26
100503760	0
433292	0
68833	1724
18143	0
114641	5654
54610	1278
100503777	9
52846	1033
100217461	0
67702	5056
263764	123
619289	0
100042065	0
26921	3165
100047133	12
16178	150
16177	47
107527	592
17082	5496
16182	210
16174	94
110895	18
226999	0
211798	251
381339	0
791306	0
66297	0
18993	1
73100	0
69527	627
93690	0
73122	2335
98404	506
14200	82
666642	2
17974	22
