Geneid	HISAT2 on data 26: aligned reads (BAM)
497097	0
100503874	1
100038431	0
19888	0
20671	2
27395	747
18777	1430
100503730	0
21399	1216
58175	0
108664	2070
18387	0
226304	0
12421	1548
240690	10
100504079	11
319263	1613
71096	0
59014	409
76187	116
72481	535
76982	0
17864	40
70675	1785
170755	3834
620986	16
240697	0
73824	124
266793	0
100038398	16
69312	0
26754	1111
211660	204
211673	2504
329093	0
109294	20
320492	0
240725	25
240726	0
383491	0
17978	2518
72265	4750
212442	750
381246	0
433273	8
14048	20
17681	5
277328	0
98741	0
21749	368
226866	0
665434	2
75799	0
19989	24808
98711	441
100503633	37
29819	223
66799	884
67923	710
329101	0
70397	875
17087	647
57339	0
14545	0
94227	13
83691	12
100503673	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
100503916	0
100503972	0
241035	0
387202	0
723817	0
16171	0
257630	0
17215	1935
74229	43
71877	13
170829	85
75712	47
14859	4
241041	2
368204	0
433278	0
98582	0
226922	0
116837	0
665725	0
66755	0
387225	0
723964	0
70155	2736
100503399	0
280645	6
98366	945
68002	321
68187	354
12839	0
12823	1
100503984	0
100503946	869
68421	4584
210933	0
100504323	0
210940	0
100503081	0
433281	0
210962	0
623924	0
100502623	0
791350	0
213109	2208
19243	267
70988	0
266744	0
74708	0
226957	0
624262	0
100503415	58
170771	0
408192	0
408191	0
19076	331
67503	5
19335	127
213539	47
98403	465
433287	1
320705	604
13518	1740
69668	1076
27993	1240
52318	308
19253	3558
21755	0
12627	0
21756	0
211383	0
241051	0
241052	16
226970	108
214469	8423
226971	5662
50785	3275
320011	4589
214854	9190
214855	431
226976	1387
214895	1052
94220	579
94218	1935
78321	27
109346	77
20353	805
381337	17
623414	0
12859	713
226977	1314
71166	0
22637	16
56030	3889
70853	5
12790	0
269180	761
76178	3695
67387	1220
269181	2587
77633	36
72097	6
100503734	0
211484	270
623661	51
69028	292
107734	1033
332427	0
69541	0
98258	1392
226982	3846
56210	211
16764	77
381338	0
98388	15
100503760	0
433292	0
68833	1568
18143	2
114641	6890
54610	1860
100503777	13
52846	886
100217461	0
67702	5548
263764	210
619289	5
100042065	0
26921	3409
100047133	36
16178	185
16177	61
107527	519
17082	3134
16182	94
16174	247
110895	38
226999	4
211798	229
381339	4
791306	0
66297	0
18993	0
73100	0
69527	794
93690	0
73122	1659
98404	409
14200	97
666642	2
17974	64
100503894	0
78896	0
67883	501
22019	3620
433294	0
75623	149
72050	378
246229	404
22592	585
403183	0
70676	4
12825	83
12832	29
73674	341
433297	88
53945	5179
100042453	0
212225	0
227058	0
100101919	1
227059	1532
100503087	0
19842	0
442837	0
56363	0
20324	128
109019	783
100045066	4
17912	188
20849	94
100042634	0
20846	6988
14660	3011
17936	1898
227094	367
98682	1477
16329	222
227095	300
67080	0
17700	0
69397	0
227099	150
227102	979
72085	84
70396	2364
100503234	0
627872	0
98267	5462
329152	16
78016	0
98488	514
100504348	509
241062	405
329154	4893
81898	7921
67876	236
15510	2155
15528	856
19070	726
74013	110
212679	63
75388	0
227120	261
100504386	0
626009	0
329159	0
71066	0
212712	43
329160	9
407809	0
75323	0
73467	241
68736	96
68115	402
67198	492
51960	355
68549	133
11761	8
71724	0
71872	0
213043	0
66882	6484
12747	1480
70225	309
65102	516
18393	485
100504455	0
213056	393
66495	672
100504483	1
100504501	27
108812	0
12633	2739
12370	3624
70827	1168
227154	579
73463	0
381259	221
227157	2
74018	1189
271697	4
14369	1451
381260	0
22218	1279
55989	972
100217459	0
100217421	0
12168	1066
100504533	98
72750	3083
70375	21
57750	269
241066	74
269198	465
77951	1057
329165	910
77300	277
100504603	80
100043027	0
100042533	0
12487	208
100504618	0
12477	0
54167	26
72823	49
18187	2873
227195	854
100380944	13
100504668	1
227197	1651
55949	11847
100217464	0
241070	0
73884	0
23792	116
100504706	0
241073	0
76668	0
75619	263
74426	0
433315	0
93691	127
12912	2653
67099	752
69941	8
227210	102
14367	267
241075	2569
70861	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	19
15926	4084
18711	978
213527	0
12969	0
17756	0
100038569	0
329178	0
66646	720
68691	820
11363	2172
17901	15
14768	798
227231	0
13869	0
100502712	0
22779	116
66722	0
320460	0
12021	87
74591	2
108147	1701
14268	5090
667931	0
433319	4
381269	25
111175	217
271711	0
22596	125
381270	0
54380	931
319695	0
19981	4969
16008	0
16011	89
21958	0
69449	0
723792	0
109198	0
21961	3176
435626	2
12765	0
227288	0
76709	21878
227289	0
227290	3530
56695	370
69660	3702
241112	56
18173	13794
227292	6639
387219	2
22349	3
319651	589
58184	1081
18802	0
77264	323
66821	243
57751	393
269209	52
67534	181
104086	4253
241113	1
22420	88
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	72
22626	0
69171	3157
227298	4644
68818	546
74104	331
245860	1169
52231	299
74577	207
20872	456
22145	273
56812	212
19275	6
19711	0
13437	1235
13346	220
100503248	0
11790	466
69080	739
241118	0
74241	199
319998	8
98733	10
16322	0
71728	1204
20536	12
620079	0
13838	42
18505	0
100039210	0
433323	0
23874	944
68393	0
74205	1161
195434	167
57814	0
20254	2
252903	183
69368	175
100038695	0
69163	595
20720	42
241128	0
100503052	31
26554	2900
210293	4982
241134	0
16367	54
100503073	7
76867	1093
100503095	1
12829	1
12828	3
75734	1950
66261	1
15463	1272
80721	0
71386	0
20297	0
71227	0
77629	0
98496	12522
227325	12
14897	7221
66153	97
71781	91
100503433	4
665317	5
381287	23
621875	119
100039742	62
665378	11
620078	3
100040213	0
100039794	1
665338	0
109032	820
434484	1254
100503502	0
100503045	0
20684	3375
319997	468
12283	6314
64294	13373
71141	0
227326	18
70060	0
72792	0
70247	2478
15559	0
78795	173
227327	365
383538	0
17975	12806
100303740	2
80828	0
319336	0
14767	0
71863	0
19231	7475
100502660	0
18582	592
26895	365
18159	0
208718	478
620213	770
11650	0
76768	0
11648	0
13599	1
69453	0
11447	0
11449	0
26987	2101
98363	41
227331	1242
100040591	2
73234	0
53972	0
319977	0
23956	0
16331	11349
77040	762
100217415	3
20215	48
100503175	7
227333	7832
227334	490
394430	0
394434	0
394432	2479
394435	0
94284	0
394433	0
22236	0
15504	0
394436	0
100040766	2
381280	1609
171382	0
75396	0
14659	13
100503197	0
320982	6810
98402	590
347722	1104
74403	0
14472	0
208372	0
74918	0
12778	9
108679	1376
433332	0
12835	6
171531	25
623503	0
19329	0
16978	3497
329207	2
51801	2132
67921	1087
50880	584
227357	0
100503326	0
70788	4
227358	16
67444	827
67086	1
55927	668
18627	147
74019	165
65247	445
13345	5
208727	253
67273	1610
259040	0
258228	0
259041	0
259039	0
258274	0
258483	0
258484	0
257890	0
66915	542
260301	0
14733	101
100504295	0
387167	0
241158	2
67446	236
108657	3198
100037260	1
23830	173
64095	1115
208760	0
16560	27
11611	0
71874	0
381284	0
208777	2
69821	234
269224	40
66385	1483
404545	2
110611	5590
18000	6796
227377	137
59041	1731
51800	0
67026	527
66615	1179
21915	371
66262	605
98314	256
381334	0
100041596	0
666009	4
619597	0
241159	0
18566	6
67698	3532
100041686	635
20452	7429
100504401	5
227394	0
329217	0
67854	0
74441	2
634331	0
634346	0
52392	2119
227399	1392
252876	113
18484	862
78603	0
70866	0
100504494	3
241175	0
100504525	0
23836	4
320311	5
100504568	0
100504602	453
27392	760
227446	1058
100042023	2
21934	2448
635504	8
227449	1111
98432	490
12043	702
70750	681
20479	4973
20724	0
71869	8
241196	0
20248	0
394252	0
383548	0
381286	0
66957	0
116872	4
18788	28
241197	57
20725	2874
241201	0
227485	0
319901	345
636808	0
22099	2410
67949	743
76707	801
68204	0
81879	0
14633	1
16324	0
100502628	0
64143	2896
226351	1119
226352	51
19258	140
66343	180
226356	0
319229	2
170706	1957
13167	1767
73103	46
68428	1057
226359	0
17167	168
13798	0
98452	0
72999	1190
70829	1325
15564	0
66942	597
100502702	0
269109	6
74117	29600
74150	1853
71111	0
72585	0
210356	0
107895	541
72160	10
266645	0
100502745	1
72949	646
22625	4
226407	1671
226409	150
226412	729
387147	0
67812	2296
226413	2
17219	2300
226414	2148
12767	3680
210417	0
100042740	0
13137	0
13136	70
22789	0
12269	0
12270	0
18640	277
226418	116
212439	69
64435	0
100502856	0
18703	0
69169	12
93672	0
58181	0
329244	2
16153	70
17164	13816
226419	19
16865	509
54354	4209
56489	329
14270	4031
108900	43
26361	0
13034	267
226421	4724
320718	2
212933	1
98396	666
226422	1311
98415	2027
212980	9
13714	271
213006	97
100502885	254
18557	566
723818	0
213409	1
213417	2
74137	1246
68875	579
213452	1076
213464	1160
74626	167
21367	0
269116	0
100038653	0
16980	0
17248	474
240752	0
108954	2972
240753	42
100502933	2
68338	0
280287	0
19701	0
214253	0
20668	55
20643	723
70579	1769
667118	496
240754	13
381290	497
269120	5
116847	14
100502984	0
14264	0
100502999	9
12227	4273
667414	9
71884	0
12654	3
53311	5
11539	8
17928	0
68507	5116
57439	1020
240755	0
72017	1231
72674	8321
240756	77
98710	571
100503055	0
71001	0
75605	724
20980	0
329251	69
320856	11
67196	84
329252	14
13924	4
100038590	0
320139	2246
68724	3211
171469	0
13710	0
215615	4402
21854	431
93689	44
77552	5
226432	1953
215690	3345
13007	2213
27280	371
21952	0
16763	22
21956	421
18772	0
226438	0
66241	1005
226439	0
12292	22
16565	1946
76422	0
67313	2
383563	0
67886	1176
320054	24
67997	273
381293	105
71084	0
226442	692
100503460	0
100503474	0
26424	0
320138	0
735252	0
723890	0
19264	29989
338375	0
59125	4767
545363	0
16876	0
69549	100
75546	0
329260	1374
170788	0
226470	404
12316	182
14060	0
50702	0
624286	0
214403	45
545366	8
12628	36631
240776	22
100503637	0
226472	1
214498	819
26878	0
69367	366
20822	796
56207	509
19735	6626
246709	0
50778	239
624910	0
64214	1166
215378	0
100043240	2
791353	0
18783	1903
320019	0
19225	12
100502948	3
100043257	105
20028	0
226499	1144
108989	5498
96875	11
545370	6
73176	0
117198	4463
66875	275
98685	658
19821	1539
63913	10822
66967	1400
69399	1293
66637	162
269132	4
19731	5144
100048152	2
71281	0
67771	10907
100503084	0
17970	11618
226517	1168
226518	0
16782	4
226519	2364
626058	33
71836	31
13211	3458
74091	1003
67792	0
19734	2
24014	2454
240816	4
240817	0
433365	1
240819	0
14645	16610
100503355	0
12290	6
15939	7537
15064	584
58244	1682
207792	2
100503411	0
19775	2918
433367	0
72482	1425
16872	0
104009	1594
74081	1681
208263	6241
240832	2625
329274	0
214575	0
170484	0
77352	0
100038991	81
20652	2484
11352	1186
30935	3909
100503836	0
215015	2061
433368	3
78255	998
72713	0
73435	0
226525	218
69953	955
226527	620
89867	37
240843	6
11899	0
735253	0
23850	0
72025	0
26374	897
100217414	1
21960	0
67647	216
75255	0
329278	0
64659	690
12301	1047
29809	595
620246	0
620750	12
381305	1597
11905	2
240869	123
14455	1563
100217446	1
226539	346
70454	312
226541	697
73844	0
100502590	0
620839	0
11758	1249
22164	0
240873	33
14103	0
226551	809
75368	0
67292	876
103967	4
474332	0
723821	0
387210	0
71449	303
53330	854
17926	0
100038657	0
226562	2899
226564	0
14261	24
55990	20
226565	0
14262	0
78258	0
18933	16
98376	127
240879	0
16579	1134
240880	983
381306	129
69962	137
20339	0
20343	140
20344	0
100503816	0
14067	2
116914	203
74895	337
66352	306
171567	392
11931	24
56429	81
16963	0
69476	0
83993	0
108735	14913
226591	1186
240888	0
74106	620
70456	931
271639	0
68481	139
100503268	0
226594	4188
100503283	0
433375	10532
12503	285
100503297	0
100503933	211
18986	94
240892	28
59290	0
98558	0
100039795	308
100503318	42
27878	781
71592	1195
226601	0
226604	0
240894	0
100503962	2
226610	42
80914	95
68944	3567
735254	0
56752	4499
66447	470
240899	0
100503977	0
20183	0
110648	0
18514	708
100502613	0
383613	0
66977	219
19737	83
19736	40
78465	0
15490	180
18214	14
107652	1381
16589	957
545378	0
622708	6
26904	568
76925	0
100504035	1
70729	113
320078	46
226641	6136
80915	421
435653	64
98752	59
100504052	213
14130	24996
246256	4771
14131	38427
75472	85
66052	2866
17528	0
66425	121
12355	5
641376	586
11807	6
14127	21765
226646	3635
240913	3
57370	719
19044	337
30941	1185
66155	1527
100504072	4
21945	709
27045	524
18637	656
68874	102
71740	1135
226652	8607
22278	2600
226654	25
16456	2732
56009	152
16429	0
18106	309
17085	2483
75345	5232
12506	8186
100041098	34
27218	7
12523	9024
100038548	145
30925	183
93840	49
18071	0
59287	6780
12847	6866
100504176	0
19298	1630
98193	3129
18611	19134
12372	2
27222	0
98660	53
140559	3213
16524	36
16513	950
67556	817
98365	15054
93842	503
21346	14277
71870	48
100504192	19
240916	13
74748	2160
677296	0
68440	257
100040320	0
12944	0
20219	0
18313	0
258759	0
258758	0
258880	0
258881	0
14125	0
258645	0
100504232	0
13349	0
94332	82
383619	1081
240921	564
545384	2
623121	160
236312	2587
100033459	301
100504251	0
226691	5641
15951	4294
100504287	24
666028	0
100040462	1959
381308	746
15950	3313
26388	0
226695	264
258712	7
258711	0
258713	0
258717	0
259162	0
404222	0
258716	0
258715	0
258302	0
20739	1
258710	0
66289	0
258238	0
258709	0
258756	0
546747	0
54418	8
23893	0
24012	0
14194	2550
98256	1909
13603	339
12663	865
75820	0
26909	83
226720	0
319455	7
545388	14
545389	4375
723921	0
76816	970
23797	1293
30928	667
75589	0
69428	0
11566	1658
631584	0
545391	2
78825	1196
791357	6
75164	0
320110	1
66359	230
51810	12918
68226	82
269152	0
69726	307
433941	23
15278	249
226744	465
109232	193
226747	1298
100503705	0
226751	259
67426	629
19165	1023
277333	3
320404	2758
791296	1
381310	7
329305	10
11545	5072
72568	549
27217	0
666431	5
170760	1732
100504581	0
15078	4145
208768	950
100504598	0
320202	1
69051	884
13590	114
208795	2284
13849	8380
619326	0
67459	552
98417	1236
226757	8905
329307	2
72978	0
403180	0
98386	3730
433384	0
13800	50
27058	616
100504677	0
625823	0
13244	4135
67330	0
67948	1103
209456	616
12334	4832
170725	0
433386	0
96935	0
53791	842
73363	30
63953	118
15284	2187
66112	1
67247	2417
226777	8
226778	12
98732	2173
381314	1705
387189	0
387211	0
23827	436
107508	2406
319562	0
100039138	0
226781	0
114668	0
226791	127
21808	2
67223	278
110957	1
74717	2
67769	381
100504534	29
100504550	0
26381	8
320272	0
22283	0
226823	305
16526	0
100042424	101
100039307	0
108000	241
19250	26
226830	141
19130	29
100504619	0
320119	1343
52477	1129
226841	4
226844	759
100125339	0
75558	0
68972	105
381318	153
381319	607
619288	0
11910	2146
100504360	59
66208	997
66950	1251
226849	2827
100504379	0
76843	113
77065	597
226856	2055
18005	160
98736	0
22782	1320
74023	59
22033	558
100042625	70
214742	277
100038712	20
16510	0
226861	66
320952	0
214791	12
100503471	0
329324	0
215193	316
54139	14
319266	217
215243	548
15483	6
100503531	0
14373	0
16780	0
215303	0
387201	0
18845	88
12490	331
320400	7
320977	0
723963	0
387224	0
17221	4
12946	2336
12902	6
215748	813
18390	0
320495	534
100041224	0
56533	4
108853	222
67141	170
22353	0
68632	7
64009	2084
13982	117
100504234	101
73419	351
66084	233
381990	399
83397	29
270685	344
213783	90
70337	0
76142	30
670558	0
215728	0
237253	53
18537	1516
320642	32
69912	130
407824	11
16798	1033
23924	864
215751	1133
100503695	0
67418	1266
237256	854
68652	5907
338362	847
70097	3484
791352	0
320825	8
620417	0
78808	2049
215772	30
67844	2155
382450	1
100038484	0
14816	0
268281	1014
71865	340
13853	108
100503020	0
22288	1132
320273	0
74732	260
66125	1377
22634	2
75122	0
353258	577
215789	676
66848	3505
56535	663
66757	192
66253	327
15273	1779
100504211	3
215798	569
100039571	25
66201	876
76743	1
18101	0
100503049	0
100504235	2
17684	3684
378431	316
380629	2038
73112	1412
19707	1244
100045792	2
215814	246
215819	6
56016	16
215821	1
237300	0
73968	0
64058	51
21929	1106
100504265	0
94222	0
15979	19285
237310	0
237313	0
76157	0
18634	837
26408	1937
17761	25
621697	41
72567	1869
71804	35
29863	269
52906	70
100038717	0
100504283	0
17863	8
56422	788
237320	0
76924	0
67692	2
432436	0
20393	1282
114671	0
319887	14
379043	2
667281	1
606736	197
56554	13
100038752	1
353169	0
237336	1425
100504411	0
100038582	0
21412	9
14051	258
20042	10019
76306	345
26464	340
22361	0
111174	0
209512	0
493809	0
209513	0
215854	0
215855	0
215856	0
209517	0
435206	0
276742	0
435207	0
215859	0
382348	0
494546	0
503558	0
53331	6957
59012	0
14219	22
18605	527
209558	6
70208	1145
11846	14
432442	449
13822	5280
100504485	0
100504474	0
77220	0
100040851	0
268288	0
237339	148
667572	0
73910	6466
16773	33
100040961	0
19272	20
210757	2
100504516	0
114676	15
67719	0
67412	0
212448	0
52665	112
68031	1045
72780	0
100504540	0
66311	16
73681	264
100504586	3
66847	128
211329	1371
15214	20
69692	116
21987	6
100041294	11
268291	33
432450	0
76757	28
215890	0
215895	0
57430	0
212892	0
72580	450
414093	3
100504607	0
66521	740
692132	0
270711	0
103511	6
215900	651
212898	10977
22110	2681
72480	133
319638	584
12813	0
14302	69
100041585	11
319415	0
15182	1749
17118	38587
100503712	0
100503757	0
215919	0
16775	12
66337	37
71924	63
327743	0
14360	1703
100504626	0
103213	61
327744	23
19714	482
213332	43
75299	0
72045	0
100041085	40
215928	2
215929	1
72472	2174
67239	364
67371	497
19850	0
11702	430
78334	2868
70840	0
70503	14
327747	0
71713	901
83767	0
100504721	50
140741	0
103199	1561
633979	2
268294	444
171580	1626
20598	351
73075	2
53599	5733
75973	0
629461	0
103268	147
140742	11158
213402	206
624784	4
56484	1411
215951	174
54198	7510
21907	0
14628	2334
100502608	3
140740	2370
268297	6
109205	14
723945	0
74530	0
71365	152
331623	166
100042179	3
67851	243
12484	579
414125	0
76563	142
170728	113
11630	1096
70365	0
11793	1377
12142	1139
19072	1191
78977	2
23828	0
380669	0
209462	384
14806	0
77987	1099
20464	6
14727	1189
14728	4279
77296	0
210198	0
320995	0
71090	0
215031	0
19886	0
66686	2
94221	1161
66650	0
52014	2011
22639	15
215085	0
100038725	186
100502820	1
18821	664
432460	2
100502868	0
71567	454
66403	227
100042554	5
75906	0
17155	14161
100502920	20
544696	271
73390	261
14609	29
791298	0
15500	232
56442	10942
18768	671
100504151	0
12140	10
100502970	0
57319	3306
100504180	0
100502899	0
74399	0
664783	0
245263	0
791309	0
70297	822
110829	5270
19386	3498
100503037	5
100503579	53
76138	36
13608	0
103505	0
237353	0
103080	658
268301	1401
18451	3366
69836	0
18302	10
100502977	42
215999	174
216001	3133
56709	1002
100503588	9
74747	245
52717	869
69090	1018
94214	8
53374	18
19156	229767
22295	11
74048	29661
100302688	24
71279	6391
107449	83
100503834	0
100503931	0
73616	0
13180	7
20397	13507
65971	0
237360	14
18646	10
27355	2434
18119	1
13688	2222
100503821	4
216011	341
237362	0
67895	269
20224	4422
71767	811
71361	337
404634	13
12817	0
432466	253
69894	0
11925	5
70423	26
21337	0
15275	2253
70162	2
216019	0
338359	325
74706	0
30930	4353
19073	8109
72320	1088
56200	2232
94213	1180
216021	5
67500	1747
100217463	0
52463	47
73132	643
327762	603
70432	315
432467	119
67307	8
68371	0
53404	0
68802	2
641387	13
67345	2270
100502721	2
93759	602
30045	197
631906	0
216033	2
791346	0
216028	0
100502808	0
69433	0
28193	4176
108829	3847
641340	456
13654	518
211488	1423
100038508	0
216049	10
170799	25
71371	334
100503521	0
73287	0
327766	17
320700	21
69288	1150
12534	331
11735	7
70557	0
76551	1049
69563	0
66859	39
71721	16
70911	1
319646	0
83675	24
319572	0
21780	1020
216080	868
100504436	0
52637	106
69718	1503
108950	0
100040505	15
52696	596
11994	0
71236	0
14687	5
76877	14
110279	172
74392	4471
11540	96
544707	7
103149	40
68778	1066
67332	853
192734	0
14598	0
23887	1083
71733	34
104248	2751
13202	597
103140	242
14871	60
75886	0
14872	116
17319	450
70377	30
20587	990
17385	62
103172	113
333670	0
22364	0
333669	9
64453	207
64454	0
64452	0
15468	750
751554	0
20203	1
64451	792
18541	1265
76964	0
216119	102
54387	983
16987	273
76573	0
14317	0
12834	17
12833	26
59093	63
100038479	0
20509	379
12822	75
100169878	7
80294	1311
110532	93
100045653	4
108707	982
16414	23293
108705	6871
20610	2827
22213	1744
100502831	0
670895	0
16697	0
100009614	0
100502921	0
16694	0
100502953	0
77763	0
100041250	0
100041261	0
634517	0
100041281	0
634504	0
675294	0
100503388	0
670880	0
100040299	0
100191037	0
544710	0
622629	0
100041351	0
252974	0
75188	0
237387	182
28240	349
67884	266
18641	1556
11634	0
54427	0
50723	3714
100503488	0
28295	625
110816	731
216131	1596
28169	3093
100041500	6
18114	3523
13014	1882
216134	2569
791283	2
258224	0
216136	1805
71709	18
257883	0
12365	0
70976	0
20513	0
258305	0
257734	0
18372	0
259044	0
259074	0
259042	0
18357	0
72128	432
624765	0
216144	0
624845	0
625029	0
50784	845
70427	584
21830	0
237397	0
216148	8
100503607	2
382384	0
17123	0
110012	1092
216150	747
16904	17
12215	8273
15166	39
216151	443
67112	3
70294	496
83554	3
73106	4
100503626	0
18483	175
78906	15
414101	9
19205	5389
216152	29
19152	0
50701	0
11537	0
216154	1565
109284	2596
114229	45
13496	1275
216156	930
170483	89
216157	3135
12798	6497
27403	1722
70719	11035
66420	1839
625249	1809
216161	2561
20869	1448
100503659	180
66043	4080
59090	1651
12696	1185
69770	318
13637	26
68114	503
75406	1162
14431	429
70248	1530
20054	15246
23805	40
66374	1510
18551	25
70335	18
100503741	29
66548	388
216166	0
100503758	0
237400	548
17192	1878
66594	0
21423	1998
246086	0
67331	0
66932	966
118445	646
216169	2752
100113398	22
56214	1187
103236	2933
208198	1381
17347	5227
208228	3842
71564	98
11776	4714
208266	499
78670	1110
20222	1418
11705	6
71912	3
18245	4937
237403	0
66094	154
73218	866
432478	1
30055	785
16907	346
17873	448
14708	167
208666	0
106947	1060
52551	2148
50492	348
208677	74
26396	3138
16969	3492
59004	515
13629	99632
100217454	4
100503773	0
13144	939
69678	2
69564	0
16467	0
103406	16
17179	993
66047	491
57267	656
27375	273
18717	7098
70312	896
21390	6
209047	1
15353	832
73822	1376
432479	718
56371	1432
102115	1031
100503793	25
72273	417
18029	4284
319586	13
103425	3315
13611	112
14676	1680
14672	510
14797	6575
21886	68
114606	290
268319	15
50721	188
70615	74
100233208	10
666448	0
666458	0
73610	9
