Geneid	HISAT2 on data 50: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	2
20671	10
27395	838
18777	1613
100503730	0
21399	1135
58175	0
108664	1929
18387	0
226304	0
12421	890
240690	7
100504079	25
319263	937
71096	0
59014	511
76187	32
72481	129
76982	0
17864	16
70675	1260
170755	3656
620986	17
240697	0
73824	225
266793	0
100038398	0
69312	0
26754	1128
211660	172
211673	1882
329093	0
109294	5
320492	0
240725	17
240726	2
383491	0
17978	1528
72265	5040
212442	630
381246	6
433273	5
14048	4
17681	2
277328	1
98741	0
21749	264
226866	0
665434	1
75799	0
19989	30423
98711	174
100503633	18
29819	46
66799	888
67923	896
329101	0
70397	796
17087	498
57339	0
14545	0
94227	8
83691	0
100503673	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
100503916	0
100503972	0
241035	0
387202	0
723817	0
16171	1
257630	0
17215	1884
74229	52
71877	7
170829	52
75712	54
14859	17
241041	0
368204	0
433278	0
98582	0
226922	0
116837	0
665725	0
66755	0
387225	0
723964	0
70155	2451
100503399	0
280645	9
98366	787
68002	255
68187	90
12839	0
12823	0
100503984	0
100503946	818
68421	3099
210933	0
100504323	0
210940	0
100503081	0
433281	0
210962	0
623924	0
100502623	1
791350	0
213109	1457
19243	291
70988	0
266744	0
74708	0
226957	0
624262	3
100503415	59
170771	0
408192	0
408191	0
19076	334
67503	6
19335	88
213539	18
98403	360
433287	3
320705	286
13518	311
69668	1074
27993	1017
52318	210
19253	4087
21755	0
12627	2
21756	0
211383	0
241051	0
241052	0
226970	52
214469	5614
226971	3617
50785	2350
320011	4630
214854	9460
214855	456
226976	1022
214895	926
94220	543
94218	1218
78321	16
109346	87
20353	248
381337	1
623414	3
12859	825
226977	853
71166	0
22637	0
56030	2794
70853	3
12790	0
269180	472
76178	3138
67387	1072
269181	1639
77633	27
72097	0
100503734	0
211484	175
623661	42
69028	315
107734	1536
332427	0
69541	0
98258	1320
226982	3228
56210	152
16764	83
381338	0
98388	8
100503760	0
433292	0
68833	1260
18143	2
114641	10730
54610	1432
100503777	21
52846	732
100217461	1
67702	3965
263764	110
619289	0
100042065	0
26921	2958
100047133	5
16178	99
16177	83
107527	276
17082	2380
16182	55
16174	560
110895	135
226999	4
211798	116
381339	2
791306	0
66297	0
18993	1
73100	0
69527	800
93690	0
73122	932
98404	395
14200	66
666642	2
17974	39
100503894	0
78896	4
67883	426
22019	2612
433294	0
75623	158
72050	380
246229	345
22592	444
403183	0
70676	9
12825	72
12832	15
73674	363
433297	72
53945	746
100042453	0
212225	0
227058	0
100101919	0
227059	1219
100503087	0
19842	0
442837	0
56363	0
20324	73
109019	1058
100045066	6
17912	94
20849	318
100042634	3
20846	6940
14660	3137
17936	1789
227094	264
98682	713
16329	97
227095	181
67080	2
17700	0
69397	0
227099	74
227102	771
72085	138
70396	2712
100503234	0
627872	0
98267	4459
329152	13
78016	0
98488	367
100504348	212
241062	101
329154	3547
81898	5666
67876	274
15510	1878
15528	1191
19070	973
74013	88
212679	66
75388	0
227120	308
100504386	0
626009	0
329159	0
71066	0
212712	74
329160	4
407809	0
75323	0
73467	124
68736	131
68115	369
67198	37
51960	214
68549	84
11761	0
71724	0
71872	0
213043	0
66882	6288
12747	1102
70225	380
65102	386
18393	420
100504455	0
213056	213
66495	724
100504483	1
100504501	24
108812	2
12633	1331
12370	3675
70827	1073
227154	480
73463	0
381259	141
227157	1
74018	458
271697	0
14369	905
381260	0
22218	1274
55989	872
100217459	0
100217421	0
12168	490
100504533	70
72750	2813
70375	29
57750	267
241066	51
269198	201
77951	871
329165	548
77300	272
100504603	134
100043027	1
100042533	0
12487	219
100504618	0
12477	16
54167	8
72823	25
18187	856
227195	457
100380944	4
100504668	0
227197	1259
55949	16412
100217464	0
241070	0
73884	0
23792	40
100504706	0
241073	0
76668	0
75619	256
74426	0
433315	0
93691	57
12912	1948
67099	556
69941	11
227210	84
14367	105
241075	2074
70861	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	15
15926	2993
18711	516
213527	0
12969	0
17756	6
100038569	0
329178	0
66646	868
68691	376
11363	1953
17901	1
14768	566
227231	0
13869	0
100502712	0
22779	41
66722	0
320460	0
12021	88
74591	0
108147	1861
14268	18546
667931	0
433319	4
381269	0
111175	117
271711	0
22596	34
381270	0
54380	861
319695	0
19981	7606
16008	0
16011	110
21958	0
69449	0
723792	0
109198	0
21961	960
435626	0
12765	4
227288	0
76709	24182
227289	0
227290	3596
56695	281
69660	2322
241112	27
18173	10082
227292	5532
387219	0
22349	0
319651	392
58184	996
18802	0
77264	229
66821	208
57751	450
269209	4
67534	97
104086	2586
241113	0
22420	104
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	3
75570	86
22626	0
69171	2922
227298	3440
68818	442
74104	163
245860	1031
