Geneid	HISAT2 on data 18: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	18
27395	955
18777	1873
100503730	0
21399	1626
58175	0
108664	2694
18387	0
226304	0
12421	2090
240690	0
100504079	6
319263	2253
71096	0
59014	357
76187	156
72481	695
76982	1
17864	14
70675	2483
170755	5491
620986	33
240697	0
73824	157
266793	0
100038398	22
69312	0
26754	1348
211660	395
211673	4025
329093	0
109294	28
320492	0
240725	23
240726	0
383491	0
17978	4086
72265	7172
212442	1023
381246	13
433273	8
14048	10
17681	0
277328	0
98741	0
21749	547
226866	0
665434	0
75799	1
19989	24791
98711	635
100503633	34
29819	389
66799	1313
67923	1022
329101	0
70397	1065
17087	995
57339	0
14545	0
94227	2
83691	9
100503673	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
100503916	0
100503972	0
241035	0
387202	0
723817	0
16171	0
257630	0
17215	2174
74229	39
71877	4
170829	101
75712	44
14859	53
241041	9
368204	0
433278	0
98582	0
226922	0
116837	0
665725	0
66755	0
387225	0
723964	0
70155	3272
100503399	0
280645	16
98366	1301
68002	389
68187	508
12839	0
12823	0
100503984	0
100503946	1021
68421	6557
210933	0
100504323	0
210940	0
100503081	0
433281	0
210962	0
623924	0
100502623	1
791350	0
213109	3065
19243	483
70988	0
266744	0
74708	0
226957	0
624262	0
100503415	63
170771	0
408192	0
408191	0
19076	449
67503	0
19335	258
213539	65
98403	609
433287	2
320705	763
13518	3282
69668	1258
27993	1469
52318	301
19253	4280
21755	0
12627	0
21756	0
211383	0
241051	0
241052	0
226970	173
214469	12684
226971	9078
50785	4041
320011	7425
214854	11767
214855	769
226976	1531
214895	1802
94220	526
94218	2599
78321	33
109346	138
20353	1033
381337	0
623414	0
12859	1001
226977	1648
71166	0
22637	29
56030	6317
70853	0
12790	0
269180	1059
76178	5529
67387	1601
269181	4101
77633	12
72097	0
100503734	0
211484	301
623661	42
69028	309
107734	928
332427	0
69541	0
98258	2034
226982	5074
56210	266
16764	57
381338	0
98388	0
100503760	0
433292	0
68833	2005
18143	8
114641	6599
54610	1394
100503777	29
52846	1221
100217461	2
67702	5973
263764	215
619289	0
100042065	0
26921	4879
100047133	22
16178	38
16177	41
107527	470
17082	3307
16182	78
16174	51
110895	22
226999	0
211798	440
381339	0
791306	0
66297	0
18993	0
73100	0
69527	1143
93690	0
73122	3705
98404	622
14200	91
666642	3
17974	55
100503894	0
78896	0
67883	641
22019	5660
433294	0
75623	228
72050	597
246229	403
22592	443
403183	0
70676	0
12825	115
12832	33
73674	424
433297	80
53945	10993
100042453	0
212225	0
227058	0
100101919	8
227059	2706
100503087	0
19842	0
442837	0
56363	0
20324	169
109019	933
100045066	4
17912	133
20849	181
100042634	2
20846	10148
14660	3014
17936	2307
227094	320
98682	4393
16329	339
227095	375
67080	15
17700	0
69397	0
227099	238
227102	1209
72085	168
70396	3064
100503234	1
627872	0
98267	10825
329152	47
78016	0
98488	668
100504348	762
241062	570
329154	6746
81898	8029
67876	262
15510	2952
15528	1075
19070	1324
74013	313
212679	55
75388	0
227120	400
100504386	0
626009	0
329159	0
71066	0
212712	40
329160	5
407809	0
75323	2
73467	259
68736	206
68115	382
67198	657
51960	386
68549	323
11761	0
71724	0
71872	0
213043	0
66882	9028
12747	1786
70225	470
65102	653
18393	696
100504455	0
213056	707
66495	801
100504483	0
100504501	10
108812	0
12633	5301
12370	4738
70827	2018
227154	1017
73463	0
381259	301
227157	0
74018	1479
271697	28
14369	1589
381260	0
22218	1657
55989	1085
100217459	0
100217421	0
12168	1673
100504533	143
72750	5196
70375	7
57750	301
241066	123
269198	788
77951	1582
329165	1215
77300	785
100504603	210
100043027	3
100042533	0
12487	453
100504618	0
12477	0
54167	19
72823	90
18187	5534
227195	1715
100380944	0
100504668	0
227197	2045
55949	11429
100217464	0
241070	0
73884	0
23792	0
100504706	0
241073	0
76668	0
75619	290
74426	0
433315	0
93691	258
12912	4163
67099	903
69941	12
227210	107
14367	600
241075	3455
70861	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	36
15926	6262
18711	1744
213527	0
12969	0
17756	0
100038569	0
329178	0
66646	1240
68691	884
11363	2829
17901	1
14768	1143
227231	0
13869	0
100502712	0
22779	194
66722	0
320460	0
12021	93
74591	0
108147	1776
14268	5972
667931	0
433319	4
381269	6
111175	122
271711	0
22596	89
381270	0
54380	1348
319695	0
19981	5056
16008	0
16011	105
21958	0
69449	0
723792	0
109198	0
21961	8554
435626	0
12765	0
227288	0
76709	26209
227289	0
227290	4729
56695	544
69660	5302
241112	71
18173	13939
227292	9521
387219	0
22349	10
319651	729
58184	1366
18802	6
77264	397
66821	410
57751	511
269209	19
67534	258
104086	4270
241113	0
22420	90
22409	0
12570	0
260298	0
12958	0
723900	0
241116	1
16147	0
75570	87
