Geneid	HISAT2 on data 11: aligned reads (BAM)
497097	2
100503874	0
100038431	0
19888	0
20671	152
27395	2306
18777	5284
100503730	19
21399	2773
58175	1
108664	2808
18387	0
226304	0
12421	1826
620393	0
240690	2
319263	5304
71096	0
59014	1042
76187	3784
72481	46
76982	5
17864	79
70675	1692
73331	88
170755	1443
620986	14
240697	46
73824	361
266793	8
100038398	272
100039596	51
69312	33
26754	3706
211660	930
211673	4607
329093	0
109294	471
320492	0
329096	0
240725	156
240726	1
383491	5
17978	2909
72265	7561
212442	7431
381246	918
433273	2
14048	2
17681	157
277328	2
98741	2
21749	585
226866	9
665434	4
75799	0
19989	15116
98711	1299
29819	436
66799	972
67923	1721
329101	4
70397	1899
17087	301
57339	8
14545	0
94227	32
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	385
75028	0
387202	0
723817	0
16171	0
257630	0
17215	1145
77741	3
74229	50
71877	70
170829	195
75712	212
14859	51945
241041	1
368204	2
433278	0
98582	0
226922	39
116837	0
66755	0
387225	0
723964	0
70155	1249
100503399	0
280645	48
98366	825
68002	935
68187	887
12839	2
12823	2
68421	3584
210933	0
100504323	0
210940	0
433281	887
665903	51
210962	0
623924	0
791350	0
213109	2628
19243	1993
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	457
67503	17
19335	618
213539	57
98403	598
433287	5
320705	49
13518	4364
100628580	0
69668	842
27993	1279
52318	295
19253	785
21755	0
12627	0
21756	0
211383	0
241051	0
226970	37
214469	4365
226971	2852
50785	6036
320011	4900
214854	2390
214855	495
226976	3211
214895	859
94220	340
94218	749
78321	152
109346	251
20353	698
381337	12
12859	6712
226977	2830
71166	3
22637	897
56030	1905
70853	27
12790	0
269180	1446
76178	6153
67387	1990
269181	709
77633	6
100861893	0
72097	7
100503734	0
211484	70
623661	373
69028	552
107734	2038
332427	0
69541	0
98258	1992
226982	4384
56210	489
16764	66
381338	0
98388	27
100503760	0
433292	0
68833	1163
18143	58
114641	10050
54610	819
52846	1049
100217461	36
67702	7564
263764	82
619289	2
100042065	0
73426	0
26921	2243
100047133	0
16178	29
16177	2665
107527	57
17082	51
16182	297
16174	247
110895	0
226999	0
211798	236
381339	0
74897	0
66297	0
18993	0
73100	0
69527	1147
93690	0
73122	2001
98404	741
14200	87
666642	547
17974	356
100861934	1
78896	5
67883	491
100503192	4
22019	2767
433294	6
75623	258
72050	527
246229	729
22592	664
100861960	0
403183	0
70676	57
75066	0
12825	18500
12832	1436
73674	855
433297	22
53945	23320
100042453	0
212225	0
227058	4
100101919	1
227059	679
442837	0
56363	0
442821	0
20324	952
109019	2559
100045066	64
17912	7076
20849	255
