14468	3501.94192252667	-4.07460152975563	0.158279631093786	-25.7430567761514	3.85541196666716e-146	6.88692239605755e-142
16365	253.092992251018	-6.17917277302969	0.244146658689741	-25.3092661852977	2.52566316849333e-141	2.25579605893981e-137
19225	136.681068868256	-6.21707478063057	0.303696763969362	-20.4713237618092	3.87938568482557e-93	2.30991554960131e-89
27052	125.657430392889	-3.23240492917498	0.17133358438522	-18.8661489851713	2.16513541762039e-79	9.66895349123824e-76
231712	1641.03198538826	-1.08511910597642	0.0583467825142297	-18.5977539671836	3.35054519310439e-77	1.19701577568848e-73
229900	2898.23763381741	-2.57340844611162	0.139799437516171	-18.4078598013954	1.13624839050084e-75	3.38280083325274e-72
57248	48.7940420064181	-5.17674356158505	0.290699652790962	-17.807876658551	6.13951005872614e-71	1.56671525970036e-67
14469	2448.59331288226	-3.42539327175088	0.19643720935399	-17.4375989305476	4.27667525934732e-68	9.54928126971514e-65
12774	824.974993619933	-3.10436869988942	0.180129052137538	-17.2341366539756	1.47235126946677e-66	2.92229008072054e-63
14727	437.850492158428	-3.31414559287673	0.194955514140643	-16.9994965645643	8.28281811606037e-65	1.47955980007186e-61
26949	886.434903209693	-0.894175477809771	0.0530878896270592	-16.8433042656494	1.17488780144953e-63	1.90791098157208e-60
56644	1249.2609419921	-3.61029263982742	0.221028648913145	-16.3340483578947	5.65070852950566e-60	8.41155053854663e-57
21426	238.523033328866	-2.35779712773911	0.148534698416928	-15.8737126938576	9.63678095715414e-57	1.32416783259726e-53
631323	1336.37031092481	-3.4961692198516	0.222802945380769	-15.6917549446066	1.72227473299913e-55	2.1974995396831e-52
17329	4722.30276435443	-4.20428301174458	0.270305141916349	-15.5538403078018	1.49844850154541e-54	1.78445237220704e-51
58203	1149.35034830278	-2.53248450947478	0.164484985917779	-15.3964478602362	1.72910421086623e-53	1.93043678241897e-50
14129	378.536727093065	-2.09758859731645	0.136621592632348	-15.3532729117066	3.3675893616143e-53	3.53854404508919e-50
13033	13213.5897919783	-1.11720450096141	0.0729885597986681	-15.3065700164945	6.91138471167834e-53	6.85878139470612e-50
238393	526.138027259598	-4.20610769982799	0.276334726969611	-15.2210608704658	2.56340319194801e-52	2.41000374830354e-49
246779	35.9847296312057	-3.66137113181296	0.242348561553963	-15.1078723485541	1.43705339360552e-51	1.28350423849877e-48
23962	360.656482340322	-1.57534215773214	0.104955452166562	-15.0096267055484	6.35040861544467e-51	5.40177852846134e-48
217203	522.902891888978	-1.06597499041273	0.0721541874357163	-14.7735707142767	2.16909962835214e-49	1.76121030278428e-46
11910	236.324892591014	-2.91864244682502	0.201694516191873	-14.4706088292877	1.85820058336083e-47	1.44317552263368e-44
110454	4651.16046097704	-3.80938004689433	0.264088151497097	-14.4246533791813	3.62084361476132e-47	2.69496372877006e-44
