Geneid	HISAT2 on data 216: aligned reads (BAM)
100287102	0
653635	110
102466751	6
100302278	0
645520	0
79501	0
729737	194
102725121	0
102723897	123
102465909	0
729759	0
100132287	1
105378947	3
101928626	5
102465432	16
81399	0
100133331	95
100288069	12
400728	18
79854	19
643837	673
284593	0
100130417	0
148398	0
26155	3483
339451	411
84069	76
84808	19
57801	5
9636	2240
375790	15639
105369174	458
105378948	71
401934	0
54991	520
254099	0
406984	0
406983	0
554210	0
254173	0
8784	1181
7293	417
51150	11268
126792	1401
388581	10
118424	2415
6339	87
116983	2142
102465434	1
126789	245
54973	2719
102465435	1
80772	976
83756	17
1855	1732
102466740	0
54587	216
54998	2052
81669	5574
148413	567
55052	2688
441869	0
643965	0
102724312	0
64856	2
219293	1
83858	863
55210	1206
339453	0
29101	4318
643988	621
142678	220
8510	0
984	1705
728661	2395
8511	0
728642	1048
9906	1313
65220	9553
2782	37574
105378949	2
163688	3
339456	6
85452	0
2563	0
5590	2
100506504	4
199990	721
105378592	3
6497	2464
105378594	1
79906	57
100129534	11
11079	5696
5192	716
9651	0
55229	1
388585	0
115110	0
8764	3
100996583	0
127281	22
79258	0
100287898	0
140625	0
440556	0
63976	1
100422968	0
27237	0
1953	1321
693135	0
127262	3210
49856	993
7161	4
57212	1226
148870	0
388588	2
57470	2156
9731	2616
1677	527
339448	1330
100133612	17
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	325
8514	11482
26038	5
6146	7516
102724450	0
388591	2
23463	4380
148645	4
390992	0
387509	102
11332	940
54626	0
83715	0
100422975	0
8718	4
57449	0
79707	908
80835	3
3104	1831
9903	2535
148479	1119
90326	541
55735	2486
100505887	0
23261	959
9341	12405
8863	2795
10911	26
3604	2856
11315	6819
54206	313
102724539	0
50651	0
473	2542
102724552	2
2023	96025
102465436	0
100505975	4
765	0
155184	0
6518	169
80045	703
407040	13
9563	8301
80176	3008
100506022	22
84275	556
199953	513
5293	1860
644997	2
101929074	8
22883	1894
56998	1172
84328	1392
64802	1561
100847055	0
105376719	1
116362	15
10277	4573
23095	16907
100422970	0
5226	55609
100526739	0
378708	24
1325	0
1676	1810
5195	2230
54897	196
148345	18
23435	9002
10747	76
6723	1845
5394	5509
2475	5594
100873935	1
10218	0
29914	1437
57540	0
101929181	0
26232	4
93611	759
26270	2354
10459	2539
374946	42
57085	3874
284498	0
102724659	0
4524	4255
1185	2194
100379251	20
4878	13
4879	2
26829	0
90231	4189
5351	6035
9927	8642
60672	2209
102466982	0
943	80
102465836	0
7133	38206
100616438	3
55187	5766
677885	2
9249	66
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	2
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
