Geneid	HISAT2 on data 15: aligned reads (BAM)
497097	4
100503874	0
100038431	0
19888	0
20671	23
27395	793
18777	1065
100503730	0
21399	651
58175	0
108664	677
18387	0
226304	0
12421	290
620393	0
240690	0
319263	683
71096	0
59014	351
76187	826
72481	2
76982	0
17864	34
70675	349
73331	4
170755	406
620986	4
240697	8
73824	110
266793	0
100038398	21
100039596	4
69312	13
26754	872
211660	147
211673	803
329093	0
109294	48
320492	0
329096	0
240725	27
240726	4
383491	4
17978	379
72265	1498
212442	1076
381246	151
433273	0
14048	0
17681	18
277328	0
98741	0
21749	172
226866	0
665434	0
75799	0
19989	6822
98711	270
29819	68
66799	335
67923	513
329101	0
70397	486
17087	60
57339	0
14545	0
94227	0
83691	11
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	46
75028	0
387202	0
723817	0
16171	0
257630	0
17215	587
77741	0
74229	13
71877	15
170829	22
75712	50
14859	12182
241041	0
368204	0
433278	0
98582	0
226922	16
116837	0
66755	0
387225	0
723964	0
70155	344
100503399	0
280645	8
98366	257
68002	247
68187	133
12839	0
12823	0
68421	726
210933	0
100504323	0
210940	0
433281	205
665903	35
210962	0
623924	0
791350	0
213109	527
19243	404
70988	0
266744	0
74708	0
226957	0
624262	1
170771	0
408192	0
408191	0
19076	209
67503	0
19335	98
213539	30
98403	135
433287	2
320705	14
13518	557
100628580	0
69668	265
27993	308
52318	57
19253	359
21755	2
12627	0
21756	0
211383	2
241051	0
226970	26
214469	952
226971	605
50785	1344
320011	726
214854	576
214855	186
226976	544
214895	191
94220	69
94218	124
78321	45
109346	66
20353	91
381337	2
12859	2368
226977	562
71166	2
22637	268
56030	394
70853	4
12790	0
269180	281
76178	1160
67387	506
269181	142
77633	4
100861893	0
72097	1
100503734	0
211484	18
623661	98
69028	161
107734	628
332427	0
69541	0
98258	532
226982	992
56210	109
16764	45
381338	0
98388	20
100503760	0
433292	0
68833	298
18143	4
114641	4375
54610	199
52846	203
100217461	2
67702	1329
263764	10
619289	0
100042065	0
73426	0
26921	407
100047133	0
16178	17
16177	294
107527	8
17082	53
16182	64
16174	39
110895	0
226999	2
211798	48
381339	0
74897	0
66297	0
18993	0
73100	0
69527	311
93690	0
73122	317
98404	149
14200	26
666642	253
17974	117
100861934	0
78896	6
67883	110
100503192	0
22019	432
433294	0
75623	95
72050	113
246229	146
22592	157
100861960	0
403183	0
70676	11
75066	0
12825	1712
12832	101
73674	189
433297	6
53945	4728
100042453	1
212225	0
227058	0
100101919	1
227059	108
442837	0
56363	0
442821	0
20324	201
109019	527
100045066	14
17912	979
20849	71
100042634	0
20846	9004
14660	387
17936	761
227094	117
98682	152
16329	193
227095	451
67080	0
17700	0
69397	0
227099	48
227102	360
72085	178
70396	653
627872	0
98267	824
329152	21
78016	2
98488	132
241062	180
329154	244
81898	2090
67876	574
15510	3797
15528	1754
19070	346
74013	36
212679	45
75388	0
227120	28
626009	0
329159	0
71066	0
212712	4
329160	0
407809	2
75323	2
73467	162
68736	85
68115	224
67198	211
51960	108
68549	48
11761	1306
71724	1456
71872	0
213043	0
66882	1717
12747	1230
70225	157
65102	191
18393	234
100504455	0
213056	151
66495	730
100504501	44
108812	7
12633	816
12370	530
70827	1050
227154	541
73463	0
381259	96
227157	18
74018	966
271697	0
14369	142
381260	0
22218	656
55989	491
100217459	0
100217421	0
12168	47
100504533	22
72750	184
70375	0
57750	238
241066	22
100504573	0
269198	84
77951	146
329165	85
77300	413
100043027	1
100042533	6
12487	92
100504618	0
12477	30
54167	116
77341	0
72823	18
18187	231
74992	0
227195	242
100380944	3
100504668	8
227197	885
55949	3932
100217464	1
241070	0
73884	0
23792	159
241073	0
76668	0
75619	191
74426	0
433315	0
93691	5
12912	354
67099	148
69941	32
227210	59
14367	73
241075	121
70861	1
667276	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	0
15926	3682
18711	269
213527	0
12969	0
17756	12
100038569	0
329178	2
66646	299
68691	63
11363	1558
100862127	0
17901	0
14768	397
227231	14993
13869	4
100502712	0
22779	32
66722	0
320460	0
12021	87
74591	0
108147	510
14268	6219
100042814	3
667931	194
71134	0
433319	0
381269	195
111175	1769
271711	18
22596	260
381270	0
54380	242
319695	0
19981	3207
16008	5058
16011	45
21958	0
69449	0
723792	0
78718	0
109198	11
21961	508
435626	3
100862357	0
12765	30
227288	2
100316687	0
76709	2875
227289	0
227290	1888
56695	412
69660	580
241112	9
18173	951
227292	1434
387219	0
22349	11
319651	162
58184	374
18802	0
77264	111
66821	150
57751	226
269209	9
67534	82
104086	3189
241113	6
22420	0
22409	4
12570	0
260298	0
12958	0
723900	0
241116	0
16147	18
75570	20
22626	4
69171	733
227298	1863
68818	329
74104	749
245860	465
52231	107
74577	59
20872	751
22145	1629
381272	2
56812	763
19275	1
19711	0
13437	709
13346	189
100503248	0
11790	33
69080	189
100862164	0
241118	0
74241	65
319998	6
98733	12
16322	1
71728	233
20536	5
100862333	0
620079	0
13838	0
18505	0
100039210	0
433323	22
23874	485
68393	7
74205	176
195434	16
57814	46
20254	0
100862182	1
