Geneid	HISAT2 on data 218: aligned reads (BAM)
100287102	0
653635	106
102466751	8
100302278	0
645520	0
79501	0
729737	920
102725121	1
102723897	27
102465909	0
729759	0
100132287	0
105378947	5
101928626	1
102465432	16
81399	0
100133331	25
100288069	12
400728	16
79854	39
643837	485
284593	6
100130417	0
148398	0
26155	2849
339451	170
84069	10
84808	7
57801	125
9636	480
375790	6861
105369174	451
105378948	121
401934	12
54991	655
254099	0
406984	0
406983	0
554210	1
254173	4
8784	863
7293	3500
51150	18092
126792	1574
388581	4
118424	2578
6339	49
116983	1696
102465434	0
126789	381
54973	2015
102465435	0
80772	964
83756	15
1855	2057
102466740	0
54587	199
54998	1939
81669	3753
148413	381
55052	1168
441869	2
643965	0
102724312	0
64856	4
219293	7
83858	1854
55210	1202
339453	4
29101	2817
643988	405
142678	661
8510	0
984	1173
728661	935
8511	9
728642	1009
9906	438
65220	5115
2782	17732
105378949	20
163688	4
339456	31
85452	0
2563	0
5590	15
100506504	4
199990	579
105378592	0
6497	1322
105378594	14
79906	49
100129534	4
11079	4458
5192	570
9651	0
55229	6
388585	0
115110	6
8764	181
100996583	1
127281	30
79258	0
100287898	0
140625	0
440556	1
63976	2
100422968	0
27237	1
1953	877
693135	0
127262	1992
49856	335
7161	49
57212	459
148870	0
388588	8
57470	1509
9731	1145
1677	192
339448	1064
100133612	42
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	372
8514	15658
26038	3
6146	8710
102724450	2
388591	85
23463	2372
148645	0
390992	0
387509	873
11332	1439
54626	53
83715	21
100422975	0
8718	176
57449	0
79707	713
80835	0
3104	837
9903	4402
148479	654
90326	393
55735	1287
100505887	0
23261	943
9341	6656
8863	893
10911	147
3604	8312
11315	6740
54206	781
102724539	0
50651	2
473	703
102724552	7
2023	72614
102465436	0
100505975	0
765	4
155184	0
6518	3107
80045	717
407040	0
9563	4914
80176	5253
100506022	0
84275	1164
199953	441
5293	5597
644997	6
101929074	4
22883	2281
56998	329
84328	753
64802	319
100847055	0
105376719	1
116362	158
10277	1646
23095	9616
100422970	1
5226	37027
100526739	0
378708	7
1325	1
1676	613
5195	858
54897	748
148345	15
23435	5389
10747	42
6723	2029
5394	2837
2475	2773
100873935	4
10218	2
29914	930
57540	0
101929181	0
26232	2
93611	179
26270	666
10459	830
374946	24
57085	1753
284498	0
102724659	0
4524	2166
1185	1146
100379251	31
4878	23
4879	0
26829	0
90231	2159
5351	3849
9927	6615
60672	1359
102466982	1
943	158
102465836	0
7133	32657
100616438	5
55187	3591
677885	3
9249	1416
102466722	2
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	21
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	1
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	732
7799	2337
23254	71
200197	23
55092	2333
727684	5
114827	28
101927417	0
79180	22359
11330	5
63036	0
51032	4
842	512
23341	765
79814	37
84301	509
6248	251
23207	12024
284723	184
388595	0
54751	251
440567	210
729614	94
23013	5690
7709	2089
101928566	0
149563	0
27129	819
1187	17
1188	0
348487	1
1969	10
128272	45
101927546	0
79363	45
54455	1908
26099	9640
374955	2
55707	6354
114819	66
26871	0
100126512	7
100126517	0
102724970	0
100133301	0
7195	0
55672	313
84809	381
11209	9
26869	0
729574	0
100126533	0
284729	3
100189045	0
102723383	0
6060	0
11223	2
100500876	0
100189298	0
7193	0
791226	0
9696	262
26870	0
4237	0
23400	3640
6390	3354
11240	2354
29943	4
51702	0
100616188	0
23569	6
353238	2
55920	8389
55160	4007
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	1192
100616120	0
100302276	0
126917	537
23352	18349
23065	3476
51154	3479
246181	3
22977	36
100506730	53
8574	3243
54896	1829
832	16711
100532736	0
440574	2062
644068	28
4681	2
3362	0
255104	463
54546	0
23252	328
30814	0
5320	0
5322	4
26279	50
64600	0
391013	0
127733	0
101928017	0
127731	0
339505	0
55450	4
79594	2103
163933	0
978	423
65018	829
102464833	0
100861548	121
1650	11721
57576	16
400745	0
50809	4582
8672	2709
100302155	0
1889	6029
100506801	6
84224	9
249	24
5909	414
84196	1297
401944	4
3339	444
23436	0
10136	0
101928043	7
29092	207
998	19130
54361	18
100616433	0
9923	1745
2046	0
102466615	0
712	38041
714	46736
713	45617
2048	1333
100616391	0
100422914	0
646262	0
729059	0
23028	2032
100422866	0
100616177	0
7798	3067
3352	0
100996511	55
10236	6253
80818	229
148898	7
6920	1
55616	2
1870	164
101928163	0
3399	311
259283	2
6135	16202
6924	6258
100506963	5
57095	1567
11313	1719
2582	1334
3155	1149
2517	65962
1269	8
100616492	0
55629	5921
10772	4066
127294	4
58985	0
163702	1750
284632	0
57822	0
90529	76
57185	537
100750325	4
11123	891
100506985	57
400746	0
10250	3054
25932	25215
864	2235
102465437	0
100616365	0
25949	1243
57035	1884
6007	28
23585	3113
6006	5
55219	1464
26119	447
57134	225
57190	11370
56181	696
646471	114
79000	34
164091	98
3925	2161
100500808	0
5051	644
2134	0
7780	0
105376910	0
84676	4
149420	337
79927	2
105376887	0
51042	452
10256	4
378807	0
101928303	0
64793	749
83442	35295
91544	1619
1043	43781
55057	2
257101	4
79727	0
79947	1659
101928324	8
3151	3711
6195	19673
100302190	0
101928728	43
8289	3078
55650	664
84243	2398
2810	0
54707	824
63906	767
10726	2187
8431	0
126695	0
388610	173
115572	6
6548	1486
23038	2088
84065	765
644961	61
100887744	0
84958	201
9064	490
8547	0
388611	0
2827	195
10163	11610
27245	560
2268	31147
2537	12989
199870	314
23673	6907
5511	1650
677774	2
9473	5352
6118	900
27293	2
55113	283
2140	2432
5724	6556
22826	4346
93974	1195
83667	1133
54797	507
65979	1226
1104	1113
8420	873
6080	49
26768	35
54952	723
85028	754
692212	18
677838	118
677825	60
692073	79
115273	663
6883	474
26824	0
10691	745
105376911	1
51441	3462
4985	0
2035	2555
399474	16
6429	3316
51102	452
10076	32
101928460	0
101929406	0
4146	8
100129196	13
7805	135502
100616164	15
400748	0
9672	2440
9698	4530
692234	3
692235	2
692200	0
79570	0
9410	917
51538	1010
2170	2088
347735	1368
149086	0
284551	6
64129	12
3061	5
553115	1727
1307	1
576	0
100423028	0
90853	4476
8073	5925
10657	5684
55116	246
100847018	0
23633	4050
200081	4212
79140	87
56063	179
55721	22
149069	13
8668	5297
339483	66
84734	8
3932	165
3065	2920
65108	1933
100128071	8
81629	52
55108	2301
728116	0
653121	104
339487	767
5928	2229
81493	69
57648	916
8565	2939
64766	251
252995	12
3208	0
113452	22
127544	4635
204	1997
113451	11
55223	129
149076	248
127550	0
1912	3015
100500853	4
101929464	8
7579	230
114784	0
127540	0
402779	0
84970	0
693137	0
2709	1
127534	0
2707	0
2701	0
113444	2566
58512	20
653160	43
100506144	969
9204	776
79830	229
6421	15661
9202	1931
79932	1614
23154	1588
339488	20
5690	4749
127703	1207
63967	447
192670	1572
26523	2316
192669	1301
27285	2
54936	1984
1296	7592
27095	1891
55700	12907
9967	6417
79729	1197
55194	1180
83931	12498
84967	706
127700	31
64960	1528
1441	5188
2899	0
100422898	0
728431	259
80149	16346
102465438	26
64769	1399
100847010	1
79753	973
7802	10
29889	3050
284654	0
54955	445
55143	259
284656	12
149175	225
79693	2837
127687	4039
4520	7686
3633	675
10946	1859
2275	398
51118	1209
5453	4
100500801	0
339442	0
64121	3269
100527950	0
26292	1
81025	0
54933	14
79647	6692
4725	4849
23499	17429
643314	104
105378950	0
353500	77
728448	46
8761	9363
101929516	11
677834	8
26508	12
84618	0
51440	16
10450	613
656	75
64064	4
105378951	1
101929536	8
54802	280
4610	180
84879	9807
10487	33696
5538	32106
6018	1724
127391	0
10269	3236
1298	737
64744	2302
65243	57
339559	68
64789	209
127396	150
9783	88
100130557	37
4802	1476
407034	0
407031	0
9132	12
163732	69
1503	1505
100507178	24
200172	23
22955	220
100132074	0
1907	0
59269	8095
2981	0
2980	0
22887	1822
284716	4
84217	14
79717	1576
728621	18
10465	364
4904	64231
149461	0
64175	1170
79078	157
100129924	0
374969	228
114625	423
51058	281
339539	0
6513	1152
440584	2
105378684	0
440585	0
10969	1173
102465439	0
149465	4
128218	0
149466	3
7075	5412
4352	11
991	304
64834	5323
102466723	0
112950	797
23334	1388
102465440	0
81888	9
5792	450
9682	1350
100132774	11
6487	153
101929592	1
102464830	0
9048	10
9670	1634
1802	854
533	14552
8704	363
149473	85
6536	6
128209	4
105378952	0
55929	297
79033	555
100874278	9
55182	2372
100847089	0
79639	425
339541	98
26828	0
26830	0
11004	230
6202	19747
26811	38
94161	9
94162	8
94163	37
266675	17
1263	7519
343521	472
149478	2036
8643	74
8891	775
79654	3000
7389	3145
57643	11
400752	15
84842	20
4595	138
114034	397
10420	268
126661	12
25974	28
5052	32971
10327	8742
4678	1291
149483	56
60313	4767
728963	18
51249	789
3652	156
23139	1882
8503	48
101929626	0
10103	6
55624	1949
541468	0
8438	139
10489	3396
7388	4406
387338	1148
2166	137
729041	2
101929651	0
127343	0
100507423	97
148930	0
8569	3150
148932	4565
64756	904
374973	3
100130197	11
9813	5595
1580	0
163720	0
1579	0
260293	76
199974	0
284541	0
100874253	3
10158	0
6886	2
6491	305
51727	5528
102724077	0
2301	0
84793	54
2306	54
388630	0
391037	0
200010	0
54558	40
84871	0
79656	1
101929721	0
100874313	0
1996	41
63950	0
11124	660
1031	256
100616189	0
102466656	0
284546	0
26994	3990
22996	29
102724097	0
2060	2893
114883	2966
4898	5439
100313892	0
5865	0
51060	2420
112970	0
104355143	1
91408	1597
9372	82
200014	2902
4998	106
84950	1100
23318	600
105378722	10
2882	52
348378	11
65260	857
79699	1286
440590	0
55268	404
6342	7331
100616156	0
100616458	0
100616145	0
127435	2
6512	6
1376	2086
54987	626
4116	862
100507564	20
7804	1723
163742	0
63948	0
148979	0
105369175	0
55706	994
54432	770
1733	8
51668	454
115353	868
388633	0
9528	6931
127428	244
100616315	0
200008	0
606495	97
51253	3063
23648	2388
619518	67
26027	462
338094	6
374977	1
100527960	3
7268	27
25973	166
55001	0
163747	0
1718	13159
100126514	0
199964	0
7809	0
255738	0
23358	6824
100507634	104
100616272	0
8613	8344
5563	0
199920	0
731	0
732	0
1600	0
101926890	0
115209	255
4070	56
114803	1905
3725	20978
100131060	33
101926925	0
729467	0
55277	287
100616409	0
101926944	0
51361	24
1573	0
127795	0
101926964	0
100996570	0
4774	3
645030	0
414927	0
83941	980
10207	56
100422902	0
100422946	0
54596	8
163782	15
7398	1129
85440	1889
27329	0
84938	214
199899	0
100996301	0
27022	2
102464823	0
29929	247
23421	158
84455	12
79469	4
5236	792
4919	93
101927034	212
148581	0
57685	50
100616338	0
55225	79
3716	14578
101927084	1
105378775	14
100500854	1
406893	0
205	3094
9829	562
54741	4539
3953	283
5142	5486
101927139	0
84251	16
100422871	0
200132	69
10022	0
79819	6
57708	1915
23169	1309
400757	0
149233	2
3595	28
26135	11412
1647	1659
55970	213
100289178	0
9077	0
79971	170
100302279	0
6121	0
55635	118
101927220	3
57554	27
5301	0
55631	1038
9295	6258
81573	1138
11147	61
1491	23
101927244	0
5733	4
100132618	14
9406	1312
406962	13
100852410	0
257194	8
100852409	0
101927295	0
127255	0
100526835	0
8790	249
51086	0
105378804	0
105378803	0
127254	0
101927320	0
1429	249
127253	594
431707	0
204962	1
34	2900
1744	48
5876	2117
692085	27
26805	20
26804	33
4438	4
127247	0
101927342	0
256435	36
81849	0
102466995	0
10026	1278
26289	25
26009	1050
23032	2307
374986	767
374987	0
91624	129
8880	2531
11080	1416
54810	8
149047	0
5737	0
10964	61
10561	255
64123	0
101927412	2
23266	0
101927434	0
101927498	0
101927587	0
101927560	1
79739	17
5567	1999
148418	6
391051	4
58511	883
80135	1016
2787	3988
100505741	18
1486	1352
103695366	2
439927	0
117178	210
23566	24
255231	3539
55283	1045
126820	25
100616481	0
84144	21
148423	616
8915	1251
646626	20
23576	1
3491	3
54680	734
255631	20
57489	98
102465842	0
9635	4
1179	0
22802	5
9629	1
105378828	37
51100	7096
9403	7603
9653	2487
339524	20
101927844	7
105378832	17
8543	2047
100505768	0
101927891	2
5586	778
2959	1531
56267	779
494115	917
2635	2279
2633	18644
2634	14787
388646	2
115361	1752
115362	1523
729930	0
163351	2
400759	45
23507	3111
84230	894
400761	5
55144	962
105378846	5
492303	46
284695	1430
343472	0
84146	1634
164045	0
8317	91
7049	96
676	0
253152	0
646817	20
284697	12
23285	31
388649	0
11146	161
79871	283
2672	46
7813	1061
6125	14289
388650	605
6083	8
26782	5
22823	672
50999	8057
343099	253
100131564	253
1810	2705
54874	220
100126520	0
8412	2533
100129046	8
100126348	1
100189133	1
30836	5576
2730	5236
24	0
9411	0
5825	1101
