Geneid	HISAT2 on data 230: aligned reads (BAM)
100287102	0
653635	7
102466751	1
100302278	0
645520	0
79501	0
729737	1788
102725121	0
102723897	11
102465909	0
729759	0
100132287	5
105378947	0
101928626	0
102465432	0
81399	0
100133331	18
100288069	1
400728	0
79854	1
643837	0
284593	0
100130417	0
148398	0
26155	13
339451	15
84069	0
84808	3
57801	6
9636	72
375790	31
105369174	0
105378948	0
401934	0
54991	2
254099	0
406984	0
406983	0
554210	0
254173	1
8784	0
7293	0
51150	184
126792	0
388581	2
118424	97
6339	2
116983	149
102465434	0
126789	8
54973	83
102465435	0
80772	8
83756	3
1855	25
102466740	0
54587	0
54998	84
81669	583
148413	21
55052	17
441869	0
643965	0
102724312	0
64856	0
219293	1
83858	3
55210	0
339453	0
29101	160
643988	2
142678	106
8510	0
984	325
728661	299
8511	0
728642	370
9906	68
65220	4771
2782	1011
105378949	4
163688	0
339456	0
85452	1
2563	0
5590	54
100506504	31
199990	28
105378592	0
6497	467
105378594	4
79906	7
100129534	2
11079	261
5192	5
9651	0
55229	0
388585	0
115110	1
8764	0
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	382
693135	0
127262	290
49856	96
7161	0
57212	15
148870	1
388588	0
57470	56
9731	39
1677	18
339448	45
100133612	0
728716	0
284661	0
55966	3
100616489	0
100616421	0
261734	31
8514	668
26038	0
6146	12
102724450	0
388591	0
23463	4
148645	0
390992	0
387509	0
11332	0
54626	0
83715	0
100422975	0
8718	0
57449	0
79707	25
80835	5
3104	211
9903	569
148479	42
90326	9
55735	6
100505887	0
23261	7
9341	180
8863	2
10911	8
3604	91
11315	47
54206	1
102724539	0
50651	0
473	1521
102724552	16
2023	261
102465436	0
100505975	0
765	0
155184	0
6518	1
80045	19
407040	0
9563	181
80176	0
100506022	0
84275	0
199953	2
5293	3655
644997	7
101929074	3
22883	65
56998	36
84328	23
64802	61
100847055	0
105376719	0
116362	43
10277	342
23095	253
100422970	0
5226	1166
100526739	0
378708	0
1325	0
1676	6
5195	2
54897	19
148345	0
23435	146
10747	15
6723	0
5394	34
2475	106
100873935	0
10218	1
29914	8
57540	0
101929181	0
26232	0
93611	1
26270	23
10459	14
374946	0
57085	307
284498	0
102724659	0
4524	107
1185	32
100379251	1
4878	1
4879	0
26829	0
90231	244
5351	186
9927	905
60672	81
102466982	0
943	34
102465836	0
7133	3646
100616438	0
55187	137
677885	0
9249	0
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	297
23254	104
200197	0
55092	4
727684	0
114827	0
101927417	0
79180	2403
11330	6
63036	0
51032	0
842	61
23341	6
79814	0
84301	0
6248	0
23207	279
284723	6
388595	0
54751	0
440567	0
729614	20
23013	626
7709	138
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	0
128272	4
101927546	0
79363	2
54455	73
26099	210
374955	1
55707	88
114819	18
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	2
84809	11
11209	0
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	10
26870	0
4237	0
23400	14
6390	89
11240	2893
29943	0
51702	0
100616188	0
23569	809
353238	0
55920	33
55160	4
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	0
100616120	0
100302276	0
126917	0
23352	413
23065	11
51154	0
246181	0
22977	0
100506730	2
8574	3
54896	30
832	833
100532736	0
440574	9
644068	3
4681	0
3362	0
255104	0
54546	0
23252	12
30814	0
5320	0
5322	0
26279	0
64600	0
391013	0
127733	0
101928017	0
127731	0
339505	0
55450	0
79594	53
163933	0
978	308
65018	143
102464833	0
100861548	17
1650	83
57576	0
400745	0
50809	396
8672	145
100302155	0
1889	1100
100506801	8
84224	5
249	1646
5909	2
84196	245
401944	0
3339	0
23436	0
10136	0
101928043	1
29092	6
998	1077
54361	2
100616433	0
9923	53
2046	0
102466615	0
712	0
714	0
713	0
2048	0
100616391	0
100422914	0
646262	0
729059	0
23028	8
100422866	0
100616177	0
7798	6
3352	2
100996511	1
10236	88
80818	20
148898	0
6920	0
55616	0
1870	10
101928163	0
3399	2
259283	0
6135	111
6924	34
100506963	0
57095	51
11313	97
2582	5
3155	26
2517	16
1269	30
100616492	0
55629	61
10772	80
127294	0
58985	0
163702	0
284632	0
57822	0
90529	0
57185	7
100750325	0
11123	4
100506985	0
400746	0
10250	218
25932	6
864	51
102465437	0
100616365	0
25949	275
57035	520
6007	36
23585	175
6006	0
55219	13
26119	10
57134	7
57190	47
56181	41
646471	32
79000	2
164091	8
3925	3
100500808	0
5051	50
2134	0
7780	0
105376910	0
84676	0
149420	2
79927	0
105376887	0
51042	0
10256	0
378807	0
101928303	0
64793	14
83442	484
91544	18
1043	14
55057	2
257101	2
79727	0
79947	25
101928324	4
3151	279
6195	1699
100302190	0
101928728	2
8289	633
55650	12
84243	4034
2810	12
54707	11
63906	34
10726	50
8431	0
126695	0
388610	0
115572	2
6548	217
23038	568
84065	40
644961	9
100887744	0
84958	251
9064	29
8547	0
388611	0
2827	0
10163	980
27245	12
2268	3495
2537	262
199870	23
23673	66
5511	38
677774	0
9473	1993
6118	64
27293	11
55113	335
2140	104
5724	3272
22826	70
93974	73
83667	42
54797	38
65979	14
1104	8
8420	9
6080	1
26768	0
54952	12
85028	9
692212	0
677838	1
677825	6
692073	2
115273	0
6883	95
26824	0
10691	22
105376911	0
51441	64
4985	0
2035	1055
399474	0
6429	310
51102	0
10076	0
101928460	0
101929406	0
4146	0
100129196	3
7805	4362
100616164	6
400748	0
9672	1
9698	112
692234	0
692235	0
692200	0
79570	0
9410	19
51538	27
2170	0
347735	2
149086	0
284551	0
64129	0
3061	0
553115	81
1307	0
576	0
100423028	0
90853	0
8073	481
10657	173
55116	19
100847018	0
23633	114
200081	36
79140	5
56063	37
55721	3
