baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
100287102	0.846903231671778	-0.68570673075093	4.14803734689477	-0.165308716727021	0.868700998255304	NA
653635	19.495331839161	0.0804582075598767	0.6650247561118	0.120985281856711	0.903702692931146	0.995688919647601
102466751	1.50492500395168	0.108833663838617	2.04232718287957	0.0532890443563346	0.957501609137076	NA
79501	1.08831869143746	3.45059400163151	4.25097422117926	0.811718401970051	0.416953232696762	NA
729737	1.92640542474095	0.350457739296426	2.2237357513345	0.157598644122221	0.874773072054721	NA
102725121	1.53184594534382	-1.05983217396972	2.45360343094818	-0.431949254961773	0.665778295086573	NA
102723897	19.5784102923319	0.68990560738103	0.710760447613265	0.970658411983579	0.331718407982899	0.848582208141798
100132287	0.497662230662846	2.43507922497911	4.29475025448692	0.566989715510249	0.570721168983811	NA
105378947	3.02673063619176	-0.214448698362325	1.62297428094542	-0.132133146458367	0.894878978674928	NA
101928626	7.29711933274146	1.0892846357555	1.49004773320909	0.731040094540814	0.464754663211391	0.920902279037778
102465432	5.44954235512834	0.568380254721045	1.83141771892808	0.31034987203996	0.756294909648641	NA
81399	0	NA	NA	NA	NA	NA
100133331	23.5279747414968	-0.663760186503307	1.25880920970892	-0.52729212765832	0.597990740248408	0.961388544352898
100288069	12.1307555766622	-0.130774150198391	0.807548756188464	-0.161939634227944	0.871353391128281	0.993683912059766
400728	14.0125318950521	1.121515119547	1.00239147892275	1.11883943861162	0.263208643184674	0.791504244323339
79854	32.5001358539016	0.78745114474696	0.55626914675293	1.41559378107431	0.156894473167541	0.648529097998754
643837	253.284497606139	0.439731440251356	0.461435855956221	0.952963309147515	0.340608661172964	0.853983056042652
284593	0.65811971860171	-1.11301142066099	3.66824086036746	-0.303418304039471	0.761571098151122	NA
100130417	21.5055780698772	-0.859909827857919	1.54697149235173	-0.555866628512119	0.578302032996593	0.956332463940235
148398	24.0643539355052	-0.532302553085503	1.10077473134327	-0.483570832368162	0.628690479060371	0.968601476174265
26155	1806.59819492834	-0.547298282820549	0.317296026191308	-1.72488224762879	0.0845486954326949	0.486246845827149
339451	51.0506590845487	-0.607689282186729	0.692720557627488	-0.877250249751525	0.380350727947239	0.88167637444788
84069	56.6545374783436	0.611815318343249	0.924683262989701	0.661648526399319	0.508196500225347	0.936684537243773
84808	9.73409570928553	1.19325686736701	1.49074699996294	0.80044223962663	0.423454616326882	0.906515569013796
57801	162.409177893154	2.87440918102272	1.13700471590215	2.52805387772032	0.0114696749299236	0.147742414243283
9636	5027.18475864232	3.16401191845032	0.560579296718405	5.64418261068906	1.65967845173017e-08	3.48041584053669e-06
375790	2311.31064168469	0.348952113418471	0.601843615584667	0.579805292242701	0.562045928311976	0.951484005302674
105369174	82.5131312845857	0.501607362645	0.416739687313537	1.2036467317969	0.228726149029918	0.749074053261964
105378948	48.1185439328915	0.196423024463287	0.863108824249707	0.227576197745441	0.819975725873679	0.993141696001974
401934	1.31594065233776	1.86735696640537	2.58415793669445	0.722617197613709	0.469915099534853	NA
54991	123.960052810017	-0.102777508816206	0.418099179751329	-0.245820881249598	0.805820892054618	0.990528759777566
554210	0	NA	NA	NA	NA	NA
254173	11.4130873582986	3.25031437291217	1.22662182338487	2.64980967315818	0.00805371266859988	0.118139633421462
8784	30.183545895453	2.66053187619936	0.79981698339821	3.32642583418955	0.000879674261193189	0.0241650739389398
7293	7.28505353742446	3.05438294294334	1.34734563258324	2.26696318233298	0.0233924749386012	0.232659024289133
51150	2854.67098480343	0.330313034163136	0.410714534746824	0.804239943362975	0.421258414504669	0.904936738358104
126792	413.853931859693	-0.20358177759003	0.301193218098685	-0.675917535179452	0.499093003871823	0.932073370191958
388581	3.3136877311695	-0.135461988682447	1.72612726892311	-0.078477404952277	0.937448303018087	NA
118424	732.611309433726	0.108515594060506	0.298754928089519	0.363226122341955	0.716435975467365	0.981893794180591
6339	13.3057230133842	0.390247402481694	0.97603243965495	0.399830360781508	0.68928146713559	0.98107762908032
116983	188.061918250423	-0.449886778991616	0.596509864463301	-0.754198389319838	0.450730104624543	0.913520514295279
126789	99.0553270266841	-0.132056032785446	0.467088735600417	-0.282721510326503	0.777390325834679	0.986855574725652
54973	535.9871265729	-0.0813058457295446	0.338294428133492	-0.240340481450262	0.8100663148592	0.990789460416335
102465435	0.383594247031934	1.85454765092703	4.31452310489866	0.429838386731873	0.667313207162641	NA
80772	68.2265183478335	-0.680988438510364	0.478665746890946	-1.42268053006415	0.154828787245758	0.64608907323489
83756	13.2249399625141	0.379789460169084	0.790590143096082	0.480387294839986	0.630952026808148	0.968601476174265
1855	279.187310214165	-0.420836210443585	0.348111097155574	-1.20891351606499	0.22669607291949	0.747569840464736
54587	35.5440341458725	-0.631676593613383	1.00135343091231	-0.630822818510618	0.528156381661856	0.943622872772202
54998	789.395661309239	-0.611055757961182	0.28373621914167	-2.15360506251083	0.0312711569260872	0.279805441990693
81669	1871.70466693936	0.231606106820547	0.620064980411542	0.373519089349036	0.708762140464459	0.981893794180591
148413	130.990388440167	0.0252379253883794	0.49116026687131	0.051384297734719	0.959019296835795	0.998822474779699
55052	459.989315881159	-0.0221470354541098	0.324327772419107	-0.068285966659342	0.945557995035928	0.998822474779699
441869	0.495108821204503	2.31175100853552	4.30001985814201	0.537614030818547	0.590843541591626	NA
643965	0	NA	NA	NA	NA	NA
64856	0.542245042515611	-3.02669873531223	4.14476736077405	-0.730245746469831	0.465239984362093	NA
219293	2.45619409371401	-0.0703481857948308	2.22139275367876	-0.031668504220305	0.97473641227356	NA
83858	225.995219692705	-0.0870536635566589	0.435342992021081	-0.199965694066906	0.841507411382825	0.993683912059766
55210	537.781501137103	-0.838611036705612	0.434659895297879	-1.92934992571813	0.0536874356545735	0.380462746054709
