Geneid	HISAT2 on data 386: aligned reads (BAM)
100287102	0
653635	191
102466751	12
100302278	0
645520	0
79501	0
729737	1620
102725121	6
102723897	178
102465909	0
729759	0
100132287	28
105378947	2
101928626	0
102465432	15
81399	0
100133331	82
100288069	0
400728	16
79854	50
643837	402
284593	0
100130417	0
148398	3
26155	3314
339451	737
84069	35
84808	18
57801	314
9636	7475
375790	399
105369174	0
105378948	71
401934	1
54991	788
254099	12
406984	0
406983	0
554210	0
254173	4
8784	1202
7293	2133
51150	9549
126792	1462
388581	24
118424	3543
6339	211
116983	3041
102465434	0
126789	800
54973	5193
102465435	2
80772	3248
83756	764
1855	1883
102466740	0
54587	119
54998	6095
81669	4799
148413	1181
55052	2852
441869	2
643965	0
102724312	2
64856	8
219293	56
83858	1843
55210	1695
339453	4
29101	6425
643988	224
142678	3716
8510	74
984	1726
728661	3546
8511	13
728642	880
9906	778
65220	7875
2782	17144
105378949	16
163688	23
339456	3
85452	0
2563	7
5590	511
100506504	132
199990	2387
105378592	2
6497	2347
105378594	0
79906	161
100129534	92
11079	7403
5192	353
9651	16
55229	0
388585	0
115110	0
8764	21
100996583	0
127281	1
79258	1
100287898	2
140625	0
440556	0
63976	99
100422968	0
27237	0
1953	457
693135	0
127262	2690
49856	1764
7161	278
57212	805
148870	0
388588	5063
57470	2433
9731	1400
1677	718
339448	1496
100133612	27
728716	0
284661	0
55966	12
100616489	2
100616421	0
261734	542
8514	23609
26038	7
6146	9686
102724450	12
388591	265
23463	2339
148645	13
390992	0
387509	306
11332	4056
54626	0
83715	2790
100422975	0
8718	3252
57449	59
79707	823
80835	0
3104	1995
9903	3456
148479	773
90326	1152
55735	1129
100505887	0
23261	503
9341	3291
8863	216
10911	27
3604	420
11315	8265
54206	16
102724539	0
50651	23
473	4322
102724552	86
2023	51744
102465436	0
100505975	4
765	69
155184	21
6518	240
80045	15
407040	6
9563	3108
80176	621
100506022	0
84275	226
199953	503
5293	15535
644997	103
101929074	48
22883	6892
56998	845
84328	873
64802	457
100847055	0
105376719	1
116362	437
10277	1966
23095	835
100422970	0
5226	10016
100526739	0
378708	8
1325	8
1676	928
5195	1439
54897	1090
148345	17
23435	4674
10747	84
6723	5274
5394	3244
2475	2200
100873935	0
10218	0
29914	1426
57540	20
101929181	4
26232	380
93611	2474
26270	4099
10459	2646
374946	13
57085	6659
284498	0
102724659	0
4524	2333
1185	642
100379251	16
4878	44
4879	4
26829	0
90231	5505
5351	3200
9927	5071
60672	4537
102466982	0
943	1144
102465836	0
7133	41957
