Geneid	HISAT2 on data 389: aligned reads (BAM)
100287102	0
653635	313
102466751	31
100302278	0
645520	0
79501	0
729737	5073
102725121	30
102723897	227
102465909	0
729759	0
100132287	14
105378947	0
101928626	0
102465432	25523
81399	0
100133331	127
100288069	7
400728	3
79854	68
643837	470
284593	2
100130417	0
148398	0
26155	3353
339451	761
84069	32
84808	3
57801	168
9636	11133
375790	568
105369174	0
105378948	30
401934	0
54991	802
254099	30
406984	1
406983	0
554210	0
254173	1
8784	523
7293	880
51150	7628
126792	1398
388581	26
118424	3077
6339	222
116983	3048
102465434	0
126789	610
54973	5176
102465435	0
80772	1976
83756	241
1855	1752
102466740	0
54587	104
54998	5493
81669	5512
148413	1513
55052	2819
441869	2
643965	0
102724312	0
64856	4
219293	37
83858	1728
55210	1221
339453	4
29101	5581
643988	222
142678	3261
8510	26
984	1990
728661	4282
8511	15
728642	1539
9906	1426
65220	10055
2782	13502
105378949	6
163688	37
339456	2
85452	0
2563	2
5590	691
100506504	252
199990	2277
105378592	17
6497	2448
105378594	3
79906	163
100129534	96
11079	6996
5192	294
9651	31
55229	1
388585	0
115110	2
8764	10
100996583	0
127281	51
79258	0
100287898	3
140625	0
440556	0
63976	55
100422968	0
27237	2
1953	1225
693135	0
127262	2771
49856	1643
7161	81
57212	1281
148870	2
388588	814
57470	2418
9731	1029
1677	837
339448	1036
100133612	43
728716	0
284661	0
55966	8
100616489	0
100616421	0
261734	474
8514	16957
26038	4
6146	7286
102724450	0
388591	31
23463	1560
148645	11
390992	0
387509	55
11332	3148
54626	0
83715	631
100422975	0
8718	3226
57449	71
79707	980
80835	1
3104	2665
9903	3065
148479	441
90326	1080
55735	1196
100505887	0
23261	490
9341	4072
8863	95
10911	114
3604	186
11315	5939
54206	11
102724539	0
50651	22
473	5768
102724552	188
2023	44787
102465436	0
100505975	5
765	215
155184	42
6518	480
80045	36
407040	0
9563	3825
80176	655
100506022	8
84275	247
199953	414
5293	17822
644997	154
101929074	42
22883	4388
56998	715
84328	716
64802	558
100847055	0
105376719	4
116362	360
10277	1722
23095	1332
100422970	0
5226	15110
100526739	0
378708	3
1325	12
1676	822
5195	1266
54897	908
148345	18
23435	4790
10747	191
6723	4372
5394	3030
2475	2264
100873935	0
10218	0
29914	1887
57540	32
101929181	0
26232	335
93611	2718
26270	4249
10459	2146
374946	25
57085	7291
284498	0
102724659	0
4524	1740
1185	758
100379251	6
4878	17
4879	0
26829	0
90231	4307
5351	2408
9927	3906
60672	3026
102466982	1
943	172
102465836	0
7133	16069
100616438	0
55187	1667
677885	2
9249	1028
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	9
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	1
441873	0
649324	0
440563	1
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	4
10630	0
7799	2396
23254	38
200197	0
55092	39
727684	0
114827	8
101927417	2
79180	20137
11330	5
63036	1
51032	4
842	1141
23341	841
79814	926
84301	92
6248	98
23207	5806
284723	122
388595	0
54751	8
440567	317
729614	272
23013	3299
7709	2222
101928566	0
149563	0
27129	0
1187	2
1188	0
348487	0
1969	0
128272	605
101927546	0
79363	206
54455	1708
26099	11001
374955	1
55707	8400
114819	269
26871	1
100126512	3
100126517	0
102724970	2
100133301	0
7195	0
55672	51
84809	1159
11209	70
26869	0
729574	0
100126533	0
284729	2
100189045	0
102723383	0
6060	0
11223	15
100500876	0
100189298	0
7193	0
791226	0
9696	1628
26870	1
4237	1
23400	3072
6390	3305
11240	4505
29943	0
51702	0
100616188	0
23569	13409
353238	14
55920	6348
55160	323
81569	0
101927876	4
84966	0
127707	0
5081	0
80834	0
8659	552
100616120	0
100302276	0
126917	1430
23352	6302
23065	995
51154	2106
246181	6
22977	26
100506730	25
8574	2255
54896	417
832	19515
100532736	0
440574	902
644068	222
4681	1
3362	92
255104	1845
54546	3
23252	573
30814	0
5320	0
5322	0
26279	59
64600	2
391013	3
127733	59
101928017	15
127731	4
339505	0
55450	18
79594	1735
163933	0
978	5927
65018	1089
102464833	0
100861548	200
1650	10148
57576	8
400745	1
50809	6138
8672	2153
100302155	0
1889	6394
100506801	100
84224	448
249	3254
5909	1013
84196	2258
401944	30
3339	124
23436	0
10136	0
101928043	19
29092	1548
998	12588
54361	52
100616433	0
9923	2542
2046	2
102466615	0
712	1135
714	572
713	1510
2048	14
100616391	0
100422914	0
646262	0
729059	7
23028	2502
100422866	0
100616177	0
7798	562
3352	0
100996511	242
10236	5501
80818	346
148898	115
6920	642
55616	38
1870	2606
101928163	6
3399	1351
259283	142
6135	18553
6924	2055
100506963	62
57095	2388
11313	4142
2582	514
3155	1755
2517	665
1269	630
100616492	0
55629	1879
10772	2333
127294	0
58985	1
163702	867
284632	0
57822	4
90529	339
57185	2642
100750325	44
11123	1069
100506985	274
400746	0
10250	2873
25932	618
864	9807
102465437	2
100616365	0
25949	1611
57035	4015
6007	141
23585	1330
6006	67
55219	1023
26119	12011
57134	1702
57190	3003
56181	1226
646471	202
79000	98
164091	323
3925	6763
100500808	0
5051	1269
2134	1
7780	0
105376910	0
84676	0
149420	191
79927	0
105376887	0
51042	731
10256	244
378807	0
101928303	2
64793	857
83442	51802
91544	1681
1043	10865
55057	63
257101	446
79727	2
79947	1277
101928324	24
3151	12889
6195	13079
100302190	0
101928728	14
8289	3704
55650	606
84243	10867
2810	14
54707	1014
63906	1079
10726	5181
8431	3
126695	59
388610	16
115572	0
6548	1533
23038	6338
84065	2802
644961	183
100887744	0
84958	9231
9064	348
8547	14
388611	0
2827	10
10163	10256
27245	776
2268	25488
2537	20375
199870	370
23673	833
5511	2291
677774	0
9473	8283
6118	3311
27293	41
55113	2434
2140	1698
5724	4565
22826	3265
93974	2893
83667	923
54797	1577
65979	804
1104	2511
8420	1424
6080	49
26768	16
54952	1191
85028	557
692212	21
677838	39
677825	41
692073	23
115273	5
6883	1295
26824	2
10691	568
105376911	2
51441	2826
4985	0
2035	8941
399474	2
6429	5298
51102	638
10076	6
101928460	0
101929406	0
4146	12
100129196	158
7805	54855
100616164	15
400748	0
9672	353
9698	1374
692234	0
692235	0
692200	0
79570	0
9410	2817
51538	1193
2170	17
347735	141
149086	0
284551	0
64129	0
3061	2
553115	4123
1307	12
576	10
100423028	0
90853	1027
8073	8077
10657	5124
55116	1040
100847018	0
23633	3490
200081	4856
79140	778
56063	358
55721	157
149069	30
8668	7603
339483	25
84734	30
3932	25116
3065	9415
65108	2840
100128071	207
81629	421
55108	5168
728116	0
653121	13
339487	294
5928	5005
81493	13
57648	127
8565	5676
64766	1306
252995	51
3208	0
113452	0
127544	2744
204	5530
113451	88
55223	591
149076	1511
127550	0
1912	6075
100500853	4
101929464	2
7579	88
114784	0
127540	0
402779	0
84970	0
693137	0
2709	6
127534	2
2707	2
2701	57
113444	2235
58512	74
653160	347
100506144	1274
9204	624
79830	138
6421	9357
9202	1021
79932	4579
23154	1923
339488	210
5690	6595
127703	788
63967	491
192670	1818
26523	1245
192669	646
27285	0
54936	2358
1296	195
27095	2969
55700	6298
9967	7421
79729	75
55194	553
83931	7047
84967	2941
127700	27
64960	2010
1441	46565
2899	0
100422898	0
728431	386
80149	2293
102465438	9
64769	2034
100847010	0
79753	939
7802	6
29889	1592
284654	0
54955	492
55143	910
284656	3
149175	140
79693	566
127687	1198
4520	1508
3633	1662
10946	4645
2275	1248
51118	844
5453	9
100500801	0
339442	0
64121	1069
100527950	4
26292	2
81025	0
54933	11
79647	2311
4725	1031
23499	6239
643314	12
105378950	0
353500	359
728448	125
8761	5008
101929516	1
677834	7
26508	4
84618	0
51440	452
10450	2410
656	224
64064	4
105378951	27
101929536	4
54802	473
4610	190
84879	166
10487	36871
5538	6871
6018	522
127391	0
10269	929
1298	279
64744	14636
65243	52
339559	246
64789	320
127396	104
9783	340
100130557	98
4802	3435
407034	0
407031	0
9132	54
163732	700
1503	1497
100507178	36
200172	67
22955	676
100132074	21
1907	0
59269	793
2981	0
2980	0
22887	1261
284716	34
84217	39
79717	1448
728621	46
10465	1608
4904	19999
149461	2
