Geneid	HISAT2 on data 239: aligned reads (BAM)
100287102	0
653635	645
102466751	41
100302278	0
645520	0
79501	0
729737	2418
102725121	11
102723897	270
102465909	0
729759	0
100132287	46
105378947	0
101928626	3
102465432	10
81399	0
100133331	199
100288069	2
400728	12
79854	95
643837	657
284593	5
100130417	0
148398	0
26155	3049
339451	628
84069	21
84808	16
57801	654
9636	2617
375790	581
105369174	3
105378948	103
401934	3
54991	788
254099	27
406984	0
406983	0
554210	1
254173	16
8784	256
7293	296
51150	6756
126792	1236
388581	8
118424	3230
6339	208
116983	3052
102465434	1
126789	433
54973	4963
102465435	0
80772	1828
83756	204
1855	1810
102466740	0
54587	107
54998	3408
81669	9060
148413	1048
55052	1784
441869	2
643965	0
102724312	0
64856	0
219293	55
83858	1254
55210	832
339453	9
29101	5579
643988	482
142678	2574
8510	12
984	2212
728661	6590
8511	43
728642	1816
9906	2130
65220	18580
2782	22313
105378949	12
163688	37
339456	8
85452	0
2563	2
5590	914
100506504	337
199990	1767
105378592	2
6497	6185
105378594	22
79906	139
100129534	113
11079	6852
5192	255
9651	31
55229	2
388585	0
115110	4
8764	26
100996583	1
127281	2
79258	0
100287898	0
140625	0
440556	0
63976	9
100422968	0
27237	1
1953	2189
693135	0
127262	4624
49856	2125
7161	81
57212	1584
148870	1
388588	974
57470	2956
9731	2212
1677	1025
339448	1878
100133612	25
728716	0
284661	0
55966	230
100616489	0
100616421	0
261734	567
8514	14104
26038	8
6146	10521
102724450	2
388591	84
23463	2300
148645	1
390992	0
387509	221
11332	488
54626	0
83715	841
100422975	0
8718	2813
57449	77
79707	1644
80835	0
3104	3232
9903	6128
148479	1049
90326	852
55735	1173
100505887	0
23261	628
9341	3938
8863	241
10911	10
3604	561
11315	3608
54206	39
102724539	0
50651	15
473	7082
102724552	125
2023	36362
102465436	0
100505975	2
765	80
155184	35
6518	277
80045	103
407040	0
9563	4369
80176	437
100506022	4
84275	284
199953	476
5293	32294
644997	175
101929074	28
22883	7370
56998	904
84328	922
64802	660
100847055	0
105376719	2
116362	413
10277	3097
23095	1633
