Geneid	HISAT2 on data 387: aligned reads (BAM)
100287102	0
653635	396
102466751	60
100302278	0
645520	0
79501	0
729737	11455
102725121	12
102723897	380
102465909	0
729759	0
100132287	32
105378947	0
101928626	1
102465432	116
81399	0
100133331	88
100288069	0
400728	3
79854	10
643837	162
284593	0
100130417	0
148398	8
26155	3086
339451	315
84069	80
84808	56
57801	480
9636	19511
375790	387
105369174	0
105378948	5
401934	0
54991	819
254099	1
406984	0
406983	0
554210	0
254173	8
8784	673
7293	1150
51150	9571
126792	1275
388581	81
118424	3114
6339	224
116983	3574
102465434	0
126789	539
54973	5943
102465435	0
80772	2953
83756	118
1855	919
102466740	0
54587	74
54998	9399
81669	2595
148413	801
55052	2479
441869	3
643965	0
102724312	0
64856	0
219293	27
83858	1680
55210	1538
339453	53
29101	7260
643988	413
142678	4613
8510	42
984	2075
728661	1475
8511	24
728642	1020
9906	316
65220	20959
2782	14652
105378949	8
163688	9
339456	6
85452	14
2563	4
5590	553
100506504	187
199990	3359
105378592	0
6497	1288
105378594	3
79906	137
100129534	34
11079	5657
5192	279
9651	10
55229	1
388585	0
115110	1
8764	23
100996583	0
127281	1
79258	0
100287898	0
140625	0
440556	8
63976	23
100422968	0
27237	4
1953	468
693135	0
127262	3163
49856	1229
7161	111
57212	367
148870	0
388588	12589
57470	1725
9731	566
1677	180
339448	465
100133612	17
728716	0
284661	0
55966	13
100616489	0
100616421	0
261734	245
8514	19020
26038	13
6146	2901
102724450	0
388591	84
23463	936
148645	13
390992	0
387509	296
11332	2826
54626	0
83715	5200
100422975	0
8718	1768
57449	79
79707	636
80835	32
3104	2932
9903	2744
148479	221
90326	862
55735	605
100505887	0
23261	542
9341	3043
8863	30
10911	24
3604	192
11315	4522
54206	0
102724539	0
50651	27
473	6957
102724552	214
2023	70594
102465436	0
100505975	0
765	58
155184	0
6518	426
80045	8
407040	0
9563	2188
80176	347
100506022	6
84275	76
199953	313
5293	18141
644997	187
101929074	18
22883	4369
56998	962
84328	235
64802	248
100847055	0
105376719	5
116362	718
10277	1291
23095	1381
100422970	0
5226	32046
100526739	0
378708	0
1325	0
1676	608
5195	1254
54897	871
148345	19
23435	2103
10747	34
6723	5498
5394	2464
2475	807
100873935	0
10218	0
29914	781
57540	0
101929181	3
26232	452
93611	2274
26270	5690
10459	2497
374946	20
57085	20729
284498	0
102724659	0
4524	1968
1185	348
100379251	1
4878	14
4879	0
26829	4
90231	6724
5351	4252
9927	4077
60672	6778
102466982	0
943	1078
102465836	0
7133	55595
100616438	0
55187	1085
677885	0
9249	528
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	3
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	1
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	1244
23254	174
200197	6
55092	183
727684	0
114827	7
101927417	0
79180	60397
11330	45
63036	4
51032	2
842	1017
23341	237
79814	226
84301	12
6248	31
23207	6314
284723	135
388595	0
54751	0
440567	170
729614	124
23013	1783
7709	2659
101928566	0
149563	0
27129	5
1187	0
1188	0
348487	0
1969	1
128272	496
101927546	0
79363	96
54455	1611
26099	9694
374955	0
55707	5274
114819	95
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	14
84809	222
11209	15
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	8
100500876	0
100189298	0
7193	0
791226	0
9696	981
26870	1
4237	0
23400	3288
6390	2667
11240	12406
29943	4
51702	0
100616188	0
23569	16658
353238	54
55920	3943
55160	1027
81569	8
101927876	0
84966	0
127707	6
5081	3
80834	0
8659	437
100616120	0
100302276	0
126917	740
23352	6839
23065	843
51154	1084
246181	6
22977	13
100506730	17
8574	2270
54896	758
832	30184
100532736	0
440574	729
644068	60
4681	0
3362	33
255104	1318
54546	0
23252	111
30814	0
5320	0
5322	0
26279	32
64600	0
391013	0
127733	48
101928017	16
127731	0
339505	0
55450	17
79594	1860
163933	1
978	11760
65018	2110
102464833	0
100861548	97
1650	10255
57576	4
400745	0
50809	1816
8672	983
100302155	0
1889	16247
100506801	118
84224	24
249	29143
5909	1721
84196	616
401944	13
3339	73
23436	0
10136	0
101928043	4
29092	367
998	8376
54361	91
100616433	0
9923	1246
2046	0
102466615	0
712	5646
714	1878
713	5410
2048	156
100616391	0
100422914	0
646262	0
729059	0
23028	1705
100422866	0
100616177	0
7798	346
3352	0
100996511	15
10236	2138
80818	157
148898	31
6920	255
55616	46
1870	3129
101928163	0
3399	431
259283	108
6135	5855
6924	1369
100506963	4
57095	1293
11313	6704
2582	765
3155	1661
2517	732
1269	54
100616492	0
55629	269
10772	406
127294	0
58985	6
163702	246
284632	0
57822	0
90529	82
57185	877
100750325	0
11123	263
100506985	28
400746	0
10250	1442
25932	277
864	7017
102465437	0
100616365	0
25949	1012
57035	806
6007	207
23585	1186
6006	37
55219	660
26119	5578
57134	379
57190	2860
56181	1103
646471	25
79000	24
164091	352
3925	2306
100500808	0
5051	568
2134	0
7780	0
105376910	0
84676	0
149420	14
79927	1
105376887	0
51042	1158
10256	253
378807	0
101928303	0
64793	275
83442	158218
91544	5046
1043	3294
55057	116
257101	1554
79727	0
79947	1178
101928324	7
3151	5755
6195	21710
100302190	0
101928728	30
8289	2362
55650	384
84243	23147
2810	94
54707	916
63906	1235
10726	5722
8431	0
126695	33
388610	8
115572	4
6548	3660
23038	8569
84065	3526
644961	26
100887744	0
84958	9854
9064	633
8547	0
388611	17
2827	22
10163	10177
27245	388
2268	53017
2537	27028
199870	108
23673	568
5511	749
677774	0
9473	25392
6118	1641
27293	114
55113	4066
2140	884
5724	15798
22826	1628
93974	1211
83667	1390
54797	1094
65979	414
1104	842
8420	562
6080	8
26768	14
54952	726
85028	235
692212	23
677838	46
677825	19
692073	12
115273	0
6883	1006
26824	0
10691	369
105376911	0
51441	1301
4985	0
2035	3887
399474	0
