Geneid	HISAT2 on data 57: aligned reads (BAM)
497097	0
100503874	1
100038431	0
19888	328
20671	0
27395	970
18777	2192
100503730	11
21399	1014
58175	6
108664	1888
18387	0
226304	0
12421	3924
620393	0
240690	0
319263	2006
71096	10
59014	610
76187	68
72481	56
76982	37
17864	101
70675	4776
73331	2
170755	5535
620986	80
240697	65
73824	328
266793	19
100038398	14
100039596	0
69312	9
26754	1522
211660	873
211673	8051
329093	1
109294	7
320492	0
329096	0
240725	13
240726	29
383491	0
17978	4734
72265	7933
212442	848
381246	2
433273	6
14048	22
17681	0
277328	2
98741	0
21749	642
226866	43
665434	1
75799	0
19989	8398
98711	283
29819	340
66799	1164
67923	931
329101	0
70397	742
17087	379
57339	0
14545	4
94227	2
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	2
241035	0
75028	0
387202	0
723817	0
16171	4
257630	1
17215	2751
77741	2
74229	111
71877	30
170829	357
75712	27
14859	7
241041	28
368204	11
433278	1
98582	5
226922	76
116837	0
66755	0
387225	0
723964	1
70155	1615
100503399	0
280645	159
98366	657
68002	206
68187	378
12839	0
12823	0
68421	4761
210933	0
100504323	0
210940	0
433281	1
665903	28
210962	0
623924	0
791350	0
213109	5402
19243	408
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	681
67503	10
19335	204
213539	29
98403	1100
433287	15
320705	113
13518	584
100628580	25
69668	906
27993	1218
52318	510
19253	2430
21755	0
12627	0
21756	0
211383	0
241051	0
226970	188
214469	7257
226971	4888
50785	1915
320011	13493
214854	5373
214855	2481
226976	1606
214895	930
94220	1122
94218	760
78321	128
109346	148
20353	232
381337	1
12859	870
226977	1162
71166	2
22637	230
56030	4946
70853	13
12790	0
269180	6070
76178	5042
67387	1095
269181	4471
77633	377
100861893	0
72097	9
100503734	0
211484	505
623661	82
69028	517
107734	978
332427	1
69541	0
98258	2013
226982	5213
56210	675
16764	838
381338	0
98388	100
100503760	2
433292	0
68833	636
18143	12
114641	4515
54610	1195
52846	983
100217461	70
67702	2314
263764	16
619289	0
100042065	0
73426	0
26921	4664
100047133	80
16178	1069
16177	187
107527	171
17082	1599
16182	1081
16174	1234
110895	150
226999	5
211798	194
381339	0
74897	0
66297	0
18993	0
73100	0
69527	732
93690	0
73122	1699
98404	514
14200	18
666642	2
17974	356
100861934	74
78896	24
67883	1073
100503192	18
22019	7273
433294	47
75623	269
72050	515
246229	502
22592	579
100861960	0
403183	0
70676	1
75066	0
12825	785
12832	124
73674	974
433297	26
53945	504
100042453	0
212225	0
227058	3
100101919	15
227059	2664
442837	0
56363	11
442821	0
20324	14
109019	5627
100045066	95
17912	485
20849	1732
100042634	17
20846	16673
14660	7193
17936	3432
227094	534
98682	2568
16329	234
227095	325
67080	2
17700	0
69397	4
227099	315
227102	652
72085	173
70396	3270
627872	0
98267	6927
329152	28
78016	2
98488	911
241062	2517
329154	10051
81898	18425
67876	494
15510	2225
15528	622
19070	1491
74013	78
212679	381
75388	9
227120	385
626009	17
329159	0
71066	0
212712	75
329160	4
407809	0
75323	12
73467	353
68736	241
68115	194
67198	13
51960	584
68549	679
11761	5
71724	2
71872	2
213043	2
66882	5618
12747	6549
70225	476
65102	441
18393	830
100504455	20
213056	1305
66495	529
100504501	110
108812	7
12633	4675
12370	4782
70827	3611
227154	342
73463	0
381259	194
227157	4
74018	1089
271697	0
14369	679
381260	16
22218	850
55989	1697
100217459	5
100217421	10
12168	1875
100504533	162
72750	4240
70375	224
57750	572
241066	224
100504573	8
269198	3843
77951	1032
329165	1645
77300	2201
100043027	13
100042533	0
12487	527
100504618	5
12477	161
54167	254
77341	0
72823	662
18187	1038
74992	5
227195	4793
100380944	126
100504668	125
227197	2114
55949	8607
100217464	25
241070	14
73884	0
23792	119
241073	0
76668	0
75619	564
74426	8
433315	0
93691	791
12912	4454
67099	430
69941	24
227210	354
14367	339
241075	7421
70861	0
667276	1
12968	0
12967	0
12966	0
12965	0
12964	0
98303	12
15926	12535
18711	6436
213527	0
12969	0
17756	6
100038569	0
329178	2
66646	1869
68691	920
11363	2149
100862127	4
17901	0
14768	1034
227231	10
13869	0
100502712	0
22779	686
66722	0
320460	0
12021	654
74591	0
108147	2627
14268	1451422
100042814	10
667931	2
71134	77
433319	4
381269	37
111175	104
271711	0
22596	142
381270	0
54380	1035
319695	0
19981	2960
16008	2
16011	9
21958	0
69449	0
723792	0
78718	0
109198	0
21961	658
435626	154
100862357	3
12765	2796
227288	53
100316687	0
76709	16008
227289	12
227290	2669
56695	137
69660	1647
241112	11
18173	6175
227292	3185
387219	6
22349	9
319651	1823
58184	1394
18802	10
77264	665
66821	291
57751	689
269209	14
67534	799
104086	718
241113	0
22420	16
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	2
75570	128
22626	6
69171	3202
227298	2009
68818	524
74104	185
245860	1409
52231	744
74577	510
20872	530
22145	646
381272	0
56812	171
19275	2
19711	0
13437	1138
13346	31
100503248	0
11790	11
69080	699
100862164	0
241118	4
74241	247
319998	19
98733	5
16322	0
71728	1467
20536	22
100862333	0
620079	0
13838	514
18505	0
100039210	0
433323	207
23874	1424
68393	1
74205	318
195434	351
57814	0
20254	0
100862182	6
252903	183
69368	2496
100038695	10
69163	432
100862198	0
20720	2
241128	22
26554	4409
72208	0
210293	10272
241134	2
16367	67
100503073	7
76867	1018
100503095	77
12829	24
12828	16
75734	1809
66261	54
100044526	1
15463	2725
80721	0
71386	0
20297	0
71227	0
77629	0
98496	4303
227325	3
100628595	0
14897	15153
66153	18
71781	17
100503433	9
381287	168
621875	376
100040135	0
665378	25
620078	74
100040213	1
100039794	1
665338	1
109032	1655
434484	1453
100503502	2
100503045	24
20684	4594
319997	1245
12283	6104
64294	4305
71141	2
227326	190
70060	0
72792	2
70247	3562
15559	101
78795	160
100861644	0
227327	119
383538	0
17975	12517
100303740	25
80828	31
319336	12
14767	0
71863	0
19231	4577
18582	451
26895	397
18159	0
208718	820
11650	0
76768	0
11648	0
13599	0
69453	0
11447	0
11449	7
26987	2099
98363	12
227331	3212
100040591	50
73234	0
53972	0
319977	0
620454	2
23956	0
16331	8984
77040	1466
100217415	534
20215	56
100503175	50
227333	5152
227334	1493
394430	1
394434	0
394432	1786
394435	56
94284	72
394433	27
22236	23
15504	24
394436	26
100040766	45
381280	542
78605	0
171382	0
75396	2
14659	53
100503197	1
320982	3660
78650	0
73475	0
98402	250
77331	0
347722	1258
74403	112
14472	11
208372	0
74918	0
12778	814
108679	1108
433332	0
12835	87
171531	54
623503	0
19329	0
16978	6077
329207	25
51801	135
67921	1135
665783	50
50880	1064
227357	5
100503326	0
70788	13
227358	117
67444	924
67086	0
55927	419
18627	294
74019	300
65247	699
13345	6
208727	995
67273	1238
259040	0
258228	0
259041	0
259039	0
258274	0
258483	0
258484	0
257890	0
66915	981
260301	0
14733	146
100504295	0
387167	0
241158	4
67446	140
108657	1021
100037260	22
23830	172
64095	4598
208760	1
16560	47
11611	0
71874	0
381284	0
208777	89
69821	355
269224	271
66385	1373
404545	11
110611	15855
18000	9121
227377	280
59041	1469
51800	14
67026	498
66615	1087
21915	505
66262	1218
98314	374
381334	0
100041596	0
666009	0
619597	0
241159	0
18566	99
74689	0
67698	1342
20452	8724
75381	0
100504401	65
73454	0
75159	0
227394	45
329217	14
67854	0
74441	0
634331	0
634346	1
52392	1706
227399	3463
252876	172
18484	2385
78603	46
69030	10
70866	0
100504494	8
241175	0
100504525	0
23836	0
320311	134
100504568	1
27392	3029
227446	3377
100042023	5
21934	1538
635504	50
227449	2927
626049	4
98432	822
12043	1508
320761	8
70750	916
20479	4637
20724	0
71869	4
241196	0
20248	0
394252	0
383548	0
381286	0
66957	2
116872	57
18788	15086
241197	6873
20725	2708
241201	0
227485	0
319901	457
636808	0
634762	0
22099	2581
67949	1048
76707	2927
68204	128
81879	14
14633	0
16324	2
100502628	0
64143	3192
226351	961
226352	30
19258	811
66343	215
226356	0
319229	2
170706	455
13167	2993
73103	28
68428	3358
226359	4
17167	8948
13798	0
98452	0
72999	619
70829	2899
15564	3
66942	453
100502702	0
269109	1
74117	19996
74150	1450
71111	2
72585	0
210356	7
107895	1149
667090	62
72160	69
266645	9
100502745	0
72949	2393
22625	92
226407	2498
226409	224
226412	1646
387147	1
67812	3266
226413	15
17219	2853
226414	2609
12767	1235
210417	0
100042740	0
13137	14
13136	1342
22789	0
12269	0
12270	0
18640	1608
226418	500
212439	17
64435	20
100502856	21
18703	18
69169	422
93672	2
58181	0
329244	0
16153	11
17164	11734
226419	261
16865	993
54354	3877
56489	4541
14270	5217
108900	52
26361	0
13034	308
226421	2009
320718	7
212933	17
98396	881
226422	1231
98415	6934
212980	55
13714	4462
213006	1132
18557	201
723818	0
213409	0
213417	0
74137	1869
68875	273
213452	2359
213464	1716
74626	235
21367	34
269116	2
100038653	0
16980	2
17248	3424
240752	657
108954	10935
240753	614
100502933	30
68338	0
280287	0
19701	0
214253	1
20668	94
20643	873
70579	5672
667118	6242
240754	408
381290	737
269120	0
116847	2
100502984	0
14264	0
100502999	21
12227	6059
667414	2
71884	0
12654	1062
53311	6
11539	2
17928	2
68507	1319
57439	1575
240755	55
72017	1024
72674	3163
100861791	0
240756	819
98710	1099
100503055	2
71001	0
75605	1766
20980	0
329251	400
67196	120
329252	0
13924	133
100038590	5
320139	4298
68724	2032
171469	0
13710	0
215615	6497
21854	615
93689	0
77552	3
226432	2321
215690	4165
13007	1144
27280	406
21952	0
16763	0
21956	0
18772	0
226438	0
66241	158
12292	19
329253	3
16565	4307
76422	3
67313	0
100042513	0
383563	2
67886	2853
320054	59
67997	244
381293	636
71084	0
226442	2761
100503460	45
100503474	0
667686	0
26424	0
320138	80
735252	0
723890	2
19264	44833
338375	0
59125	3752
545363	0
16876	0
69549	84
75546	0
329260	3777
170788	0
71209	0
226470	1292
12316	1784
14060	0
50702	0
624286	1
214403	8
545366	6
12628	16665
240776	7
75910	0
226472	0
214498	765
26878	405
69367	628
20822	1049
56207	839
19735	3146
100861894	0
246709	12
50778	146
624910	0
64214	1153
215378	0
100043240	0
791353	0
100503781	0
18783	2791
320019	0
19225	120
100043257	299
100043261	0
20028	0
75584	0
226499	1533
108989	20193
96875	33390
545370	72
402734	2
73176	0
117198	5311
66875	899
98685	1382
19821	1448
100503012	30
63913	3701
66967	3270
69399	1273
66637	146
269132	8
19731	1741
100861876	2
71281	0
67771	9331
100503084	13
17970	10356
226517	4097
226518	6
16782	8
226519	2179
626058	175
71836	49
13211	7690
74091	121
67792	0
329271	0
19734	11
24014	4846
240816	4
240817	1
433365	0
240819	3
14645	17519
100861882	2
207678	0
78112	0
12290	1077
15939	4992
15064	243
58244	1041
207792	24
100503411	0
19775	4496
433367	4
72482	511
16872	0
100861926	1
104009	857
74081	9096
208263	5269
240832	3358
329274	0
214575	11
170484	20
77352	22
20652	5634
11352	2747
30935	1896
100503836	1
215015	2647
78255	1380
72713	99
73435	0
226525	578
69953	180
226527	281
89867	205
100504090	0
240843	0
11899	0
735253	0
23850	2
72025	0
26374	2351
100217414	80
21960	2
67647	1568
75255	26
329278	5
64659	679
12301	1738
29809	2774
100316784	8
620246	30
620750	1
381305	7001
11905	37
240869	712
14455	3769
100628588	0
100217446	110
226539	700
70454	480
226541	1203
73844	0
100502590	0
11758	2815
22164	23
240873	13
14103	76
226551	2427
75368	2
67292	644
103967	21
72753	3
474332	0
723821	0
387210	0
71449	491
53330	2087
17926	0
100038657	0
226562	9927
226564	0
14261	2
55990	13
226565	2
14262	0
78258	0
18933	41
98376	251
240879	0
16579	649
240880	1623
381306	243
69962	136
20339	139
20343	10549
20344	11152
100503816	56
14067	49835
116914	536
74895	258
66352	656
171567	237
11931	109
56429	8
433374	1
16963	67
69476	0
75857	0
83993	0
108735	4454
226591	960
240888	2
74106	1106
70456	849
271639	2
68481	22
100503268	1
226594	3588
100503283	37
433375	4285
12503	241
18986	1572
240892	0
59290	0
98558	0
100039795	106
100503318	64
27878	635
71592	774
226601	0
226604	0
240894	0
100503962	49
226610	1415
80914	308
68944	1552
100862084	1
56752	3082
66447	149
240899	0
100503977	0
20183	8
110648	0
18514	830
66977	330
19737	0
100862094	0
19736	0
78465	4
15490	212
67303	3
18214	79
107652	3284
16589	2006
545378	2
622708	3
26904	224
665574	86
76925	16
70729	95
320078	78
226641	5485
80915	292
435653	31
98752	714
14130	11386
246256	8793
14131	21363
75472	21
66052	2022
17528	2
66425	10
12355	4
641376	485
11807	30
14127	7575
226646	3148
240913	1
57370	653
19044	565
30941	519
66155	808
100862110	0
100504072	90
21945	1028
27045	452
18637	243
68874	76
71740	196
226652	15105
22278	1615
226654	71
16456	1021
56009	163
16429	0
18106	5813
17085	2200
75345	1472
12506	4119
100041098	97
27218	120
12523	14757
100038548	1434
100862186	6
30925	327
93840	20
18071	0
59287	4923
12847	12117
100504176	0
19298	1253
98193	3251
18611	2468
12372	5
27222	0
98660	0
140559	1811
16524	16
16513	24
67556	2792
100862199	11
98365	3494
93842	505
21346	13375
71870	108
71319	58
240916	7
74748	1507
677296	36
68440	353
100040320	1
12944	2
20219	0
18313	0
258759	0
258758	0
258880	0
258881	0
14125	195
258645	0
100504232	0
13349	1
94332	29
383619	2089
240921	475
545384	142
623121	185
236312	3622
100033459	66
100504251	2
226691	2484
15951	4158
100504287	119
666028	2
100040462	5063
381308	728
15950	6422
26388	0
226695	784
258712	8
258711	0
258713	0
258717	0
259162	0
404222	0
258716	0
258715	0
258302	0
20739	16
258710	0
66289	0
258238	0
258709	0
258756	0
546747	0
54418	0
23893	15
24012	0
14194	1455
98256	767
13603	111
12663	1518
75820	0
26909	306
319455	0
545389	6634
723921	10
76816	1505
15365	263
23797	4187
30928	1711
75589	0
69428	2
11566	3333
631584	0
545391	3
78825	1781
791357	29
75164	0
666295	66
320110	15
66359	745
51810	18613
68226	65
269152	0
69726	213
15278	145
226744	1011
109232	138
226747	9337
100503705	0
226751	542
67426	271
19165	1279
277333	12
320404	5009
381310	10
11545	3203
72568	398
27217	2
170760	2503
100504581	1
15078	736
208768	1435
100504598	8
320202	0
100862334	0
69051	375
13590	27
208795	1638
13849	4418
619326	0
67459	1881
98417	1588
226757	21347
329307	62
72978	2
403180	0
240960	44
98386	5272
433384	6
13800	67
27058	1019
625823	0
13244	5035
67330	99
67948	1367
209456	993
12334	6998
170725	0
433386	0
96935	4
53791	81
68897	257
71678	1759
108909	2144
338366	5133
21339	328
78772	0
73363	20
63953	803
73590	0
74971	0
15284	338
66112	5
67247	1739
100316821	1
226777	2
226778	2
98732	2866
100217449	6
381314	1955
387189	8
387211	10
23827	311
107508	4967
319562	11
100039138	0
226781	0
114668	0
226791	71
21808	3562
67223	410
110957	2
74717	2
69308	0
67769	849
100862400	148
26381	2
320272	0
22283	2
226823	634
16526	1
100042424	225
100039307	0
108000	1773
19250	63
226830	357
19130	17
100504619	0
320119	1149
52477	1937
226841	35
226844	2047
100125339	5
75558	6
68972	285
381318	248
381319	332
619288	0
11910	1923
100504360	33
100861628	1
66208	54
66950	418
226849	3574
100504379	27
76843	635
77065	1034
226856	3322
18005	328
98736	10
22782	1625
74023	26
22033	704
100628582	4
100042625	64
214742	366
100038712	33
16510	4
226861	57
320952	0
73455	0
214791	2
100503471	0
329324	2
215193	675
54139	62
319266	362
215243	1521
15483	403
14373	0
100503531	0
16780	15
215303	1
387201	0
74942	0
18845	41
100628615	0
12490	97
320400	94
320977	880
723963	0
387224	0
17221	73
12946	2563
12902	616
215728	0
619314	0
670558	0
76142	15
70337	0
213783	1606
270685	949
83397	85
381990	613
66084	387
73419	553
100504234	5
13982	332
64009	1622
68632	2
22353	0
67141	364
108853	384
56533	2
100041224	2
18390	36
320495	1498
215748	170
77777	447
237253	128
18537	1189
320642	22
69912	286
407824	100
16798	3223
23924	1170
215751	901
100503695	12
67418	2019
237256	1107
100628581	5
68652	5305
338362	749
70097	3447
791352	0
320825	0
620417	0
78808	1873
215772	2196
67844	7419
382450	1
14816	0
78056	0
268281	2879
71865	1207
13853	29
22288	9424
320273	40
74732	1209
66125	679
22634	16
100862331	0
75122	2
353258	884
215789	2773
66848	2631
56535	338
66757	90
66253	157
15273	6073
100504211	503
215798	1662
100039571	14
66201	984
69412	0
76743	0
18101	0
100504235	1
17684	630
378431	26
380629	2809
73112	1636
19707	1123
100045792	4
215814	121
215819	42
56016	25
215821	7
237300	0
73968	0
64058	8
21929	1320
100504265	3
94222	0
15979	11025
237310	11
237313	2
76157	2
18634	690
26408	3210
17761	97
73811	6
621697	31
72567	5341
71804	216
29863	635
52906	268
100038717	10
100504283	20
17863	124
56422	782
73990	22
237320	2
76924	0
67692	2
432436	0
20393	2893
114671	0
319887	25
379043	14
667281	311
606736	1344
56554	11
100038752	1
353169	30
237336	999
100504411	0
100038582	0
21412	0
14051	8
20042	3393
100529074	52
100529075	45
76306	13
26464	232
22361	4
111174	0
209512	0
493809	0
209513	0
215854	0
215855	0
215856	0
209517	0
435206	0
276742	0
435207	0
215859	0
382348	0
494546	0
503558	0
53331	5122
100862153	0
59012	0
14219	2
18605	304
209558	2
70208	1751
11846	19280
432442	1048
13822	4292
100504474	0
73803	0
215866	0
77220	0
100040851	0
268288	131
237339	553
667572	0
73910	2557
16773	0
100040961	5
19272	16
210757	276
100504516	22
114676	54
67719	0
67412	2
212448	1
52665	173
68031	1051
72780	2
100504540	0
66311	70
73681	509
100504586	369
66847	252
211329	1578
15214	0
69692	197
21987	2
100041294	22
268291	113
432450	0
76757	0
442820	0
100862254	0
215890	0
215895	0
57430	0
212892	29
72580	1386
414093	191
66521	573
692132	0
270711	0
103511	2
215900	215
212898	3084
22110	2713
72480	275
319638	965
12813	217
14302	6
100041585	0
319415	0
15182	1543
17118	4908
215919	0
16775	60
66337	22
71924	149
327743	9
14360	2940
100504626	66
103213	408
327744	140
19714	2935
100504659	19
213332	48
75299	15
72045	2
100041085	29
215928	32
215929	0
72472	3621
67239	669
67371	378
19850	1652
11702	366
78334	3582
70840	0
70503	6
327747	0
71713	2202
83767	2
100504721	57
140741	0
103199	2011
633979	6
268294	571
171580	1618
20598	392
73075	9
53599	5948
75973	14
70538	0
629461	0
100628609	0
103268	198
140742	1786
213402	56
624784	14
56484	1366
215951	219
666540	20
54198	2959
21907	0
14628	2621
140740	3494
268297	452
109205	5
74530	0
71365	170
331623	337
67851	195
100862325	0
12484	5622
414125	8
69443	28
76563	247
170728	540
11630	5115
70365	0
11793	1476
100316688	6
12142	261
19072	2270
78977	2
23828	0
380669	0
209462	559
320363	0
100418235	0
14806	14
100504076	0
77987	5302
20464	0
14727	5834
14728	8890
77296	0
210198	0
320995	0
71090	0
215031	0
19886	0
66686	10
94221	1458
66650	0
52014	3040
629689	0
22639	14
215085	0
100862347	0
100038725	895
100502820	49
18821	295
432460	0
100502868	0
71567	811
66403	613
100042554	56
75906	9
17155	12516
100502920	22
544696	879
73390	135
14609	42
100862378	0
791298	0
74928	0
15500	635
56442	6771
18768	1034
12140	1437
100502970	31
57319	21581
100504180	0
74399	0
245263	0
791309	35
70297	1825
110829	8460
19386	17029
76138	60
13608	0
103505	0
237353	0
103080	332
268301	2344
18451	3445
69836	0
18302	6
215999	757
216001	1163
56709	526
100503588	27
74747	218
52717	582
69090	499
94214	37
53374	680
19156	90677
22295	422
74048	24097
100302688	28
71279	2379
107449	86
100503834	0
73616	2
327760	0
13180	5
20397	8644
65971	1
237360	94
100862379	0
18646	106
27355	363
18119	18
13688	2119
100503821	454
216011	351
237362	0
67895	399
20224	4197
71767	590
71361	1935
404634	84
100628583	0
12817	0
432466	207
69894	6
11925	0
70423	12
21337	2
15275	5713
70162	17
216019	0
338359	451
74706	26
30930	2876
19073	26401
72320	912
56200	5641
100862011	0
94213	1958
216021	8
67500	3716
100217463	18
52463	83
73132	829
327762	2369
70432	1109
432467	155
67307	5
68371	1
53404	0
68802	0
641387	55
67345	8380
100502721	564
93759	1234
30045	104
216033	0
791346	0
216028	0
100502808	0
69433	0
28193	6433
108829	10841
641340	220
13654	601
211488	1796
100038508	23
216049	14
170799	21
71371	2045
100503521	4
75148	0
73287	8
327766	15
69288	444
320700	111
12534	853
11735	5
76551	2245
69563	0
66859	16
71721	0
70911	0
319646	0
83675	8
319572	2
21780	849
216080	524
52637	192
69718	2443
622812	0
108950	0
100040505	18
52696	902
327768	0
100861952	0
11994	2
71236	4
14687	3
76877	22
110279	661
74392	2790
11540	401
544707	5
103149	329
71125	0
68778	1956
67332	788
192734	31
14598	133
23887	297
100503432	9
71733	9
104248	2399
13202	220
103140	157
14871	33
75886	0
14872	108
17319	351
70377	52
20587	775
100861975	0
17385	10
103172	65
333670	0
22364	30
333669	17
64453	457
64454	0
64452	0
15468	384
751554	0
20203	8
64451	1110
18541	2761
67523	12
76964	0
216119	77
54387	2260
16987	236
74953	9
76573	0
14317	0
12834	55
100861980	0
12833	88
59093	21
100038479	0
20509	139
12822	50
100169878	0
80294	1122
110532	1114
100045653	0
108707	1014
16414	62466
108705	3272
20610	2229
22213	1537
100316811	4
100502831	0
670895	0
16697	0
100009614	0
100502921	0
16694	0
100502953	0
77763	0
100041250	0
100041261	0
634517	0
100041281	0
634504	0
675294	0
100503388	0
670880	0
100040299	0
100191037	0
544710	0
622629	0
100041351	0
252974	3
75188	8
237387	33
28240	2793
67884	397
18641	6066
11634	5
54427	4
50723	1228
100503488	0
28295	240
110816	724
216131	3251
28169	786
18114	2456
13014	836
216134	1406
791283	1
258224	2
216136	648
71709	18
257883	0
12365	0
70976	0
20513	0
258305	0
257734	0
259163	0
18372	0
259044	0
259074	0
259042	0
18357	0
72128	673
624765	0
216144	0
624845	0
625029	0
50784	523
70427	471
21830	2
237397	0
216148	8
100503607	0
382384	0
17123	0
110012	373
216150	968
16904	32
12215	7211
15166	21
216151	390
67112	2
70294	529
83554	4
73106	2
100503626	51
18483	1473
78906	5
414101	103
19205	4644
216152	442
19152	2969
50701	3
100503642	339
11537	0
216154	664
100862144	0
109284	714
114229	10
13496	2135
216156	598
170483	34
216157	1352
12798	5346
27403	3619
70719	15956
66420	944
625249	1399
216161	10227
20869	1409
100503659	129
66043	441
100862154	0
59090	5819
12696	640
69770	147
13637	13
68114	686
75406	740
14431	175
70248	1937
103232	45
20054	8229
23805	161
