Geneid	HISAT2 on data 8: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	171
18777	482
100503730	9
21399	279
58175	0
108664	1178
18387	0
226304	0
12421	4077
620393	0
240690	0
319263	788
71096	5
59014	187
76187	23
72481	3
76982	0
17864	10
70675	2287
73331	0
170755	1345
620986	12
240697	31
73824	55
266793	7
100038398	17
100039596	1
69312	42
26754	403
211660	394
211673	6458
329093	12
109294	0
320492	0
329096	0
240725	2
240726	6
383491	0
17978	1551
72265	2821
212442	197
381246	0
433273	1
14048	18
17681	0
277328	0
98741	0
21749	130
226866	2
665434	0
75799	0
19989	1417
98711	46
29819	7
66799	385
67923	522
329101	0
70397	189
17087	159
57339	0
14545	0
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	2
17215	160
77741	0
74229	58
71877	6
170829	146
75712	7
14859	10
241041	35
368204	2
433278	0
98582	2
226922	22
116837	0
66755	0
387225	0
723964	0
70155	3035
100503399	2
280645	81
98366	348
68002	18
68187	37
12839	1
12823	0
68421	2455
210933	0
100504323	0
210940	0
433281	1
665903	6
210962	0
623924	0
791350	8
213109	3456
19243	766
70988	52
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	58
67503	0
19335	58
213539	2
98403	300
433287	4
320705	2
13518	249
100628580	4
69668	325
27993	477
52318	183
19253	304
21755	0
12627	0
21756	0
211383	0
241051	0
226970	56
214469	2448
226971	1019
50785	273
320011	2046
214854	3625
214855	3728
226976	690
214895	185
94220	429
94218	103
78321	18
109346	29
20353	7
381337	0
12859	233
226977	367
71166	0
22637	25
56030	2226
70853	0
12790	0
269180	2794
76178	1030
67387	342
269181	1041
77633	157
100861893	0
72097	0
100503734	0
211484	108
623661	16
69028	158
107734	189
332427	0
69541	0
98258	776
226982	1646
56210	314
16764	57
381338	0
98388	17
100503760	0
433292	0
68833	291
18143	2
114641	753
54610	1294
52846	614
100217461	79
67702	10132
263764	41
619289	0
100042065	0
73426	0
26921	6908
100047133	656
16178	14745
16177	29
107527	88
17082	868
16182	1020
16174	5599
110895	17
226999	4
211798	23
381339	0
74897	0
66297	0
18993	0
73100	0
69527	158
93690	0
73122	334
98404	128
14200	8
666642	0
17974	53
100861934	29
78896	4
67883	121
100503192	14
22019	1692
433294	15
75623	60
72050	44
246229	44
22592	109
100861960	0
403183	0
70676	0
75066	0
12825	42
12832	2
73674	315
433297	39
53945	7778
100042453	1
212225	0
227058	0
100101919	2
227059	341
442837	0
56363	0
442821	0
20324	0
109019	4295
100045066	27
17912	11
20849	278
100042634	0
20846	3043
14660	3464
17936	4480
227094	159
98682	1399
16329	176
227095	79
67080	2
17700	0
69397	0
227099	86
227102	179
72085	86
70396	780
627872	1
98267	7937
329152	78
78016	1
98488	145
241062	641
329154	3918
81898	13581
67876	292
15510	633
15528	132
19070	902
74013	80
212679	82
75388	2
227120	29
626009	1
329159	0
71066	0
212712	19
329160	0
407809	0
75323	0
73467	45
68736	88
68115	65
67198	1
51960	164
68549	10
11761	5
71724	9
71872	1
213043	1
66882	2546
12747	6649
70225	100
65102	94
18393	198
100504455	3
213056	285
66495	96
100504501	26
108812	3
12633	7723
12370	1465
70827	2190
227154	107
73463	0
381259	10
227157	1
74018	485
271697	3
14369	314
381260	4
22218	361
55989	764
100217459	2
100217421	3
12168	733
100504533	35
72750	577
70375	39
57750	141
241066	48
100504573	1
269198	2213
77951	124
329165	249
77300	443
100043027	3
100042533	0
12487	43
100504618	0
12477	36
54167	21
77341	0
72823	11
18187	1347
74992	18
227195	3490
100380944	84
100504668	67
227197	678
55949	1313
100217464	13
241070	2
73884	2
23792	51
241073	0
76668	0
75619	159
74426	2
433315	0
93691	1063
12912	3000
67099	62
69941	5
227210	275
14367	282
241075	2063
70861	0
667276	1
12968	0
12967	0
12966	0
12965	0
12964	0
98303	0
15926	767
18711	1588
213527	0
12969	0
17756	0
100038569	0
329178	1
66646	638
68691	1594
11363	594
100862127	2
17901	0
14768	43
227231	0
13869	0
100502712	0
22779	79
66722	0
320460	0
12021	47
74591	0
108147	462
14268	43996
100042814	3
667931	0
71134	1
433319	2
381269	4105
111175	16
271711	0
22596	89
381270	4
54380	197
319695	0
19981	438
16008	0
16011	2
21958	0
69449	0
723792	0
78718	0
109198	0
21961	443
435626	342
100862357	32
12765	17531
227288	124
100316687	0
76709	9056
227289	0
227290	805
56695	19
69660	375
241112	8
18173	6906
227292	1505
387219	9
22349	8
319651	499
58184	357
18802	6
77264	276
66821	35
57751	217
269209	4
67534	164
104086	24
241113	2
22420	2
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	2
75570	34
22626	14
69171	2569
227298	1238
68818	384
74104	48
245860	1178
52231	348
74577	120
