Geneid	HISAT2 on data 19: aligned reads (BAM)
100287102	0
653635	16
102466751	5
100302278	0
645520	0
79501	0
729737	58
102725121	0
102723897	35
102465909	0
729759	0
100132287	1
105378947	0
101928626	1
102465432	1
81399	0
100133331	5
100288069	2
400728	15
79854	6
643837	267
284593	0
100130417	7
148398	66
26155	1069
339451	211
84069	79
84808	21
57801	194
9636	230
375790	2850
105369174	1
105378948	13
401934	10
54991	166
254099	1
406984	0
406983	2
554210	3
254173	172
8784	24
7293	69
51150	2812
126792	377
388581	2
118424	729
6339	27
116983	616
102465434	0
126789	135
54973	797
102465435	0
80772	384
83756	19
1855	1314
102466740	0
54587	533
54998	817
81669	1457
148413	165
55052	505
441869	188
643965	1
102724312	19
64856	1004
219293	48
83858	351
55210	483
339453	10
29101	1432
643988	93
142678	677
8510	1
984	539
728661	733
8511	0
728642	249
9906	359
65220	1089
2782	7055
105378949	8
163688	0
339456	14
85452	242
2563	3
5590	452
100506504	31
199990	336
105378592	3
6497	1927
105378594	11
79906	168
100129534	35
11079	1695
5192	145
9651	9
55229	2
388585	0
115110	0
8764	3
100996583	0
127281	1
79258	0
100287898	4
140625	0
440556	10
63976	140
100422968	0
27237	282
1953	307
693135	0
127262	910
49856	286
7161	119
57212	283
148870	0
388588	8
57470	640
9731	920
1677	84
339448	427
100133612	11
728716	0
284661	0
55966	4
100616489	0
100616421	0
261734	268
8514	2382
26038	4
6146	1643
102724450	2
388591	92
23463	2069
148645	1
390992	0
387509	329
11332	421
54626	187
83715	96
100422975	1
8718	93
57449	264
79707	415
80835	4
3104	245
9903	776
148479	343
90326	186
55735	442
100505887	0
23261	407
9341	1581
8863	576
10911	2
3604	59
11315	1677
54206	2009
102724539	0
50651	30
473	1680
102724552	0
2023	20991
102465436	0
100505975	0
765	0
155184	0
6518	12
80045	161
407040	3
9563	1140
80176	521
100506022	5
84275	119
199953	163
5293	861
644997	2
101929074	13
22883	2497
56998	361
84328	477
64802	239
100847055	0
105376719	0
116362	75
10277	1047
23095	1678
100422970	0
5226	7401
100526739	0
378708	18
1325	4
1676	586
5195	506
54897	679
148345	9
23435	1845
10747	24
6723	1020
5394	1033
2475	1724
100873935	0
10218	1
29914	280
57540	10
101929181	0
26232	172
93611	233
26270	275
10459	315
374946	25
57085	713
284498	0
102724659	0
4524	701
1185	433
100379251	14
4878	8
4879	0
26829	1
90231	847
5351	3572
9927	1985
60672	410
102466982	0
943	21
102465836	0
7133	1484
100616438	1
55187	1828
677885	2
9249	1079
102466722	2
343066	0
126767	0
93190	81
390999	7
65121	0
440560	0
343069	3
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	6
10630	716
7799	1111
23254	404
200197	4
55092	404
727684	0
114827	457
101927417	9
79180	3290
11330	1
63036	2
51032	18
842	315
23341	570
79814	11
84301	252
6248	172
23207	2941
284723	56
388595	0
54751	1060
440567	117
729614	48
23013	2633
7709	487
101928566	0
149563	0
27129	56
1187	3
1188	1
348487	1
1969	1141
128272	100
101927546	3
79363	58
54455	490
26099	2830
374955	1
55707	1767
114819	108
26871	1
100126512	0
100126517	0
102724970	2
100133301	0
7195	0
55672	136
84809	258
11209	12
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	6
100500876	0
100189298	0
7193	1
791226	0
9696	652
26870	1
4237	90
23400	1388
6390	1078
11240	117
29943	51
51702	0
100616188	0
23569	0
353238	0
55920	1907
55160	1221
81569	0
101927876	0
84966	12
127707	189
5081	1
80834	0
8659	189
100616120	0
100302276	0
126917	834
23352	5481
23065	1070
51154	792
246181	1
22977	5
100506730	42
8574	458
54896	262
832	3337
100532736	0
440574	607
644068	24
4681	8
3362	0
255104	332
54546	0
23252	245
30814	0
5320	1
5322	14
26279	0
64600	0
391013	0
127733	727
101928017	2
127731	1
339505	0
55450	207
79594	582
163933	3
978	6
65018	313
102464833	0
100861548	78
1650	2862
57576	81
400745	43
50809	1820
8672	2037
100302155	0
1889	5661
100506801	5
84224	81
249	454
5909	101
84196	991
401944	14
3339	11369
23436	0
10136	0
101928043	3
29092	94
998	3802
54361	46
100616433	0
9923	1162
2046	0
102466615	0
712	5463
714	8639
713	11709
2048	206
100616391	0
100422914	0
646262	0
729059	0
23028	1375
100422866	0
100616177	0
7798	1676
3352	1
100996511	20
10236	2080
80818	274
148898	20
6920	259
55616	321
1870	45
101928163	1
3399	1227
259283	0
6135	6696
6924	1192
100506963	5
57095	624
11313	744
2582	533
3155	510
2517	1143
1269	0
100616492	0
55629	885
10772	1101
127294	4
58985	12
163702	148
284632	0
57822	19
90529	255
57185	769
100750325	5
11123	287
100506985	48
400746	62
10250	1274
25932	4297
864	425
102465437	0
100616365	0
25949	593
57035	1074
6007	10
23585	543
6006	2
55219	429
26119	650
57134	352
57190	3285
56181	394
646471	40
79000	18
164091	211
3925	1121
100500808	0
5051	530
2134	1
7780	0
105376910	0
84676	1
149420	148
79927	53
105376887	0
51042	177
10256	182
378807	0
101928303	1
64793	332
83442	4419
91544	696
1043	3033
55057	47
257101	12
79727	2
79947	509
101928324	5
3151	793
6195	2959
100302190	0
101928728	10
8289	2566
55650	211
84243	721
2810	2164
54707	210
63906	222
10726	2117
8431	10
126695	90
388610	188
115572	166
6548	1322
23038	1125
84065	308
644961	38
100887744	0
84958	343
9064	664
8547	450
388611	62
2827	17
10163	4156
27245	496
2268	2419
2537	806
199870	196
23673	1546
5511	545
677774	0
9473	2169
6118	560
27293	51
55113	175
2140	736
5724	2493
22826	1612
93974	758
83667	633
54797	285
65979	847
1104	1097
8420	210
6080	7
26768	3
54952	242
85028	194
692212	5
677838	25
677825	13
692073	15
115273	185
6883	252
26824	1
10691	222
105376911	0
51441	984
4985	0
2035	1009
399474	32
6429	1821
51102	162
10076	716
101928460	0
101929406	0
4146	4
100129196	10
7805	11099
100616164	0
400748	0
9672	1077
9698	1582
692234	0
692235	0
692200	1
79570	0
9410	519
51538	501
2170	60
347735	1375
149086	0
284551	1
64129	826
3061	0
553115	945
1307	368
576	62
100423028	0
90853	346
8073	4352
10657	2134
55116	315
100847018	0
23633	2188
200081	1943
79140	36
56063	113
55721	61
149069	39
8668	2492
339483	189
84734	101
3932	162
3065	1246
65108	1328
100128071	7
81629	43
55108	1023
728116	2
653121	132
339487	386
5928	1520
81493	89
57648	2127
8565	1830
64766	330
252995	6
3208	0
113452	203
127544	690
204	1590
113451	51
55223	95
149076	275
127550	1
1912	2059
100500853	1
101929464	1
7579	198
114784	18
127540	0
402779	0
84970	0
693137	0
2709	37
127534	23
2707	130
2701	480
113444	573
58512	11
653160	23
100506144	286
9204	308
79830	155
6421	3116
9202	1136
79932	1210
23154	452
339488	25
5690	1768
127703	375
63967	140
192670	721
26523	918
192669	433
27285	204
54936	442
1296	481
27095	826
55700	3924
9967	2337
79729	115
55194	385
83931	2299
84967	498
127700	211
64960	1020
1441	484
2899	1
100422898	0
728431	63
80149	470
102465438	0
64769	679
100847010	0
79753	278
7802	505
29889	1119
284654	4
54955	217
55143	54
284656	10
149175	84
79693	284
127687	382
4520	902
3633	448
10946	1238
2275	496
51118	561
5453	5
100500801	0
339442	0
64121	757
100527950	0
26292	1
81025	0
54933	53
79647	1132
4725	1351
23499	11601
643314	688
105378950	4
353500	33
728448	25
8761	1950
101929516	0
677834	1
26508	132
84618	0
51440	5
10450	463
656	50
64064	1
105378951	0
101929536	1
54802	223
4610	52
84879	391
10487	8094
5538	4413
6018	533
127391	0
10269	1030
1298	105
64744	779
65243	36
339559	93
64789	160
127396	49
9783	92
100130557	10
4802	617
407034	0
407031	0
9132	13
163732	67
1503	640
100507178	6
200172	10
22955	358
100132074	31
1907	25
59269	333
2981	0
2980	2
22887	803
284716	62
84217	66
79717	633
728621	113
10465	157
4904	15444
149461	2
64175	634
79078	72
100129924	1
374969	101
114625	206
51058	137
339539	1
6513	891
440584	3
105378684	3
440585	120
10969	1022
102465439	0
149465	190
128218	393
149466	68
7075	2592
4352	4
991	57
64834	1291
102466723	1
112950	377
23334	913
102465440	0
81888	3
5792	3351
9682	768
100132774	1
6487	163
101929592	0
102464830	0
9048	15
9670	658
1802	326
533	2734
8704	629
149473	111
6536	325
128209	10
105378952	0
55929	244
79033	518
100874278	7
55182	888
100847089	0
79639	184
339541	80
26828	0
26830	0
11004	33
6202	7713
26811	19
94161	2
94162	2
94163	4
266675	23
1263	361
343521	30
149478	78
8643	25
8891	408
79654	1164
7389	747
57643	60
400752	4
84842	13
4595	180
114034	133
10420	80
126661	18
25974	109
5052	7620
10327	2040
4678	1067
149483	376
60313	1616
728963	14
51249	243
3652	147
23139	983
8503	450
101929626	0
10103	2904
55624	1207
541468	16
8438	43
10489	1146
7388	949
387338	451
