Geneid	HISAT2 on data 14: aligned reads (BAM)
100287102	0
653635	3
102466751	2
100302278	0
645520	0
79501	0
729737	151
102725121	0
102723897	24
102465909	0
729759	0
100132287	2
105378947	0
101928626	0
102465432	2
81399	0
100133331	10
100288069	3
400728	11
79854	7
643837	173
284593	0
100130417	14
148398	114
26155	725
339451	127
84069	81
84808	38
57801	166
9636	90
375790	4361
105369174	3
105378948	7
401934	35
54991	161
254099	4
406984	1
406983	2
554210	6
254173	96
8784	13
7293	57
51150	1999
126792	271
388581	2
118424	570
6339	31
116983	444
102465434	0
126789	124
54973	674
102465435	0
80772	344
83756	13
1855	1538
102466740	0
54587	642
54998	620
81669	1665
148413	148
55052	344
441869	266
643965	2
102724312	35
64856	2154
219293	90
83858	218
55210	398
339453	16
29101	1277
643988	45
142678	551
8510	2
984	378
728661	743
8511	0
728642	242
9906	144
65220	788
2782	5636
105378949	5
163688	1
339456	8
85452	118
2563	2
5590	987
100506504	50
199990	330
105378592	15
6497	1756
105378594	10
79906	110
100129534	28
11079	1368
5192	100
9651	5
55229	11
388585	0
115110	1
8764	1
100996583	0
127281	1
79258	0
100287898	0
140625	0
440556	52
63976	408
100422968	0
27237	309
1953	572
693135	0
127262	720
49856	241
7161	58
57212	325
148870	2
388588	38
57470	543
9731	738
1677	75
339448	262
100133612	5
728716	0
284661	0
55966	3
100616489	0
100616421	0
261734	200
8514	497
26038	4
6146	1523
102724450	1
388591	154
23463	2217
148645	0
390992	0
387509	175
11332	336
54626	60
83715	97
100422975	0
8718	73
57449	248
79707	397
80835	2
3104	167
9903	578
148479	313
90326	149
55735	372
100505887	0
23261	422
9341	1497
8863	710
10911	2
3604	121
11315	1343
54206	2952
102724539	1
50651	10
473	1841
102724552	1
2023	23607
102465436	0
100505975	0
765	0
155184	0
6518	8
80045	109
407040	0
9563	1873
80176	631
100506022	5
84275	82
199953	139
5293	471
644997	1
101929074	19
22883	2096
56998	430
84328	358
64802	221
100847055	1
105376719	0
116362	23
10277	841
23095	1543
100422970	0
5226	2269
100526739	0
378708	22
1325	1
1676	438
5195	229
54897	678
148345	3
23435	1720
10747	38
6723	618
5394	782
2475	1451
100873935	1
10218	7
29914	206
57540	4
101929181	0
26232	424
93611	222
26270	219
10459	275
374946	22
57085	593
284498	0
102724659	0
4524	632
1185	458
100379251	8
4878	6
4879	0
26829	0
90231	564
5351	2166
9927	1754
60672	203
102466982	0
943	4
102465836	0
7133	650
100616438	0
55187	2064
677885	4
9249	1005
102466722	0
343066	0
126767	0
93190	32
390999	5
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	2
10630	838
7799	1053
23254	221
200197	13
55092	279
727684	0
114827	142
101927417	5
79180	847
11330	0
63036	0
51032	1
842	111
23341	507
79814	6
84301	135
6248	94
23207	1465
284723	18
388595	0
54751	781
440567	47
729614	33
23013	2146
7709	370
101928566	0
149563	0
27129	83
1187	0
1188	1
348487	2
1969	1063
128272	223
101927546	7
79363	53
54455	437
26099	2055
374955	3
55707	940
114819	70
26871	0
100126512	1
100126517	1
102724970	4
100133301	0
7195	0
55672	57
84809	172
11209	34
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	18
100500876	0
100189298	0
7193	3
791226	0
9696	367
26870	0
4237	114
23400	1110
6390	820
11240	39
29943	8
51702	0
100616188	0
23569	3
353238	0
55920	1403
55160	462
81569	0
101927876	0
84966	18
127707	130
5081	1
80834	0
8659	174
100616120	0
100302276	0
126917	969
23352	5310
23065	825
51154	499
246181	3
22977	7
100506730	40
8574	367
54896	194
832	2644
100532736	0
440574	390
644068	23
4681	16
3362	0
255104	303
54546	0
23252	360
30814	0
5320	13
5322	16
26279	1
