Geneid	HISAT2 on data 21: aligned reads (BAM)
100287102	0
653635	15
102466751	0
100302278	0
645520	0
79501	0
729737	63
102725121	1
102723897	24
102465909	1
729759	0
100132287	0
105378947	0
101928626	1
102465432	8
81399	0
100133331	23
100288069	0
400728	14
79854	13
643837	289
284593	0
100130417	1
148398	35
26155	2099
339451	235
84069	123
84808	43
57801	410
9636	363
375790	4782
105369174	10
105378948	19
401934	92
54991	230
254099	2
406984	1
406983	2
554210	4
254173	5
8784	22
7293	177
51150	4279
126792	629
388581	8
118424	1285
6339	26
116983	780
102465434	0
126789	290
54973	1388
102465435	0
80772	842
83756	32
1855	3261
102466740	0
54587	369
54998	1439
81669	1892
148413	252
55052	748
441869	313
643965	1
102724312	29
64856	2802
219293	112
83858	975
55210	1086
339453	9
29101	2264
643988	112
142678	831
8510	2
984	694
728661	645
8511	0
728642	415
9906	391
65220	1622
2782	9513
105378949	8
163688	2
339456	30
85452	1
2563	1
5590	1344
100506504	53
199990	610
105378592	4
6497	2304
105378594	17
79906	56
100129534	12
11079	2143
5192	190
9651	4
55229	2
388585	0
115110	0
8764	7
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	54
63976	338
100422968	0
27237	358
1953	495
693135	0
127262	1308
49856	468
7161	18
57212	374
148870	1
388588	23
57470	953
9731	1082
1677	120
339448	439
100133612	18
728716	0
284661	0
55966	7
100616489	0
100616421	0
261734	227
8514	1547
26038	6
6146	2422
102724450	1
388591	76
23463	2543
148645	0
390992	0
387509	214
11332	689
54626	179
83715	17
100422975	0
8718	94
57449	393
79707	686
80835	2
3104	264
9903	1602
148479	431
90326	305
55735	663
100505887	0
23261	1032
9341	1792
8863	977
10911	1
3604	166
11315	2703
54206	6539
102724539	0
50651	22
473	2473
102724552	2
2023	49061
102465436	1
100505975	0
765	0
155184	0
6518	29
80045	193
407040	1
9563	795
80176	1294
100506022	7
84275	254
199953	312
5293	856
644997	1
101929074	10
22883	2743
56998	571
84328	501
64802	261
100847055	2
105376719	1
116362	32
10277	1431
23095	2131
100422970	0
5226	6530
100526739	0
378708	11
1325	7
1676	844
5195	622
54897	1134
148345	11
23435	2278
10747	29
6723	2173
5394	1602
2475	2182
100873935	0
10218	2
29914	486
57540	2
101929181	0
26232	210
93611	250
26270	268
10459	516
374946	27
57085	821
284498	0
102724659	0
4524	838
1185	613
100379251	13
4878	5
4879	0
26829	0
90231	1118
5351	4242
9927	3768
60672	485
102466982	0
943	13
102465836	0
7133	1538
100616438	0
55187	2087
677885	0
9249	883
102466722	0
343066	0
126767	0
93190	1
390999	0
65121	0
440560	0
343069	3
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	3
10630	754
7799	1394
23254	403
200197	5
55092	634
727684	7
114827	28
101927417	2
79180	2369
11330	4
63036	0
51032	5
842	329
23341	525
79814	25
84301	233
6248	139
23207	4001
284723	33
388595	0
54751	1058
440567	150
729614	58
23013	3248
7709	819
101928566	0
149563	0
27129	66
1187	1
1188	0
