Geneid	HISAT2 on data 40: aligned reads (BAM)
100287102	0
653635	12
102466751	5
100302278	0
645520	0
79501	0
729737	84
102725121	1
102723897	27
102465909	0
729759	0
100132287	0
105378947	0
101928626	1
102465432	0
81399	0
100133331	18
100288069	1
400728	35
79854	3
643837	273
284593	0
100130417	15
148398	106
26155	1858
339451	276
84069	191
84808	51
57801	342
9636	1086
375790	6837
105369174	7
105378948	14
401934	85
54991	288
254099	1
406984	4
406983	10
554210	8
254173	73
8784	18
7293	30
51150	2616
126792	524
388581	9
118424	912
6339	29
116983	666
102465434	0
126789	192
54973	1005
102465435	1
80772	560
83756	28
1855	2237
102466740	0
54587	351
54998	997
81669	1800
148413	166
55052	668
441869	307
643965	1
102724312	15
64856	2176
219293	44
83858	864
55210	926
339453	2
29101	1374
643988	75
142678	546
8510	4
984	459
728661	708
8511	0
728642	276
9906	92
65220	995
2782	6790
105378949	6
163688	0
339456	18
85452	175
2563	0
5590	945
100506504	68
199990	384
105378592	3
6497	1971
105378594	9
79906	110
100129534	48
11079	1809
5192	140
9651	10
55229	0
388585	0
115110	0
8764	5
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	36
63976	258
100422968	0
27237	331
1953	230
693135	0
127262	805
49856	311
7161	96
57212	338
148870	2
388588	10
57470	682
9731	864
1677	114
339448	305
100133612	4
728716	0
284661	0
55966	6
100616489	0
100616421	0
261734	282
8514	489
26038	4
6146	1672
102724450	1
388591	115
23463	2179
148645	0
390992	0
387509	100
11332	513
54626	152
83715	219
100422975	0
8718	119
57449	289
79707	542
80835	1
3104	199
9903	1209
148479	250
90326	201
55735	627
100505887	0
23261	597
9341	1289
8863	709
10911	2
3604	225
11315	1767
54206	6814
102724539	0
50651	12
473	1632
102724552	0
2023	34984
102465436	0
100505975	1
765	0
155184	0
6518	8
80045	113
407040	1
9563	803
80176	872
100506022	5
84275	214
199953	319
5293	533
644997	2
101929074	5
22883	2992
56998	412
84328	471
64802	184
100847055	0
105376719	0
116362	25
10277	1004
23095	1585
100422970	0
5226	3368
100526739	0
378708	20
1325	5
1676	599
5195	277
54897	1012
148345	0
23435	2282
10747	27
6723	1889
5394	1213
2475	1782
100873935	3
10218	0
29914	401
57540	4
101929181	0
26232	250
93611	167
26270	173
10459	221
374946	10
57085	490
284498	3
102724659	0
4524	395
1185	384
100379251	17
4878	11
4879	1
26829	1
90231	844
5351	1988
9927	2926
60672	276
102466982	0
943	11
102465836	0
7133	809
100616438	0
55187	1476
677885	0
9249	766
102466722	0
343066	0
126767	0
93190	34
390999	3
65121	0
440560	0
343069	2
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	7
10630	601
7799	1375
23254	319
200197	18
55092	320
727684	1
114827	148
101927417	2
79180	1565
11330	1
63036	2
51032	5
842	145
23341	568
79814	22
84301	179
6248	161
23207	1842
284723	33
388595	0
54751	621
440567	53
729614	42
23013	2858
7709	565
101928566	0
149563	1
27129	34
1187	0
1188	1
348487	0
1969	3636
128272	194
101927546	1
79363	37
54455	563
26099	2691
374955	2
55707	892
114819	51
26871	0
100126512	1
100126517	0
102724970	3
100133301	0
7195	0
55672	71
84809	171
11209	12
26869	0
729574	0
100126533	0
284729	2
100189045	0
102723383	0
6060	1
11223	0
100500876	0
100189298	0
7193	0
791226	1
9696	366
26870	0
4237	52
23400	1376
6390	1175
11240	32
29943	15
51702	5
100616188	0
23569	0
353238	0
55920	1937
55160	386
81569	1
101927876	0
84966	7
127707	137
5081	0
80834	0
8659	128
100616120	0
100302276	0
126917	1172
23352	5641
23065	1445
51154	1277
246181	0
22977	2
100506730	36
8574	275
54896	252
832	2835
100532736	0
440574	470
644068	14
4681	7
3362	0
255104	267
54546	1
23252	647
30814	0
5320	2
5322	5
26279	0
64600	0
391013	0
127733	333
101928017	0
127731	0
339505	0
55450	180
79594	664
163933	5
978	14
65018	167
102464833	0
100861548	111
1650	2788
57576	61
400745	121
50809	1433
8672	1546
100302155	0
1889	3333
100506801	1
84224	77
249	491
5909	126
84196	843
401944	15
3339	8064
23436	0
10136	0
101928043	2
29092	131
998	3559
54361	82
100616433	0
9923	1086
2046	0
102466615	0
712	647
714	1105
713	1579
2048	1690
100616391	0
100422914	0
646262	0
729059	0
23028	1593
100422866	0
100616177	0
7798	1571
3352	2
100996511	48
10236	2897
80818	252
148898	8
6920	185
55616	195
1870	25
101928163	0
3399	1782
259283	0
6135	6730
6924	1683
100506963	5
57095	684
11313	829
2582	766
3155	264
2517	958
1269	0
100616492	0
55629	1006
10772	1919
127294	0
58985	6
163702	130
284632	0
57822	49
90529	192
57185	838
100750325	1
11123	291
100506985	48
400746	70
10250	1687
25932	2461
864	389
102465437	0
100616365	0
25949	484
57035	796
6007	0
23585	401
6006	3
55219	815
26119	550
57134	128
57190	1884
56181	336
646471	35
79000	17
164091	287
3925	446
100500808	0
5051	319
2134	2
7780	5
105376910	0
84676	0
149420	110
79927	28
105376887	0
51042	283
10256	299
378807	4
101928303	0
64793	267
83442	2931
91544	409
1043	191
55057	125
257101	23
79727	2
79947	565
101928324	7
3151	555
6195	1250
100302190	0
101928728	9
8289	2906
55650	175
84243	729
2810	4341
54707	224
63906	196
10726	2297
