Geneid	HISAT2 on data 17: aligned reads (BAM)
100287102	0
653635	28
102466751	6
100302278	0
645520	0
79501	0
729737	217
102725121	5
102723897	55
102465909	0
729759	0
100132287	4
105378947	1
101928626	0
102465432	5
81399	0
100133331	43
100288069	11
400728	22
79854	9
643837	263
284593	0
100130417	8
148398	59
26155	1212
339451	285
84069	140
84808	44
57801	249
9636	181
375790	5010
105369174	13
105378948	48
401934	48
54991	234
254099	2
406984	0
406983	3
554210	5
254173	24
8784	21
7293	192
51150	3075
126792	412
388581	9
118424	859
6339	45
116983	621
102465434	0
126789	104
54973	1326
102465435	0
80772	448
83756	32
1855	2360
102466740	0
54587	582
54998	903
81669	2830
148413	224
55052	596
441869	296
643965	5
102724312	85
64856	2912
219293	135
83858	410
55210	573
339453	19
29101	1650
643988	118
142678	1227
8510	5
984	552
728661	1353
8511	1
728642	358
9906	293
65220	1133
2782	9489
105378949	10
163688	5
339456	18
85452	109
2563	6
5590	1593
100506504	99
199990	653
105378592	13
6497	2796
105378594	28
79906	149
100129534	39
11079	2068
5192	195
9651	3
55229	1
388585	0
115110	0
8764	10
100996583	0
127281	1
79258	0
100287898	0
140625	0
440556	342
63976	942
100422968	0
27237	381
1953	915
693135	0
127262	1282
49856	322
7161	53
57212	545
148870	2
388588	62
57470	878
9731	1003
1677	99
339448	507
100133612	27
728716	0
284661	0
55966	2
100616489	0
100616421	0
261734	340
8514	1288
26038	2
6146	2909
102724450	1
388591	170
23463	2052
148645	0
390992	0
387509	184
11332	556
54626	187
83715	36
100422975	0
8718	93
57449	354
79707	499
80835	1
3104	307
9903	1039
148479	563
90326	298
55735	464
100505887	0
23261	728
9341	2201
8863	1176
10911	12
3604	257
11315	2262
54206	13887
102724539	1
50651	27
473	3006
102724552	6
2023	52760
102465436	1
100505975	4
765	0
155184	3
6518	67
80045	181
407040	2
9563	2740
80176	1058
100506022	12
84275	71
199953	202
5293	627
644997	2
101929074	29
22883	2639
56998	619
84328	544
64802	269
100847055	0
105376719	0
116362	53
10277	1525
23095	2505
100422970	0
5226	6332
100526739	0
378708	20
1325	3
1676	627
5195	538
54897	983
148345	4
23435	2392
10747	33
6723	829
5394	1247
2475	1824
100873935	2
10218	2
29914	305
57540	3
101929181	0
26232	460
93611	403
26270	262
10459	499
374946	8
57085	908
284498	0
102724659	0
4524	943
1185	809
100379251	21
4878	7
4879	0
26829	0
90231	985
5351	3192
9927	3097
60672	342
102466982	0
943	11
102465836	0
7133	1490
100616438	0
55187	3696
677885	4
9249	3857
102466722	2
343066	0
126767	0
93190	13
390999	3
65121	0
440560	0
343069	3
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	8
10630	2032
7799	1338
23254	368
200197	10
55092	477
727684	5
114827	153
101927417	6
79180	1480
11330	0
63036	2
51032	4
842	214
23341	647
79814	6
84301	186
6248	147
23207	2596
284723	35
388595	0
54751	495
440567	107
729614	80
23013	2991
7709	594
101928566	0
149563	0
27129	71
1187	1
1188	6
348487	0
1969	1123
128272	274
101927546	6
79363	88
54455	890
26099	2958
374955	2
55707	1594
114819	134
26871	0
100126512	2
100126517	0
102724970	10
100133301	1
7195	0
55672	114
84809	249
11209	52
26869	0
729574	0
100126533	0
284729	0
