Geneid	HISAT2 on data 15: aligned reads (BAM)
3932	75
3065	864
65108	916
100128071	15
81629	18
55108	839
728116	1
653121	191
339487	219
5928	1382
81493	114
57648	2407
8565	1701
64766	330
252995	12
3208	2
113452	297
127544	504
204	1412
113451	30
55223	89
149076	233
127550	0
1912	1954
100500853	2
101929464	0
7579	139
114784	23
127540	0
402779	0
84970	0
693137	0
2709	1
127534	2
2707	76
2701	236
113444	421
58512	11
653160	17
100506144	208
9204	214
79830	161
6421	2997
9202	1091
79932	1422
23154	413
339488	16
5690	1669
127703	239
63967	332
192670	561
26523	717
192669	349
27285	1
54936	337
1296	194
27095	621
55700	2552
9967	2130
79729	53
55194	222
83931	1239
84967	214
127700	39
64960	703
1441	1578
2899	0
100422898	0
728431	66
80149	404
102465438	0
64769	461
100847010	0
79753	205
7802	134
29889	927
284654	12
54955	197
55143	102
284656	16
149175	91
79693	200
127687	292
4520	582
3633	345
10946	871
2275	268
51118	450
5453	3
100500801	0
339442	0
64121	568
100527950	1
26292	0
81025	0
54933	42
79647	868
4725	854
23499	12383
643314	500
105378950	0
353500	50
728448	36
8761	1769
101929516	0
677834	4
26508	184
84618	0
51440	5
10450	424
656	48
64064	1
105378951	1
101929536	2
54802	230
4610	53
84879	1325
10487	6143
5538	2159
6018	578
127391	0
10269	741
1298	58
64744	467
65243	47
339559	61
64789	80
127396	36
9783	171
100130557	15
4802	430
407034	0
407031	0
9132	17
163732	68
1503	835
100507178	11
200172	13
22955	479
100132074	11
1907	7
59269	391
2981	0
2980	3
22887	821
284716	249
84217	10
79717	439
728621	21
10465	119
4904	8772
149461	3
64175	463
79078	62
100129924	1
374969	81
114625	151
51058	99
339539	0
6513	702
440584	1
105378684	0
440585	4
10969	832
102465439	0
149465	21
128218	850
149466	181
7075	1901
4352	3
991	247
64834	1368
102466723	0
112950	296
23334	814
102465440	1
81888	1
5792	7054
9682	823
100132774	9
6487	152
101929592	0
102464830	0
9048	16
9670	441
1802	310
533	1059
8704	629
149473	78
6536	327
128209	8
105378952	0
55929	192
79033	436
100874278	10
55182	618
100847089	0
79639	96
339541	14
26828	0
26830	0
11004	88
6202	6378
26811	9
94161	2
94162	1
94163	2
266675	5
1263	184
343521	3
149478	37
8643	9
8891	308
79654	748
7389	504
57643	102
400752	1
84842	15
4595	126
114034	94
10420	63
126661	20
25974	104
5052	4244
10327	893
4678	1097
149483	31
60313	1359
728963	10
51249	183
3652	135
23139	732
8503	363
101929626	1
10103	419
55624	1149
541468	15
8438	111
10489	1057
7388	589
387338	425
2166	147
729041	2
101929651	0
127343	3
100507423	2
148930	0
8569	336
148932	326
64756	429
374973	0
100130197	3
9813	2701
1580	502
163720	3
1579	2
260293	85
199974	4
284541	2
100874253	5
10158	844
6886	138
6491	113
51727	1816
102724077	1
2301	0
84793	31
2306	27
388630	11
391037	1
200010	23
54558	129
84871	0
79656	17
101929721	0
100874313	0
1996	0
63950	1
11124	612
1031	105
100616189	0
102466656	0
284546	0
26994	1158
22996	462
102724097	1
2060	1031
114883	1104
4898	2335
100313892	0
5865	88
51060	687
112970	0
104355143	1
91408	374
9372	736
200014	757
4998	87
84950	466
23318	700
105378722	3
2882	131
348378	3
65260	186
79699	880
440590	3
55268	532
6342	1670
100616156	0
100616458	0
100616145	0
127435	119
6512	7
1376	331
54987	223
4116	178
100507564	1
7804	520
163742	0
63948	0
