Geneid	HISAT2 on data 47: aligned reads (BAM)
100287102	0
653635	18
102466751	1
100302278	0
645520	0
79501	0
729737	66
102725121	0
102723897	42
102465909	0
729759	0
100132287	7
105378947	0
101928626	1
102465432	3
81399	0
100133331	31
100288069	2
400728	23
79854	14
643837	282
284593	0
100130417	5
148398	50
26155	1871
339451	260
84069	105
84808	39
57801	350
9636	1938
375790	5227
105369174	9
105378948	22
401934	121
54991	222
254099	2
406984	0
406983	1
554210	3
254173	4
8784	21
7293	156
51150	4009
126792	607
388581	5
118424	1242
6339	34
116983	725
102465434	0
126789	258
54973	1363
102465435	2
80772	743
83756	35
1855	3196
102466740	0
54587	417
54998	1450
81669	2085
148413	219
55052	778
441869	330
643965	4
102724312	30
64856	2828
219293	134
83858	932
55210	1026
339453	8
29101	2329
643988	138
142678	797
8510	1
984	601
728661	660
8511	0
728642	374
9906	436
65220	1773
2782	9841
105378949	7
163688	4
339456	19
85452	2
2563	1
5590	1317
100506504	59
199990	626
105378592	4
6497	2527
105378594	7
79906	50
100129534	15
11079	2322
5192	196
9651	3
55229	2
388585	0
115110	0
8764	64
100996583	0
127281	1
79258	0
100287898	0
140625	0
440556	38
63976	401
100422968	1
27237	327
1953	444
693135	0
127262	1296
49856	415
7161	23
57212	355
148870	1
388588	23
57470	990
9731	1161
1677	137
339448	472
100133612	8
728716	0
284661	0
55966	7
100616489	0
100616421	0
261734	228
8514	1546
26038	11
6146	2675
102724450	1
388591	99
23463	2655
148645	0
390992	0
387509	203
11332	639
54626	170
83715	12
100422975	0
8718	109
57449	413
79707	651
80835	7
3104	342
9903	1434
148479	425
90326	307
55735	706
100505887	0
23261	1285
9341	2290
8863	1076
10911	5
3604	180
11315	2713
54206	7059
102724539	1
50651	22
473	2217
102724552	1
2023	47529
102465436	0
100505975	1
765	0
155184	0
6518	18
80045	185
407040	1
9563	897
80176	1413
100506022	12
84275	248
199953	317
5293	925
644997	2
101929074	16
22883	2656
56998	526
84328	545
64802	302
100847055	0
105376719	2
116362	31
10277	1349
23095	2251
100422970	0
5226	6902
100526739	0
378708	17
1325	5
1676	872
5195	615
54897	1191
148345	11
23435	2769
10747	28
6723	1849
5394	1626
2475	2137
100873935	0
10218	1
29914	465
57540	6
101929181	1
26232	212
93611	260
26270	394
10459	466
374946	58
57085	1009
284498	0
102724659	0
4524	930
1185	594
100379251	8
4878	7
4879	0
26829	1
90231	1045
5351	3835
9927	3897
60672	510
102466982	0
943	16
102465836	0
7133	1596
100616438	0
55187	2017
677885	4
9249	1134
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	6
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	1
441873	0
649324	0
440563	1
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	1
10630	961
7799	1516
23254	421
200197	9
55092	655
727684	2
114827	31
101927417	2
79180	2375
11330	1
63036	1
51032	2
842	301
23341	624
79814	23
84301	191
6248	161
23207	3971
284723	48
388595	1
54751	945
440567	143
729614	74
23013	3245
7709	820
101928566	0
149563	0
27129	62
1187	3
1188	0
348487	0
1969	2727
128272	200
101927546	5
79363	71
54455	860
26099	4001
374955	1
55707	1930
114819	61
26871	0
100126512	0
100126517	0
102724970	4
100133301	0
7195	0
55672	169
84809	264
11209	11
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	23
100500876	0
100189298	0
7193	1
791226	0
9696	422
26870	1
4237	47
23400	2385
6390	1790
11240	167
29943	1
51702	0
100616188	0
23569	0
353238	0
55920	2225
55160	906
81569	0
101927876	0
84966	16
127707	81
5081	0
80834	0
8659	300
100616120	0
100302276	0
126917	929
23352	7705
23065	1438
51154	1309
246181	2
22977	6
100506730	24
8574	472
54896	388
832	4509
100532736	0
440574	736
644068	55
4681	11
3362	3
255104	403
54546	0
23252	611
30814	0
5320	3
5322	9
26279	1
64600	0
391013	0
127733	40
101928017	1
127731	0
339505	0
55450	410
79594	1049
163933	3
978	18
65018	306
102464833	0
100861548	109
1650	3860
57576	149
400745	333
50809	2527
8672	2314
100302155	0
1889	7214
100506801	3
84224	143
249	3646
5909	480
84196	1211
401944	25
3339	12866
23436	0
10136	0
101928043	2
29092	127
998	5589
54361	82
100616433	0
9923	1420
2046	0
102466615	0
712	2936
714	6633
713	6237
2048	1498
100616391	0
100422914	0
646262	0
729059	0
23028	1653
100422866	1
100616177	0
7798	2213
3352	2
100996511	46
10236	2798
80818	299
148898	6
6920	393
55616	591
1870	58
101928163	0
3399	2753
259283	4
6135	11858
6924	2333
100506963	10
57095	987
11313	1098
2582	1153
3155	655
2517	743
1269	0
100616492	0
55629	1670
10772	1948
127294	7
58985	3
163702	236
284632	0
57822	5
90529	161
57185	1177
100750325	3
11123	225
100506985	59
400746	195
10250	2092
25932	6524
864	620
102465437	0
100616365	0
25949	827
57035	824
6007	8
23585	841
6006	3
55219	898
26119	817
57134	324
57190	3120
56181	530
646471	33
79000	22
164091	248
3925	941
100500808	0
5051	530
2134	3
7780	18
105376910	0
84676	10
149420	162
79927	46
105376887	0
51042	429
10256	429
378807	0
101928303	1
64793	368
83442	5223
91544	275
1043	1501
55057	431
257101	18
79727	3
79947	794
101928324	6
3151	994
6195	2951
100302190	0
101928728	14
8289	3365
55650	272
84243	1193
2810	6226
54707	332
63906	285
10726	3396
8431	45
126695	208
388610	453
115572	898
6548	2050
23038	1385
84065	531
644961	52
100887744	0
84958	271
9064	809
8547	464
388611	11
2827	44
10163	5205
27245	723
2268	1573
2537	5399
199870	228
23673	1819
5511	970
677774	0
9473	1317
6118	723
27293	498
55113	286
2140	956
5724	1863
22826	2670
93974	808
83667	1011
54797	424
65979	1203
1104	1907
8420	402
6080	15
26768	12
54952	464
85028	354
692212	6
677838	36
677825	19
692073	9
115273	126
6883	352
26824	6
10691	306
105376911	2
51441	1672
4985	1
2035	2259
399474	40
6429	2914
51102	223
10076	740
101928460	0
101929406	0
4146	8
100129196	23
7805	8124
100616164	0
400748	0
9672	1443
9698	2592
692234	0
692235	0
692200	1
79570	10
9410	785
51538	691
2170	158
347735	1762
149086	0
284551	7
64129	966
3061	1
553115	1600
1307	396
576	17
100423028	0
90853	307
8073	6751
10657	3206
55116	400
100847018	0
23633	2885
200081	2413
79140	83
56063	87
55721	49
149069	5
8668	4914
339483	216
84734	355
3932	190
3065	1964
65108	2024
100128071	10
81629	40
55108	1656
728116	0
653121	268
339487	524
5928	2060
81493	53
57648	4313
8565	3539
64766	356
252995	7
3208	2
113452	299
127544	1187
204	2741
113451	29
55223	142
149076	281
127550	4
1912	3539
100500853	2
101929464	0
7579	200
114784	37
127540	0
402779	0
84970	2
693137	0
2709	6
127534	9
2707	93
2701	386
113444	861
58512	14
653160	35
100506144	362
9204	372
79830	227
6421	6396
9202	1551
79932	1739
23154	716
339488	48
5690	3033
127703	432
63967	220
192670	783
26523	911
192669	482
27285	6
54936	857
1296	553
27095	1264
55700	6584
9967	3473
79729	163
55194	493
83931	4047
84967	583
127700	65
64960	1589
1441	1851
2899	0
100422898	0
728431	128
80149	1787
102465438	1
64769	1111
100847010	1
79753	460
7802	199
29889	1742
284654	24
54955	345
55143	51
284656	39
149175	161
79693	645
127687	573
4520	1045
3633	684
10946	1802
2275	520
51118	935
5453	35
100500801	0
339442	0
64121	1422
100527950	0
26292	0
81025	0
54933	48
79647	1841
4725	1132
23499	15210
643314	342
105378950	3
353500	34
728448	17
8761	3179
101929516	0
677834	1
26508	390
84618	1
51440	8
10450	675
656	124
64064	0
