Geneid	HISAT2 on data 20: aligned reads (BAM)
100287102	0
653635	9
102466751	3
100302278	0
645520	0
79501	0
729737	68
102725121	0
102723897	24
102465909	0
729759	0
100132287	3
105378947	2
101928626	1
102465432	5
81399	0
100133331	21
100288069	6
400728	16
79854	8
643837	201
284593	1
100130417	1
148398	23
26155	1568
339451	185
84069	80
84808	30
57801	261
9636	236
375790	4787
105369174	12
105378948	12
401934	90
54991	178
254099	1
406984	0
406983	4
554210	0
254173	11
8784	14
7293	107
51150	2895
126792	473
388581	4
118424	1009
6339	17
116983	607
102465434	0
126789	246
54973	1100
102465435	0
80772	673
83756	17
1855	2668
102466740	0
54587	277
54998	1129
81669	1693
148413	186
55052	649
441869	456
643965	1
102724312	24
64856	2730
219293	139
83858	702
55210	858
339453	12
29101	1947
643988	125
142678	673
8510	1
984	627
728661	607
8511	0
728642	355
9906	370
65220	1340
2782	7721
105378949	4
163688	2
339456	12
85452	11
2563	1
5590	1461
100506504	51
199990	470
105378592	6
6497	1926
105378594	7
79906	60
100129534	14
11079	1821
5192	139
9651	1
55229	27
388585	0
115110	0
8764	3
100996583	0
127281	1
79258	0
100287898	0
140625	0
440556	78
63976	509
100422968	0
27237	403
1953	428
693135	0
127262	1027
49856	358
7161	31
57212	367
148870	0
388588	23
57470	887
9731	998
1677	123
339448	378
100133612	9
728716	0
284661	0
55966	6
100616489	0
100616421	0
261734	235
8514	844
26038	2
6146	2785
102724450	2
388591	110
23463	2568
148645	0
390992	0
387509	150
11332	463
54626	92
83715	25
100422975	0
8718	59
57449	279
79707	710
80835	0
3104	197
9903	1082
148479	332
90326	226
55735	575
100505887	0
23261	989
9341	1753
8863	928
10911	5
3604	218
11315	2396
54206	5827
102724539	2
50651	11
473	1943
102724552	1
2023	42647
102465436	0
100505975	2
765	0
155184	0
6518	14
80045	184
407040	2
9563	755
80176	1088
100506022	6
84275	206
199953	271
5293	542
644997	5
101929074	16
22883	2168
56998	504
84328	475
64802	252
100847055	0
105376719	0
116362	27
10277	1236
23095	1829
100422970	1
5226	4840
100526739	0
378708	21
1325	2
1676	763
5195	447
54897	957
148345	3
23435	2461
10747	28
6723	1535
5394	1243
2475	1655
100873935	2
10218	1
29914	351
57540	2
101929181	0
26232	227
93611	240
26270	200
10459	377
374946	19
57085	670
284498	0
102724659	0
4524	625
1185	517
100379251	15
4878	13
4879	1
26829	0
90231	793
5351	2806
9927	3183
60672	408
102466982	0
943	12
102465836	0
7133	845
100616438	0
55187	1787
677885	0
9249	870
102466722	1
343066	0
126767	0
93190	6
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	1
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	5
10630	720
7799	1121
23254	327
200197	8
55092	357
727684	2
114827	42
101927417	0
79180	1490
11330	2
63036	0
51032	3
842	219
23341	573
79814	25
84301	141
6248	108
23207	2795
284723	18
388595	0
54751	604
440567	89
729614	43
23013	2337
7709	558
101928566	0
149563	0
27129	30
1187	1
1188	2
348487	0
1969	1939
128272	221
101927546	8
79363	62
54455	691
26099	3058
374955	4
55707	1379
114819	66
26871	0
100126512	0
100126517	0
102724970	5
100133301	0
7195	0
55672	106
84809	189
11209	11
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	25
100500876	0
100189298	0
7193	0
791226	0
9696	382
26870	0
4237	44
23400	1778
6390	1343
11240	78
29943	1
51702	0
100616188	0
23569	0
353238	0
55920	1691
55160	593
81569	0
101927876	0
84966	7
127707	92
5081	0
80834	1
8659	277
100616120	0
100302276	0
126917	705
23352	5773
23065	1201
51154	1071
246181	6
22977	7
100506730	45
8574	412
54896	315
832	3342
100532736	0
440574	628
644068	21
4681	8
3362	3
255104	318
54546	1
23252	535
30814	0
5320	1
5322	6
26279	0
64600	2
391013	1
127733	35
101928017	0
127731	1
339505	1
55450	262
79594	797
163933	3
978	21
65018	313
102464833	0
100861548	113
1650	3035
57576	85
400745	229
50809	2183
8672	1928
100302155	0
1889	4276
100506801	2
84224	155
249	4136
5909	529
84196	1086
401944	11
3339	8470
23436	0
10136	0
101928043	1
29092	105
998	4499
54361	98
100616433	0
9923	1079
2046	0
102466615	0
712	1012
714	2267
713	2380
2048	919
100616391	0
100422914	0
646262	0
729059	0
23028	1474
100422866	0
100616177	0
7798	1325
3352	1
100996511	23
10236	2424
80818	268
148898	6
6920	495
55616	612
1870	94
101928163	1
3399	1930
259283	3
6135	9905
6924	1919
100506963	10
57095	906
11313	984
2582	940
3155	510
2517	611
1269	2
100616492	0
55629	1302
10772	1626
127294	4
58985	2
163702	116
284632	0
57822	3
90529	118
57185	1223
100750325	0
11123	292
100506985	69
400746	204
10250	1612
25932	4420
864	313
102465437	0
100616365	0
25949	682
57035	622
6007	5
23585	629
6006	1
55219	671
26119	731
57134	273
57190	2647
56181	435
646471	24
79000	12
164091	200
3925	769
100500808	0
5051	399
2134	2
7780	9
105376910	0
84676	5
149420	143
79927	33
105376887	0
51042	324
10256	410
378807	2
101928303	1
64793	351
83442	3241
91544	196
1043	779
55057	289
257101	16
79727	0
79947	568
101928324	5
3151	712
6195	2445
100302190	0
101928728	5
8289	2726
55650	250
84243	889
2810	5919
54707	291
63906	231
10726	2779
8431	28
126695	241
388610	396
115572	695
6548	1512
23038	1217
84065	399
644961	44
100887744	0
84958	277
9064	846
8547	456
388611	23
2827	29
10163	3537
27245	695
2268	735
2537	488
199870	164
23673	1389
5511	824
677774	0
9473	526
6118	567
27293	537
55113	232
2140	835
5724	771
22826	2163
93974	745
83667	800
54797	294
65979	956
1104	1763
8420	392
6080	20
26768	26
54952	390
85028	305
692212	5
677838	37
677825	12
692073	8
115273	58
6883	331
26824	1
10691	266
105376911	1
51441	1447
4985	0
2035	1940
399474	18
6429	2324
51102	190
10076	872
101928460	0
101929406	0
4146	1
100129196	16
7805	3883
100616164	0
400748	0
9672	965
9698	2040
692234	0
692235	0
692200	0
79570	1
9410	643
51538	541
2170	103
347735	1581
149086	0
284551	5
64129	778
3061	4
553115	1142
1307	255
576	18
100423028	0
90853	166
8073	5950
10657	2528
55116	300
100847018	1
23633	2206
200081	1850
79140	55
56063	94
55721	48
149069	12
8668	3883
339483	144
84734	247
3932	146
3065	1394
65108	1231
100128071	23
81629	25
55108	1300
728116	3
653121	230
339487	439
5928	1910
81493	53
57648	4195
8565	2947
64766	285
252995	6
3208	1
113452	410
127544	756
204	2275
113451	32
55223	114
149076	231
127550	3
1912	2577
100500853	1
101929464	4
7579	144
114784	17
127540	0
402779	0
84970	0
693137	0
2709	3
127534	4
2707	115
2701	218
113444	723
58512	5
653160	16
100506144	280
9204	310
79830	182
6421	4910
9202	1315
79932	1580
23154	564
339488	26
5690	2533
127703	362
63967	328
192670	628
26523	805
192669	473
27285	11
54936	590
1296	193
27095	1011
55700	4628
9967	2671
79729	107
55194	343
83931	2764
84967	460
127700	72
64960	1445
1441	2030
2899	0
100422898	0
728431	87
80149	1413
102465438	0
64769	846
100847010	4
79753	365
7802	258
29889	1438
284654	6
54955	285
55143	81
284656	51
149175	171
79693	499
127687	445
4520	770
3633	700
10946	1511
2275	297
51118	725
5453	10
100500801	0
339442	0
64121	1151
100527950	0
26292	0
81025	0
54933	51
79647	1481
4725	996
23499	11413
643314	224
105378950	5
353500	34
728448	26
8761	2943
101929516	6
677834	0
26508	208
84618	0
51440	10
10450	598
656	123
64064	1
105378951	0
101929536	0
54802	347
4610	61
84879	1319
10487	8737
5538	2934
6018	929
127391	0
10269	1130
1298	52
64744	667
65243	31
339559	61
64789	133
127396	53
9783	134
100130557	7
4802	601
407034	0
407031	0
9132	21
163732	114
1503	1125
100507178	14
200172	19
22955	582
100132074	22
1907	7
59269	512
2981	0
2980	0
22887	1195
284716	305
84217	14
79717	549
728621	47
10465	216
4904	14384
149461	3
64175	512
79078	110
100129924	1
374969	115
114625	180
51058	127
339539	4
6513	1477
440584	4
105378684	0
440585	13
10969	1529
102465439	0
149465	25
128218	1048
149466	250
7075	2456
4352	7
991	165
64834	1719
102466723	1
112950	523
23334	736
102465440	1
81888	4
5792	6215
9682	957
100132774	5
6487	190
101929592	0
102464830	0
9048	15
9670	647
1802	591
533	2476
8704	1002
149473	72
6536	408
128209	5
105378952	1
55929	234
79033	611
100874278	3
55182	1079
100847089	0
79639	142
339541	13
26828	0
26830	1
11004	55
6202	11947
26811	24
94161	3
94162	5
94163	5
266675	11
1263	410
343521	5
149478	33
8643	19
8891	447
79654	1079
7389	727
57643	109
400752	2
84842	15
4595	151
114034	210
10420	99
126661	32
25974	164
5052	7381
10327	1521
4678	1422
149483	71
60313	1883
728963	13
51249	262
3652	140
23139	1092
8503	384
101929626	0
10103	817
55624	1413
541468	11
8438	98
10489	1538
7388	1206
387338	656
2166	185
729041	7
101929651	1
127343	2
100507423	8
148930	0
8569	458
148932	325
64756	524
374973	0
100130197	2
9813	3171
1580	534
163720	9
1579	1
260293	106
199974	3
284541	0
100874253	3
10158	1348
6886	165
6491	123
51727	2518
102724077	2
2301	1
84793	28
2306	13
388630	5
391037	1
200010	13
54558	143
84871	0
79656	13
101929721	0
100874313	0
1996	0
63950	0
11124	827
1031	58
100616189	0
102466656	0
284546	0
26994	1605
22996	874
102724097	1
2060	1015
114883	1197
4898	3027
100313892	0
5865	16
51060	965
112970	0
104355143	0
91408	605
9372	676
200014	1076
4998	94
84950	602
23318	699
105378722	4
2882	100
348378	3
