Geneid	HISAT2 on data 48: aligned reads (BAM)
100287102	0
653635	17
102466751	4
100302278	0
645520	0
79501	0
729737	98
102725121	0
102723897	34
102465909	1
729759	0
100132287	3
105378947	0
101928626	0
102465432	3
81399	0
100133331	28
100288069	3
400728	19
79854	19
643837	303
284593	0
100130417	9
148398	68
26155	2129
339451	265
84069	94
84808	47
57801	453
9636	2254
375790	5929
105369174	15
105378948	16
401934	116
54991	240
254099	2
406984	2
406983	1
554210	0
254173	2
8784	24
7293	166
51150	4474
126792	703
388581	14
118424	1405
6339	26
116983	840
102465434	0
126789	285
54973	1477
102465435	0
80772	1020
83756	23
1855	3869
102466740	0
54587	467
54998	1596
81669	2030
148413	236
55052	802
441869	336
643965	2
102724312	20
64856	3282
219293	141
83858	1101
55210	1248
339453	10
29101	2688
643988	127
142678	923
8510	4
984	818
728661	539
8511	0
728642	464
9906	317
65220	1968
2782	10643
105378949	10
163688	1
339456	29
85452	1
2563	0
5590	1478
100506504	63
199990	667
105378592	3
6497	2277
105378594	6
79906	54
100129534	15
11079	2361
5192	192
9651	1
55229	14
388585	0
115110	0
8764	107
100996583	0
127281	1
79258	0
100287898	0
140625	0
440556	39
63976	337
100422968	0
27237	402
1953	380
693135	0
127262	1291
49856	455
7161	9
57212	411
148870	2
388588	21
57470	1035
9731	1046
1677	126
339448	530
100133612	11
728716	0
284661	0
55966	5
100616489	0
100616421	0
261734	251
8514	1588
26038	9
6146	2975
102724450	0
388591	88
23463	2736
148645	0
390992	0
387509	220
11332	776
54626	163
83715	28
100422975	0
8718	108
57449	443
79707	721
80835	1
3104	314
9903	1564
148479	460
90326	317
55735	693
100505887	0
23261	1474
9341	2400
8863	896
10911	12
3604	196
11315	3058
54206	8643
102724539	1
50651	19
473	2042
102724552	2
2023	59460
102465436	0
100505975	1
765	0
155184	0
6518	33
80045	200
407040	0
9563	778
80176	1574
100506022	19
84275	295
199953	309
5293	900
644997	7
101929074	11
22883	2840
56998	616
84328	563
64802	326
100847055	0
105376719	0
116362	41
10277	1187
23095	1880
100422970	0
5226	7780
100526739	0
378708	26
1325	2
1676	855
5195	769
54897	1248
148345	6
23435	2681
10747	27
6723	2210
5394	1585
2475	1990
100873935	0
10218	2
29914	495
57540	4
101929181	0
26232	258
93611	322
26270	466
10459	524
374946	50
57085	1072
284498	1
102724659	0
4524	889
1185	589
100379251	16
4878	11
4879	1
26829	0
90231	1201
5351	4152
9927	4242
60672	653
102466982	0
943	15
102465836	0
7133	1636
100616438	0
55187	1455
677885	2
9249	1239
102466722	0
343066	0
126767	0
93190	3
390999	0
65121	0
440560	0
343069	7
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	1
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	5
10630	1051
7799	1421
23254	486
200197	12
55092	710
727684	7
114827	33
101927417	0
79180	2623
11330	3
63036	0
51032	4
842	337
23341	553
79814	32
84301	128
6248	101
23207	4375
284723	47
388595	0
54751	981
440567	166
729614	86
23013	2714
7709	828
101928566	0
149563	0
27129	81
1187	0
1188	4
348487	1
1969	3380
128272	165
101927546	4
79363	61
54455	871
26099	4124
374955	1
55707	2139
114819	60
26871	0
100126512	2
100126517	0
102724970	2
100133301	0
7195	0
55672	182
84809	281
11209	11
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	20
